TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
Nfix	Gfpt1	0.25117	34.05	0.054	rgb(218,207,207)	1.6618	2,2
Nfix	Cryz	0.24952	34.37	0.367	rgb(221,147,148)	1.6682	2,2
Nfix	Rasa4	-0.24631	33.49	-4.9E-01	rgb(110,152,236)	1.6506	2,2
Nfix	Akap1	0.24419	34.33	0.329	rgb(221,154,155)	1.6674	2,2
Nfix	Lonrf1	0.23671	34.28	0.284	rgb(220,163,163)	1.6664	2,2
Nfix	Zdhhc1	0.23334	34.25	0.251	rgb(220,169,170)	1.6658	2,2
Nfix	Usp18	0.22844	33.33	0.327	rgb(221,155,155)	1.6474	2,2
Nfix	4930520O04Rik	-0.22451	33.3	-3.0E-01	rgb(151,177,229)	1.6468	2,2
Nfix	Prdm16	0.22392	34.18	0.18	rgb(219,183,183)	1.6644	2,2
Nfix	Llgl2	-0.22194	34.16	-1.6E-01	rgb(181,195,223)	1.664	2,2
Nfix	H2afz	0.20725	33.17	0.174	rgb(219,184,184)	1.6442	2,2
Nfix	Gpr35	0.20164	33.09	0.088	rgb(218,200,200)	1.6426	None
Nfix	Rem2	0.19905	33.04	0.043	rgb(217,209,209)	1.6416	2,2
Nfix	Mpp2	-0.19715	33.37	-3.7E-01	rgb(137,169,231)	1.6482	None
Nfix	5430435G22Rik	-0.1933	32.47	-4.7E-01	rgb(116,156,235)	1.6302	2,2
Nfix	E330009J07Rik	0.19089	32.44	0.44	rgb(222,133,134)	1.6296	2,2
Nfix	Fam53b	0.18501	33.29	0.289	rgb(220,162,162)	1.6466	None
Nfix	Impg1	0.17357	32.3	0.298	rgb(220,160,161)	1.6268	None
Nfix	Rest	-0.16465	32.24	-2.4E-01	rgb(165,185,226)	1.6256	2,2
Nfix	Dnajc10	0.16306	33.12	0.121	rgb(218,194,194)	1.6432	None
Nfix	Xxylt1	0.16268	33.11	0.113	rgb(218,195,196)	1.643	None
Nfix	Rabgap1l	-0.14959	32.11	-1.1E-01	rgb(192,202,221)	1.6229	None
Nfix	N4bp3	-0.14861	32.44	-4.4E-01	rgb(123,160,234)	1.6296	2,2
Nfix	Mical3	0.14606	32.41	0.407	rgb(221,139,140)	1.629	2,2
Nfix	Tuba1c	-0.13961	32.36	-3.6E-01	rgb(139,169,231)	1.628	2,2
Nfix	9330151L19Rik	0.13674	32.34	0.339	rgb(221,152,153)	1.6276	2,2
Nfix	Ppapdc1b	0.13334	32.32	0.324	rgb(221,155,156)	1.6272	2,2
Nfix	Ago4	-0.1328	31.4	-4.0E-01	rgb(130,164,232)	1.6087	2,2
Nfix	Itga5	-0.11465	32.2	-2.0E-01	rgb(173,190,225)	1.6247	2,2
Nfix	Synpo	0.10611	31.24	0.242	rgb(220,171,171)	1.6055	None
Nfix	Tnfrsf9	0.10611	31.24	0.237	rgb(220,172,172)	1.6055	2,2
Nfix	Psd4	-0.10567	32.12	-1.2E-01	rgb(192,202,221)	1.6231	2,2
Nfix	BC030336	-0.10393	32.1	-9.8E-02	rgb(196,204,221)	1.6227	2,2
Nfix	Nptn	-0.10263	32.09	-9.4E-02	rgb(197,205,221)	1.6225	2,2
Nfix	Hspb11	0.10055	32.06	0.062	rgb(218,205,205)	1.6219	2,2
Nfix	Cbx4	-0.095061	31.16	-1.6E-01	rgb(182,196,223)	1.6039	2,2
Nfix	Ivns1abp	0.091711	31.45	0.455	rgb(222,130,131)	1.6097	2,2
Nfix	5430427O19Rik	-0.08579	31.39	-3.9E-01	rgb(132,165,232)	1.6085	2,2
Nfix	C530008M17Rik	0.075366	31.32	0.323	rgb(221,155,156)	1.6071	2,2
Nfix	Prps1l1	0.065005	31.26	0.262	rgb(220,167,168)	1.6059	2,2
Nfix	Hecw2	0.059255	30.31	0.311	rgb(220,158,158)	1.5869	None
Nfix	2210408I21Rik	0.058461	31.22	0.219	rgb(219,175,176)	1.6051	2,2
Nfix	Rab4a	-0.05254	30.27	-2.7E-01	rgb(158,181,227)	1.5861	None
Nfix	Tm2d3	0.044297	30.22	0.224	rgb(219,174,175)	1.5851	2,2
Nfix	Zhx1	-0.038906	31.03	-3.0E-02	rgb(210,213,218)	1.6013	None
Nfix	C430049B03Rik	-0.026691	30.07	-6.9E-02	rgb(202,208,220)	1.5821	2,2
Nfix	Tbc1d24	-0.021751	29.59	-5.9E-01	rgb( 89,139,239)	1.5725	2,2
Nfix	Tpbg	0.019788	29.5	0.503	rgb(223,121,122)	1.5707	2,2
Nfix	St14	-0.019087	30.34	-3.4E-01	rgb(142,171,230)	1.5875	2,2
Nfix	Axin2	-0.0029137	29.34	-3.4E-01	rgb(143,172,230)	1.5675	2,2
Lin54	Btla	0.99243	50.73	0.731	rgb(225, 77, 79)	1.9958	None
Lin54	Slc35c1	-0.98563	50.67	-6.7E-01	rgb( 71,128,243)	1.9946	2,2
Lin54	Kpna1	0.98249	50.65	0.654	rgb(224, 92, 93)	1.9942	2,2
Lin54	Nedd4l	-0.97445	50.61	-6.1E-01	rgb( 84,136,240)	1.9934	None
Lin54	Sla	-0.96212	50.56	-5.6E-01	rgb( 95,143,238)	1.9924	None
Lin54	Rab8b	0.95347	50.53	0.526	rgb(223,117,118)	1.9918	None
Lin54	Rgs12	-0.95041	50.52	-5.2E-01	rgb(105,149,237)	1.9916	None
Lin54	Sh2d1a	-0.95041	50.52	-5.2E-01	rgb(104,148,237)	1.9916	2,2
Lin54	Cytip	0.94522	50.5	0.5	rgb(223,121,122)	1.9912	None
Lin54	Tiam1	0.944	50.49	0.494	rgb(222,123,124)	1.991	None
Lin54	H2afz	0.94095	50.48	0.478	rgb(222,126,127)	1.9908	2,2
Lin54	Gm20199	0.93183	50.45	0.446	rgb(222,132,133)	1.9902	2,2
Lin54	Mras	0.92777	50.43	0.433	rgb(222,134,135)	1.9898	None
Lin54	Matr3	0.91435	50.37	0.37	rgb(221,146,147)	1.9886	2,2
Lin54	Mib1	0.91049	50.35	0.347	rgb(221,151,151)	1.9882	None
Lin54	Dennd4a	0.9058	50.32	0.317	rgb(220,156,157)	1.9876	2,2
Lin54	Calca	0.8928	50.19	0.192	rgb(219,180,181)	1.985	None
Lin54	Grap2	-0.89073	50.14	-1.4E-01	rgb(186,198,222)	1.984	None
Lin54	Ccr4	0.88613	49.63	0.634	rgb(224, 96, 97)	1.9738	2,2
Lin54	Cd274	0.88359	49.59	0.59	rgb(223,104,106)	1.973	2,2
Lin54	Fam216a	0.88261	49.58	0.577	rgb(223,107,108)	1.9728	2,2
Lin54	Cage1	0.87817	49.53	0.53	rgb(223,116,117)	1.9718	2,2
Lin54	Lrrc8d	0.87817	49.53	0.529	rgb(223,116,117)	1.9718	2,2
Lin54	Nck2	0.85696	49.35	0.352	rgb(221,150,150)	1.9682	None
Lin54	Kbtbd11	-0.85104	49.31	-3.1E-01	rgb(149,176,229)	1.9674	None
Lin54	Gm5127	0.84967	49.28	0.28	rgb(220,163,164)	1.9668	None
Lin54	Jak2	0.8493	49.29	0.291	rgb(220,161,162)	1.967	2,2
Lin54	Homez	-0.83747	48.68	-6.8E-01	rgb( 69,127,243)	1.9547	2,2
Lin54	Baz1a	0.83529	48.59	0.593	rgb(224,104,105)	1.9529	2,2
Lin54	Ern1	0.8337	48.56	0.557	rgb(223,111,112)	1.9523	2,2
Lin54	Antxr2	0.83154	48.53	0.531	rgb(223,116,117)	1.9517	2,2
Lin54	Ocln	0.83062	48.52	0.523	rgb(223,117,118)	1.9515	2,2
Lin54	Riok1	0.83062	48.52	0.515	rgb(223,119,120)	1.9515	2,2
Lin54	Nebl	0.82502	48.42	0.416	rgb(222,138,138)	1.9495	None
Lin54	Hmces	0.82194	48.43	0.426	rgb(222,136,136)	1.9497	2,2
Lin54	Zfp704	-0.81399	48.31	-4.7E-01	rgb(116,155,235)	1.9473	None
Lin54	Tmem50b	0.81161	48.33	0.325	rgb(221,155,156)	1.9477	2,2
Lin54	Rora	0.80023	48.18	0.175	rgb(219,184,184)	1.9447	None
Lin54	Paxbp1	0.79958	47.59	0.594	rgb(224,104,105)	1.9329	2,2
Lin54	Plxdc2	0.79466	47.5	0.502	rgb(223,121,122)	1.9311	None
Lin54	AW011738	0.79321	47.48	0.48	rgb(222,125,126)	1.9307	2,2
Lin54	Simc1	0.78889	47.5	0.504	rgb(223,121,122)	1.9311	2,2
Lin54	Cyth3	0.78244	47.36	0.365	rgb(221,147,148)	1.9283	2,2
Lin54	BC005537	0.78055	47.41	0.412	rgb(222,138,139)	1.9293	2,2
Lin54	Tmbim7	-0.7802	47.33	-3.3E-01	rgb(144,173,230)	1.9277	None
Lin54	Tsc22d1	-0.77407	47.27	-2.7E-01	rgb(158,181,227)	1.9265	None
Lin54	Plagl1	0.76349	46.61	0.612	rgb(224,100,101)	1.9133	2,2
Lin54	Elmo1	-0.76031	47.14	-1.4E-01	rgb(187,199,222)	1.9239	None
Lin54	Cstb	0.75254	46.43	0.428	rgb(222,135,136)	1.9097	2,2
Lin54	Gabarapl1	0.75067	46.5	0.499	rgb(222,122,123)	1.9111	None
Lin54	Sfxn1	-0.74668	46.45	-4.5E-01	rgb(120,158,234)	1.9101	2,2
Lin54	St6galnac5	-0.74149	46.39	-3.9E-01	rgb(132,165,232)	1.9089	None
Lin54	Lgmn	0.73404	46.32	0.32	rgb(221,156,156)	1.9075	None
Lin54	C2	0.72973	45.69	0.693	rgb(225, 85, 86)	1.8949	2,2
Lin54	Ccr8	0.72909	45.61	0.614	rgb(224,100,101)	1.8933	2,2
Lin54	Tbc1d10a	0.72842	46.25	0.252	rgb(220,169,169)	1.9061	None
Lin54	Usp9x	0.72585	46.21	0.206	rgb(219,178,178)	1.9053	2,2
Lin54	Trim14	-0.71954	45.67	-6.7E-01	rgb( 73,129,242)	1.8945	2,2
Lin54	Pde6d	-0.71737	45.56	-5.6E-01	rgb( 96,143,238)	1.8923	2,2
Lin54	Stxbp6	0.70704	45.29	0.29	rgb(220,162,162)	1.8869	None
Lin54	Ago2	0.70485	45.4	0.4	rgb(221,141,141)	1.8891	2,2
Lin54	Tmem175	-0.69903	45.34	-3.4E-01	rgb(142,172,230)	1.8879	2,2
Lin54	Hsd11b1	-0.6797	44.58	-5.8E-01	rgb( 92,141,239)	1.8726	2,2
Lin54	Mpped2	0.67353	44.31	0.311	rgb(220,158,158)	1.8672	None
Lin54	Nrd1	0.67247	44.45	0.455	rgb(222,130,131)	1.87	2,2
Lin54	Selt	0.66745	44.4	0.399	rgb(221,141,142)	1.869	None
Lin54	Pabpc1	0.66634	44.39	0.387	rgb(221,143,144)	1.8688	2,2
Lin54	Msi2	-0.66013	44.33	-3.3E-01	rgb(146,174,230)	1.8676	None
Lin54	Phf20l1	0.65859	44.31	0.312	rgb(220,157,158)	1.8672	2,2
Lin54	Card6	-0.64729	43.39	-3.9E-01	rgb(132,165,232)	1.8488	2,2
Lin54	Zg16	-0.6462	43.38	-3.8E-01	rgb(135,167,231)	1.8486	None
Lin54	Dcun1d4	-0.6438	44.03	-3.3E-02	rgb(210,213,218)	1.8616	2,2
Lin54	Ddx39	-0.6406	43.55	-5.5E-01	rgb( 97,144,238)	1.852	2,2
Lin54	Aldh3a1	0.63884	43.31	0.308	rgb(220,158,159)	1.8472	2,2
Lin54	Popdc2	-0.63821	43.3	-3.0E-01	rgb(151,177,229)	1.847	2,2
Lin54	Ampd2	-0.63618	43.46	-4.6E-01	rgb(118,157,234)	1.8502	2,2
Lin54	Nrp2	-0.61948	43.27	-2.7E-01	rgb(157,181,227)	1.8464	None
Lin54	Pten	-0.61697	42.43	-4.3E-01	rgb(123,160,233)	1.8296	2,2
Lin54	Osbpl6	-0.6132	42.39	-3.9E-01	rgb(132,166,232)	1.8288	2,2
Lin54	Tinf2	0.61017	43.13	0.131	rgb(218,192,192)	1.8436	2,2
Lin54	Rbms1	0.60614	42.59	0.585	rgb(223,105,106)	1.8328	None
Lin54	Xkr8	-0.60388	42.53	-5.3E-01	rgb(103,147,237)	1.8316	2,2
Lin54	Grm4	-0.60273	42.5	-5.0E-01	rgb(109,151,236)	1.831	2,2
Lin54	Tacc2	-0.60089	42.25	-3.1E-01	rgb(151,177,229)	1.826	None
Lin54	Trmt61a	-0.59693	42.42	-4.2E-01	rgb(126,162,233)	1.8294	2,2
Lin54	Zdhhc12	-0.59693	42.42	-4.2E-01	rgb(126,162,233)	1.8294	2,2
Lin54	Frmd4b	0.59573	42.4	0.396	rgb(221,141,142)	1.829	None
Lin54	6030458C11Rik	-0.5947	42.39	-3.9E-01	rgb(133,166,232)	1.8288	2,2
Lin54	Ap3s2	-0.5947	42.39	-3.9E-01	rgb(132,165,232)	1.8288	2,2
Lin54	AB041803	0.59171	42.36	0.364	rgb(221,147,148)	1.8282	2,2
Lin54	Crem	0.59171	42.36	0.356	rgb(221,149,150)	1.8282	2,2
Lin54	Slc31a2	0.58889	41.53	0.526	rgb(223,117,118)	1.8116	2,2
Lin54	Cxcl12	-0.58827	41.52	-5.2E-01	rgb(105,149,237)	1.8114	2,2
Lin54	Ggh	0.58671	41.49	0.487	rgb(222,124,125)	1.8108	2,2
Lin54	Nr4a2	0.58621	42.31	0.305	rgb(220,159,159)	1.8272	2,2
Lin54	C030046E11Rik	0.5839	42.28	0.277	rgb(220,164,165)	1.8266	2,2
Lin54	Swap70	0.58227	42.26	0.26	rgb(220,167,168)	1.8262	None
Lin54	Sirt1	0.57901	42.22	0.216	rgb(219,176,176)	1.8254	2,2
Lin54	Gm19557	0.57431	42.15	0.145	rgb(219,189,190)	1.824	2,2
Lin54	Eif2d	0.57325	42.12	0.379	rgb(221,145,145)	1.8234	None
Lin54	Pla2g4a	-0.5605	41.15	-1.5E-01	rgb(185,197,223)	1.804	None
Lin54	Slc11a2	0.55433	40.6	0.602	rgb(224,102,103)	1.793	2,2
Lin54	Brd1	0.54808	41.31	0.311	rgb(220,158,158)	1.8072	2,2
Lin54	Dek	-0.54439	40.4	-4.0E-01	rgb(129,164,232)	1.7889	2,2
Lin54	C430002N11Rik	-0.54104	40.37	-3.7E-01	rgb(136,168,231)	1.7883	2,2
Lin54	Socs2	0.52881	40.55	0.555	rgb(223,111,112)	1.792	2,2
Lin54	Obfc1	0.52473	40.2	0.196	rgb(219,180,180)	1.7849	2,2
Lin54	1810026B05Rik	0.52428	40.46	0.457	rgb(222,130,131)	1.7901	2,2
Lin54	Zcchc3	-0.52304	40.18	-1.8E-01	rgb(177,193,224)	1.7845	None
Lin54	Sft2d2	-0.5216	40.16	-1.6E-01	rgb(183,196,223)	1.7841	None
Lin54	E030024N20Rik	0.51751	40.39	0.386	rgb(221,143,144)	1.7887	2,2
Lin54	Srpk3	0.51103	39.46	0.463	rgb(222,129,130)	1.7701	2,2
Lin54	Shroom2	-0.50399	39.38	-3.8E-01	rgb(134,167,232)	1.7685	2,2
Lin54	Trappc12	-0.50112	40.23	-2.3E-01	rgb(167,187,226)	1.7855	2,2
Lin54	Plk4	-0.50025	39.35	-3.5E-01	rgb(140,170,230)	1.7679	2,2
Lin54	Wdr86	0.4972	39.32	0.324	rgb(221,155,156)	1.7673	None
Lin54	Zfp958	-0.4972	39.32	-3.2E-01	rgb(147,174,229)	1.7673	2,2
Lin54	Mcur1	-0.49302	40.09	-2.2E-01	rgb(168,187,226)	1.7827	None
Lin54	Gm7694	-0.48306	39.44	-4.4E-01	rgb(122,159,234)	1.7697	2,2
Lin54	Rras2	0.47862	39.06	0.064	rgb(218,205,205)	1.7621	None
Lin54	Irf4	0.47708	39.02	0.02	rgb(217,213,213)	1.7613	None
Lin54	Ube2e3	-0.47033	38.45	-4.5E-01	rgb(120,158,234)	1.7499	2,2
Lin54	Osgin2	-0.46734	38.42	-4.2E-01	rgb(126,162,233)	1.7493	2,2
Lin54	Rock1	0.4648	39.26	0.264	rgb(220,167,167)	1.7661	2,2
Lin54	Zdhhc23	0.45829	38.34	0.341	rgb(221,152,153)	1.7477	2,2
Lin54	Krt18	-0.45678	38.33	-3.3E-01	rgb(145,173,230)	1.7475	2,2
Lin54	Stag2	-0.45678	38.33	-3.3E-01	rgb(146,174,229)	1.7475	2,2
Lin54	Nlrp1a	-0.45569	38.32	-3.2E-01	rgb(148,175,229)	1.7473	2,2
Lin54	Fam73b	-0.45326	38.3	-3.0E-01	rgb(151,177,229)	1.7469	2,2
Lin54	Uchl5	-0.44266	38.19	-1.9E-01	rgb(175,192,224)	1.7447	2,2
Lin54	Adck3	0.4363	38.38	0.383	rgb(221,144,145)	1.7485	2,2
Lin54	Setd7	0.43607	38.08	0.08	rgb(218,202,202)	1.7425	None
Lin54	Lcorl	-0.43082	37.5	-5.0E-01	rgb(109,151,236)	1.7309	2,2
Lin54	Papd7	-0.42971	37.48	-4.8E-01	rgb(113,154,235)	1.7305	2,2
Lin54	Mdm1	0.41303	37.31	0.308	rgb(220,158,159)	1.7271	2,2
Lin54	Il18r1	0.41271	38.15	0.148	rgb(219,189,189)	1.7439	None
Lin54	Acot11	0.40285	37.22	0.219	rgb(219,175,176)	1.7253	2,2
Lin54	Slc25a53	0.40086	37.19	0.19	rgb(219,181,181)	1.7247	2,2
Lin54	Stra13	-0.39701	37.42	-4.2E-01	rgb(126,162,233)	1.7293	2,2
Lin54	Ell2	0.39182	37.37	0.367	rgb(221,147,148)	1.7283	2,2
Lin54	Adck4	-0.38906	36.52	-5.2E-01	rgb(105,149,237)	1.7113	2,2
Lin54	Elf4	0.38796	36.5	0.502	rgb(223,121,122)	1.7109	2,2
Lin54	Ndnl2	-0.38685	36.48	-4.8E-01	rgb(114,154,235)	1.7105	2,2
Lin54	Irg1	0.37021	37.17	0.172	rgb(219,184,184)	1.7243	2,2
Lin54	Prom1	-0.36549	36.28	-2.8E-01	rgb(156,180,228)	1.7064	2,2
Lin54	Mtr	-0.3589	36.5	-5.0E-01	rgb(108,150,236)	1.7109	2,2
Lin54	2610020H08Rik	0.35779	36.48	0.477	rgb(222,126,127)	1.7105	2,2
Lin54	Sh3bp1	-0.3548	36.44	-4.4E-01	rgb(121,159,234)	1.7097	2,2
Lin54	Penk	0.35263	36.15	0.155	rgb(219,187,188)	1.7038	2,2
Lin54	Bid	-0.35189	36.41	-4.1E-01	rgb(128,163,233)	1.7091	2,2
Lin54	Ppm1l	0.34691	36.03	0.059	rgb(218,206,206)	1.7014	None
Lin54	Rab43	0.34212	36.33	0.329	rgb(221,154,155)	1.7074	2,2
Lin54	Tbck	-0.33961	36.31	-3.1E-01	rgb(149,176,229)	1.707	None
Lin54	Agap1	-0.33782	35.42	-4.2E-01	rgb(126,161,233)	1.6892	2,2
Lin54	Wdr41	-0.33355	36.26	-2.6E-01	rgb(161,183,227)	1.706	2,2
Lin54	Rps6ka2	-0.32671	36.2	-2.0E-01	rgb(173,190,225)	1.7048	None
Lin54	Rbm43	-0.3256	36.19	-1.9E-01	rgb(175,191,224)	1.7046	2,2
Lin54	B9d2	-0.31014	35.2	-2.0E-01	rgb(174,191,225)	1.6848	2,2
Lin54	Abcb1a	0.2933	35.32	0.317	rgb(220,156,157)	1.6872	2,2
Lin54	Serpine1	0.27831	34.33	0.325	rgb(221,155,156)	1.6674	2,2
Lin54	Ubac2	0.27775	35.2	0.197	rgb(219,179,180)	1.6848	None
Lin54	Nemf	0.27652	35.19	0.191	rgb(219,181,181)	1.6846	2,2
Lin54	Ets2	0.27552	35.18	0.178	rgb(219,183,183)	1.6844	2,2
Lin54	Trim7	-0.2705	34.27	-2.7E-01	rgb(158,181,227)	1.6662	2,2
Lin54	Glrx	0.26097	34.19	0.188	rgb(219,181,181)	1.6646	2,2
Lin54	Osbpl1a	-0.25997	34.18	-1.8E-01	rgb(178,193,224)	1.6644	2,2
Lin54	Mettl4	-0.25732	34.15	-1.5E-01	rgb(184,197,223)	1.6638	2,2
Lin54	Cd2	0.24631	33.49	0.491	rgb(222,123,124)	1.6506	2,2
Lin54	Tmem56	-0.24372	33.45	-4.5E-01	rgb(119,157,234)	1.6498	2,2
Lin54	E130012A19Rik	-0.24007	34.3	-3.0E-01	rgb(153,178,228)	1.6668	2,2
Lin54	Zfp46	0.23948	33.41	0.408	rgb(221,139,140)	1.649	2,2
Lin54	D8Ertd82e	0.23817	33.4	0.397	rgb(221,141,142)	1.6488	2,2
Lin54	Cd3d	-0.23671	34.28	-2.8E-01	rgb(157,180,228)	1.6664	2,2
Lin54	4930594C11Rik	0.23543	34.27	0.269	rgb(220,166,166)	1.6662	2,2
Lin54	Chrne	0.23462	33.37	0.373	rgb(221,146,147)	1.6482	2,2
Lin54	Hcn1	-0.23462	33.37	-3.7E-01	rgb(137,168,231)	1.6482	2,2
Lin54	Slc26a2	0.228	34.21	0.207	rgb(219,177,178)	1.665	2,2
Lin54	5730420D15Rik	0.22529	34.19	0.187	rgb(219,181,182)	1.6646	2,2
Lin54	Rab26os	0.2216	34.15	0.154	rgb(219,188,188)	1.6638	2,2
Lin54	Serpinb1b	-0.22057	33.28	-2.8E-01	rgb(157,181,227)	1.6464	2,2
Lin54	Nomo1	-0.20598	33.45	-4.5E-01	rgb(119,158,234)	1.6498	2,2
Lin54	Trip11	0.19137	33.33	0.328	rgb(221,154,155)	1.6474	2,2
Lin54	Ezh2	-0.19026	32.43	-4.3E-01	rgb(123,160,234)	1.6294	2,2
Lin54	Comtd1	-0.18819	33.31	-3.1E-01	rgb(150,176,229)	1.647	2,2
Lin54	Ngly1	-0.18772	32.41	-4.1E-01	rgb(127,162,233)	1.629	2,2
Lin54	Cnot6l	-0.1837	32.37	-3.7E-01	rgb(137,168,231)	1.6282	2,2
Lin54	Mat2a	0.1837	32.37	0.368	rgb(221,147,148)	1.6282	2,2
Lin54	Arhgef11	-0.17816	32.33	-3.3E-01	rgb(146,174,229)	1.6274	2,2
Lin54	Gusb	-0.17749	33.24	-2.4E-01	rgb(166,186,226)	1.6456	2,2
Lin54	Dusp10	0.17085	32.28	0.281	rgb(220,163,164)	1.6264	2,2
Lin54	Rbm20	0.17085	32.28	0.28	rgb(220,164,164)	1.6264	None
Lin54	Rgp1	-0.16874	33.18	-1.8E-01	rgb(177,193,224)	1.6444	2,2
Lin54	Cyth2	0.14092	32.37	0.37	rgb(221,146,147)	1.6282	2,2
Lin54	Cinp	-0.13674	32.34	-3.4E-01	rgb(142,171,230)	1.6276	2,2
Lin54	Gm16712	-0.13395	31.41	-4.1E-01	rgb(128,163,233)	1.6089	2,2
Lin54	H60b	0.13334	32.32	0.324	rgb(221,155,156)	1.6272	2,2
Lin54	Nudt19	-0.12694	32.28	-2.8E-01	rgb(157,181,227)	1.6264	2,2
Lin54	Abhd17c	0.12432	31.34	0.34	rgb(221,152,153)	1.6075	2,2
Lin54	Mrpl34	-0.1122	31.27	-2.7E-01	rgb(159,182,227)	1.6061	2,2
Lin54	Slc26a11	-0.11027	31.26	-2.6E-01	rgb(160,182,227)	1.6059	2,2
Lin54	Rars2	-0.10721	32.13	-1.3E-01	rgb(190,200,222)	1.6233	2,2
Lin54	Xaf1	0.10611	31.24	0.244	rgb(220,170,171)	1.6055	2,2
Lin54	Arhgef10l	0.10309	31.22	0.225	rgb(219,174,175)	1.6051	2,2
Lin54	Stx3	-0.10117	31.21	-2.1E-01	rgb(171,189,225)	1.6049	2,2
Lin54	Xpo1	-0.10117	31.21	-2.1E-01	rgb(171,189,225)	1.6049	2,2
Lin54	Setmar	-0.096931	31.59	-5.9E-01	rgb( 90,140,239)	1.6125	2,2
Lin54	Cdkn2aipnl	-0.095668	31.52	-5.2E-01	rgb(104,148,237)	1.6111	2,2
Lin54	Unc45a	0.093892	31.15	0.15	rgb(219,188,189)	1.6037	2,2
Lin54	Ppp1r18	-0.093331	31.47	-4.7E-01	rgb(116,155,235)	1.6101	2,2
Lin54	Tusc3	0.092895	31.28	0.283	rgb(220,163,164)	1.6063	None
Lin54	Scrt1	0.090745	31.44	0.438	rgb(222,133,134)	1.6095	2,2
Lin54	Osbpl8	0.088906	31.42	0.417	rgb(222,137,138)	1.6091	2,2
Lin54	Pik3r6	-0.08794	31.41	-4.1E-01	rgb(128,163,233)	1.6089	2,2
Lin54	Fcho2	-0.085416	31.04	-3.6E-02	rgb(209,212,218)	1.6015	2,2
Lin54	Cd3g	0.081661	30.53	0.529	rgb(223,116,117)	1.5913	2,2
Lin54	Flnc	0.081661	30.53	0.533	rgb(223,115,116)	1.5913	2,2
Lin54	Chid1	-0.079542	30.47	-4.7E-01	rgb(115,155,235)	1.5901	2,2
Lin54	Bik	0.078482	30.46	0.463	rgb(222,129,129)	1.5899	2,2
Lin54	Nfic	-0.077314	31.33	-3.3E-01	rgb(146,174,230)	1.6073	2,2
Lin54	Agrn	0.074447	30.41	0.405	rgb(221,140,140)	1.5889	2,2
Lin54	Rps6ka4	0.059255	30.31	0.313	rgb(220,157,158)	1.5869	2,2
Lin54	Alcam	-0.055407	31.2	-2.0E-01	rgb(173,190,225)	1.6047	None
Lin54	Smpdl3a	0.042692	30.21	0.208	rgb(219,177,178)	1.5849	None
Lin54	Trim32	-0.039935	30.19	-1.9E-01	rgb(175,192,224)	1.5845	2,2
Lin54	Fstl1	0.039218	31.04	0.204	rgb(219,178,179)	1.6015	None
Lin54	AI854703	0.032502	30.46	0.463	rgb(222,129,129)	1.5899	2,2
Lin54	Nr3c1	0.03015	30.43	0.431	rgb(222,135,136)	1.5893	2,2
Lin54	Tnfrsf9	0.026691	30.07	0.068	rgb(218,204,204)	1.5821	2,2
Lin54	Dclk2	0.0093331	29.38	0.376	rgb(221,145,146)	1.5683	2,2
Lin54	Zfp36l2	-0.004612	29.35	-3.5E-01	rgb(140,170,230)	1.5677	2,2
Lin54	Actn2	-0.00098161	30.24	-2.4E-01	rgb(164,185,226)	1.5855	2,2
Ikzf1	Dtx1	0.98909	50.7	0.704	rgb(225, 83, 84)	1.9952	None
Ikzf1	Gart	0.98788	50.69	0.686	rgb(225, 86, 87)	1.995	None
Ikzf1	Chchd10	-0.98563	50.67	-6.7E-01	rgb( 72,129,242)	1.9946	2,2
Ikzf1	Chdh	0.97766	50.63	0.629	rgb(224, 97, 98)	1.9938	None
Ikzf1	Nrip1	0.97546	50.62	0.623	rgb(224, 98, 99)	1.9936	None
Ikzf1	Cenpn	0.96856	50.59	0.587	rgb(223,105,106)	1.993	None
Ikzf1	Slc25a25	0.96856	50.59	0.586	rgb(223,105,106)	1.993	None
Ikzf1	Foxn3	0.96469	50.57	0.569	rgb(223,108,110)	1.9926	None
Ikzf1	B3galt2	-0.95737	50.54	-5.4E-01	rgb(101,146,237)	1.992	None
Ikzf1	Acbd7	0.95347	50.53	0.531	rgb(223,116,117)	1.9918	None
Ikzf1	Fars2	0.95347	50.53	0.535	rgb(223,115,116)	1.9918	None
Ikzf1	Fbxo36	0.9522	50.52	0.523	rgb(223,117,118)	1.9916	None
Ikzf1	Il17rb	-0.94522	50.5	-5.0E-01	rgb(109,151,236)	1.9912	None
Ikzf1	Deptor	0.93306	50.45	0.449	rgb(222,131,132)	1.9902	None
Ikzf1	Ralgps2	0.93306	50.45	0.451	rgb(222,131,132)	1.9902	None
Ikzf1	Tspan32	0.92544	50.42	0.417	rgb(222,137,138)	1.9896	None
Ikzf1	Pde7b	0.92315	50.41	0.405	rgb(221,140,140)	1.9894	None
Ikzf1	Lrrc58	0.92075	50.4	0.405	rgb(221,140,141)	1.9892	None
Ikzf1	Fyb	0.91974	50.4	0.4	rgb(221,141,141)	1.9892	None
Ikzf1	Mical3	0.91865	50.39	0.411	rgb(222,138,139)	1.989	None
Ikzf1	Itm2b	0.91536	50.38	0.377	rgb(221,145,146)	1.9888	None
Ikzf1	Ppfibp2	0.91342	50.37	0.373	rgb(221,146,147)	1.9886	None
Ikzf1	Cacna1d	0.91144	50.36	0.362	rgb(221,148,149)	1.9884	None
