TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
Rfx5	Icam1	-0.944	50.49	-4.9E-01	rgb(111,152,236)	1.991	None
Rfx5	Abhd14a	-0.94246	50.49	-4.9E-01	rgb(111,152,236)	1.991	None
Rfx5	Npnt	0.94095	50.48	0.484	rgb(222,125,126)	1.9908	None
Rfx5	Rgs3	-0.93838	50.47	-4.7E-01	rgb(114,154,235)	1.9906	None
Rfx5	Arhgap31	0.93306	50.45	0.447	rgb(222,132,133)	1.9902	None
Rfx5	Klf4	0.93306	50.45	0.447	rgb(222,132,133)	1.9902	None
Rfx5	Tbc1d32	0.92075	50.4	0.396	rgb(221,141,142)	1.9892	None
Rfx5	Klf2	-0.91248	50.36	-3.6E-01	rgb(138,169,231)	1.9884	None
Rfx5	Colgalt2	0.91144	50.36	0.359	rgb(221,148,149)	1.9884	None
Rfx5	Cxcl1	0.90835	50.34	0.339	rgb(221,152,153)	1.988	None
Rfx5	Naip5	-0.90664	50.33	-3.3E-01	rgb(146,174,229)	1.9878	None
Rfx5	Specc1	0.90664	50.33	0.331	rgb(221,154,155)	1.9878	None
Rfx5	Zc3h12b	0.90416	50.31	0.549	rgb(223,112,113)	1.9874	None
Rfx5	Ppfibp2	0.90215	50.3	0.298	rgb(220,160,161)	1.9872	None
Rfx5	Gem	0.89662	50.25	0.545	rgb(223,113,114)	1.9862	None
Rfx5	Eef1g	0.895	50.23	0.234	rgb(220,172,173)	1.9858	None
Rfx5	Cpm	0.89433	50.22	0.22	rgb(219,175,175)	1.9856	None
Rfx5	Gm11978	0.89399	50.21	0.211	rgb(219,177,177)	1.9854	None
Rfx5	Vsig10	-0.88654	49.65	-6.5E-01	rgb( 76,131,242)	1.9742	2,2
Rfx5	Hdc	0.88309	49.58	0.582	rgb(223,106,107)	1.9728	None
Rfx5	Glipr2	-0.86923	49.46	-4.6E-01	rgb(118,157,234)	1.9704	None
Rfx5	Adam12	0.86533	49.42	0.416	rgb(222,138,138)	1.9696	None
Rfx5	Rab20	0.86396	49.41	0.412	rgb(222,138,139)	1.9694	None
Rfx5	Epha1	0.86315	49.42	0.42	rgb(222,137,138)	1.9696	None
Rfx5	Per1	0.8615	49.39	0.392	rgb(221,142,143)	1.969	None
Rfx5	Foxs1	0.85888	49.37	0.366	rgb(221,147,148)	1.9686	None
Rfx5	Zbtb49	-0.85838	49.38	-3.8E-01	rgb(135,167,231)	1.9688	None
Rfx5	Zfp599	0.85788	49.36	0.363	rgb(221,148,148)	1.9684	None
Rfx5	Mbd1	0.85735	49.37	0.367	rgb(221,147,148)	1.9686	None
Rfx5	Susd1	0.85296	49.33	0.333	rgb(221,153,154)	1.9678	None
Rfx5	Myof	0.85065	49.29	0.286	rgb(220,162,163)	1.967	None
Rfx5	Cnnm2	0.84413	49.18	0.184	rgb(219,182,182)	1.9648	None
Rfx5	Ecm1	0.84193	49.1	0.104	rgb(218,197,197)	1.9632	None
Rfx5	Rgs12	0.8405	49.15	0.152	rgb(219,188,188)	1.9642	None
Rfx5	Sphk2	-0.83687	48.63	-6.3E-01	rgb( 81,134,241)	1.9537	2,2
Rfx5	Capg	-0.83529	48.59	-5.9E-01	rgb( 89,139,239)	1.9529	2,2
Rfx5	Msl3l2	0.83108	48.48	0.476	rgb(222,126,127)	1.9507	None
Rfx5	Adk	0.82859	48.46	0.455	rgb(222,130,131)	1.9503	None
Rfx5	Celsr1	-0.82565	48.47	-4.7E-01	rgb(115,155,235)	1.9505	None
Rfx5	Fat1	-0.82442	48.46	-4.6E-01	rgb(118,156,234)	1.9503	2,2
Rfx5	Dse	-0.81881	48.36	-3.6E-01	rgb(138,169,231)	1.9483	None
Rfx5	Dscam	0.81828	48.4	0.398	rgb(221,141,142)	1.9491	None
Rfx5	Ucp3	-0.81686	48.34	-3.4E-01	rgb(144,173,230)	1.9479	None
Rfx5	Gpatch1	0.81631	48.38	0.376	rgb(221,145,146)	1.9487	None
Rfx5	Zdhhc1	0.81585	48.33	0.327	rgb(221,154,155)	1.9477	None
Rfx5	Gadd45g	-0.81538	48.37	-3.7E-01	rgb(136,168,231)	1.9485	None
Rfx5	Bhlhb9	0.81354	48.35	0.354	rgb(221,149,150)	1.9481	None
Rfx5	Eepd1	0.81114	48.28	0.28	rgb(220,164,164)	1.9467	None
Rfx5	Snx9	-0.80964	48.31	-4.0E-01	rgb(130,164,232)	1.9473	None
Rfx5	Ccr8	0.80929	48.25	0.245	rgb(220,170,171)	1.9461	None
Rfx5	Cx3cl1	0.80929	48.25	0.245	rgb(220,170,171)	1.9461	None
Rfx5	Zeb2	0.80734	48.27	0.266	rgb(220,166,167)	1.9465	None
Rfx5	Icos	-0.80614	48.27	-2.7E-01	rgb(159,182,227)	1.9465	None
Rfx5	Pdlim1	0.80575	48.2	0.196	rgb(219,179,180)	1.9451	None
Rfx5	Cep63	-0.80277	48.1	-2.5E-01	rgb(163,184,226)	1.9431	None
Rfx5	Bcl6	0.79659	47.53	0.534	rgb(223,115,116)	1.9317	None
Rfx5	Fnbp1	0.79358	47.57	0.57	rgb(223,108,109)	1.9325	None
Rfx5	Tspo	-0.7862	47.47	-4.7E-01	rgb(115,155,235)	1.9305	2,2
Rfx5	Il5	0.78341	47.37	0.372	rgb(221,146,147)	1.9285	None
Rfx5	Tet2	0.76639	47.26	0.255	rgb(220,168,169)	1.9263	None
Rfx5	Gm973	0.76474	47.02	0.02	rgb(217,213,213)	1.9215	None
Rfx5	Tmem64	-0.75564	46.59	-5.9E-01	rgb( 90,140,239)	1.9129	2,2
Rfx5	Paxip1	0.75337	46.54	0.54	rgb(223,114,115)	1.9119	2,2
Rfx5	Plod2	0.75254	46.43	0.433	rgb(222,134,135)	1.9097	None
Rfx5	Ctif	-0.73821	46.36	-3.6E-01	rgb(138,169,231)	1.9083	None
Rfx5	Actr1a	-0.73736	46.35	-3.5E-01	rgb(141,171,230)	1.9081	2,2
Rfx5	Ccl17	0.7368	46.23	0.233	rgb(220,172,173)	1.9057	None
Rfx5	Tsga10	-0.73579	46.21	-2.1E-01	rgb(172,190,225)	1.9053	None
Rfx5	Atxn7	0.735	46.2	0.249	rgb(220,170,170)	1.9051	None
Rfx5	Pde7b	0.73372	46.16	0.161	rgb(219,186,187)	1.9043	None
Rfx5	Batf3	-0.72985	46.27	-2.7E-01	rgb(158,181,227)	1.9065	None
Rfx5	Nav2	0.72585	46.21	0.213	rgb(219,176,177)	1.9053	None
Rfx5	Lrrc25	0.71789	45.41	0.414	rgb(222,138,139)	1.8893	None
Rfx5	Esco1	0.71768	45.58	0.582	rgb(223,106,107)	1.8927	2,2
Rfx5	Rcan1	-0.71399	45.5	-5.0E-01	rgb(108,151,236)	1.8911	2,2
Rfx5	Igfbp7	-0.7101	45.45	-4.5E-01	rgb(119,158,234)	1.8901	None
Rfx5	Limk1	0.7101	45.45	0.447	rgb(222,132,133)	1.8901	None
Rfx5	Ormdl3	-0.70897	45.44	-4.4E-01	rgb(121,159,234)	1.8899	2,2
Rfx5	Adra2a	0.70754	45.3	0.303	rgb(220,159,160)	1.8871	None
Rfx5	Dpy19l1	-0.70754	45.3	-3.0E-01	rgb(152,177,228)	1.8871	None
Rfx5	Nxpe4	0.70319	45.24	0.236	rgb(220,172,172)	1.8859	None
Rfx5	Mapkapk3	0.70251	45.23	0.227	rgb(219,174,174)	1.8857	None
Rfx5	Slc44a1	0.70132	45.21	0.212	rgb(219,176,177)	1.8853	None
Rfx5	Nkd2	0.70005	45.35	0.348	rgb(221,151,151)	1.8881	None
Rfx5	Synj2	-0.6964	45.07	-1.3E-01	rgb(188,199,222)	1.8825	None
Rfx5	Bcl2	0.6947	45.3	0.3	rgb(220,160,160)	1.8871	None
Rfx5	Thy1	-0.69316	45.28	-2.8E-01	rgb(156,180,228)	1.8867	2,2
Rfx5	Tacc2	-0.68864	44.48	-4.8E-01	rgb(112,153,235)	1.8706	None
Rfx5	Gm11346	0.68445	45.14	0.142	rgb(219,190,190)	1.8839	None
Rfx5	Ssna1	-0.68342	45.11	-1.1E-01	rgb(193,202,221)	1.8833	2,2
Rfx5	Rps6ka1	-0.68115	44.39	-3.9E-01	rgb(133,166,232)	1.8688	None
Rfx5	Dthd1	0.67901	44.56	0.559	rgb(223,110,111)	1.8722	2,2
Rfx5	Gm6402	0.67317	44.46	0.465	rgb(222,128,129)	1.8702	2,2
Rfx5	Zmiz1	0.66946	44.42	0.424	rgb(222,136,137)	1.8694	None
Rfx5	BC048403	0.66745	44.4	0.398	rgb(221,141,142)	1.869	2,2
Rfx5	Paqr5	0.66567	44.38	0.383	rgb(221,144,145)	1.8686	None
Rfx5	Rmdn3	-0.66483	44.37	-3.7E-01	rgb(137,168,231)	1.8684	None
Rfx5	Sh3kbp1	0.62819	43.37	0.369	rgb(221,147,147)	1.8484	None
Rfx5	Ssx2ip	0.62819	43.37	0.37	rgb(221,146,147)	1.8484	None
Rfx5	Kcnk5	0.6278	43.12	0.117	rgb(218,195,195)	1.8434	None
Rfx5	Prkce	0.6074	43.04	0.272	rgb(220,165,166)	1.8418	None
Rfx5	Nck2	0.6022	42.27	0.265	rgb(220,166,167)	1.8264	None
Rfx5	Plcb4	0.59526	42.15	0.152	rgb(219,188,188)	1.824	None
Rfx5	Ccdc66	0.5947	42.39	0.391	rgb(221,142,143)	1.8288	2,2
Rfx5	Asah2	0.59341	42.38	0.376	rgb(221,145,146)	1.8286	2,2
Rfx5	Il18r1	-0.59341	42.38	-3.8E-01	rgb(135,167,231)	1.8286	None
Rfx5	Rit1	-0.59261	42.37	-3.7E-01	rgb(136,168,231)	1.8284	2,2
Rfx5	Wdr62	0.59171	42.36	0.361	rgb(221,148,149)	1.8282	None
Rfx5	Abhd4	-0.5839	42.28	-2.8E-01	rgb(155,180,228)	1.8266	None
Rfx5	Tmem65	-0.5839	42.28	-2.8E-01	rgb(157,181,227)	1.8266	2,2
Rfx5	Nipa1	0.57795	42.2	0.196	rgb(219,180,180)	1.825	None
Rfx5	Sele	0.57493	42.16	0.259	rgb(220,167,168)	1.8242	None
Rfx5	Nhsl1	0.56762	41.27	0.267	rgb(220,166,166)	1.8064	None
Rfx5	4930590J08Rik	0.56388	41.47	0.469	rgb(222,127,128)	1.8104	2,2
Rfx5	Itpr1	0.56148	41.18	0.183	rgb(219,182,182)	1.8046	None
Rfx5	Slc2a4rg-ps	0.5591	41.41	0.415	rgb(222,138,139)	1.8092	2,2
Rfx5	Npas2	-0.55661	41.06	-6.1E-02	rgb(204,209,219)	1.8022	None
Rfx5	Fam126a	-0.54322	40.39	-3.9E-01	rgb(132,165,232)	1.7887	2,2
Rfx5	Sell	0.53507	41.13	0.128	rgb(218,193,193)	1.8036	None
Rfx5	Sfmbt2	0.53507	41.13	0.128	rgb(218,193,193)	1.8036	None
Rfx5	Kcnmb4	0.5344	40.31	0.312	rgb(220,157,158)	1.7871	None
Rfx5	Oard1	-0.52725	40.51	-5.1E-01	rgb(107,150,236)	1.7911	2,2
Rfx5	Exosc9	0.5258	40.48	0.484	rgb(222,125,126)	1.7905	2,2
Rfx5	Ppm1l	0.52385	40.19	0.189	rgb(219,181,181)	1.7847	None
Rfx5	Spock2	-0.52015	40.12	-1.2E-01	rgb(191,201,222)	1.7833	None
Rfx5	Cntn1	0.51885	40.1	0.104	rgb(218,197,197)	1.7829	None
Rfx5	Vamp8	-0.51488	40.37	-3.7E-01	rgb(138,169,231)	1.7883	2,2
Rfx5	Rasef	-0.50821	40.31	-3.1E-01	rgb(149,176,229)	1.7871	2,2
Rfx5	Clcn3	-0.50645	40.29	-2.9E-01	rgb(154,179,228)	1.7867	None
Rfx5	Hmgn3	0.50252	39.37	0.375	rgb(221,145,146)	1.7683	None
Rfx5	Trim16	-0.49998	40.21	-2.1E-01	rgb(171,189,225)	1.7851	None
Rfx5	Ppt2	0.49646	39.31	0.311	rgb(220,158,158)	1.7671	None
Rfx5	B3galt5	-0.49131	39.26	-2.6E-01	rgb(161,183,227)	1.7661	None
Rfx5	Cdon	0.48841	39.23	0.227	rgb(220,174,174)	1.7655	None
Rfx5	Kcnmb1	0.48716	39.51	0.51	rgb(223,120,121)	1.7711	2,2
Rfx5	4930405J17Rik	0.48386	39.45	0.451	rgb(222,131,132)	1.7699	2,2
Rfx5	Selenbp1	-0.47605	39.37	-3.7E-01	rgb(136,168,231)	1.7683	None
Rfx5	Mfsd6	-0.4648	39.26	-2.6E-01	rgb(161,183,227)	1.7661	None
Rfx5	Sdc1	-0.45647	39.16	-1.6E-01	rgb(182,196,223)	1.7641	None
Rfx5	Adamtsl4	-0.4529	39.09	-9.4E-02	rgb(197,205,221)	1.7627	None
Rfx5	Fsd1l	-0.45034	39.02	-2.3E-02	rgb(212,214,218)	1.7613	None
Rfx5	Mvb12a	-0.44434	38.47	-4.7E-01	rgb(115,155,235)	1.7503	2,2
Rfx5	Midn	-0.44363	38.46	-4.6E-01	rgb(117,156,235)	1.7501	2,2
Rfx5	Rassf1	-0.44363	38.46	-4.6E-01	rgb(118,157,234)	1.7501	2,2
Rfx5	Trpv2	-0.43828	38.4	-4.0E-01	rgb(130,164,232)	1.7489	2,2
Rfx5	Ankrd6	-0.438	38.36	-3.6E-01	rgb(140,170,230)	1.7481	None
Rfx5	5830428M24Rik	-0.4363	38.38	-3.8E-01	rgb(133,166,232)	1.7485	2,2
Rfx5	Zmat1	0.43367	38.36	0.356	rgb(221,149,150)	1.7481	2,2
Rfx5	Uri1	0.42918	38.32	0.317	rgb(220,156,157)	1.7473	2,2
Rfx5	1110019D14Rik	-0.4246	38.28	-2.8E-01	rgb(156,180,228)	1.7465	2,2
Rfx5	Atp11a	0.41865	38.22	0.219	rgb(219,175,176)	1.7453	2,2
Rfx5	Trerf1	-0.40605	38.01	-1.1E-02	rgb(215,216,217)	1.7411	None
Rfx5	Piga	-0.39476	37.1	-1.0E-01	rgb(194,203,221)	1.7229	None
Rfx5	D8Ertd738e	-0.39402	37.39	-3.9E-01	rgb(132,166,232)	1.7287	2,2
Rfx5	Wdr91	-0.3838	37.3	-3.0E-01	rgb(152,177,228)	1.7269	None
Rfx5	Fyn	-0.37999	37.27	-2.7E-01	rgb(159,182,227)	1.7263	None
Rfx5	Il15ra	0.37328	37.21	0.206	rgb(219,178,178)	1.7251	2,2
Rfx5	Dnah11	0.36518	37.09	0.091	rgb(218,200,200)	1.7227	None
Rfx5	Klrg2	0.35955	36.51	0.51	rgb(223,120,121)	1.7111	2,2
Rfx5	Vav3	-0.35682	36.2	-2.0E-01	rgb(173,190,225)	1.7048	None
Rfx5	Plagl2	0.35299	36.42	0.422	rgb(222,136,137)	1.7093	2,2
Rfx5	Usp11	0.33961	36.31	0.311	rgb(220,158,158)	1.707	2,2
Rfx5	Fdxr	-0.33844	36.3	-3.0E-01	rgb(151,177,229)	1.7068	2,2
Rfx5	Oit1	-0.33844	36.3	-3.0E-01	rgb(151,177,228)	1.7068	2,2
Rfx5	Ikbke	0.33711	36.29	0.294	rgb(220,161,162)	1.7066	2,2
Rfx5	Nmrk2	0.33241	36.25	0.249	rgb(220,170,170)	1.7058	2,2
Rfx5	Itga5	-0.32962	36.23	-2.3E-01	rgb(167,186,226)	1.7054	2,2
Rfx5	Gm614	0.32728	36.21	0.211	rgb(219,177,177)	1.705	2,2
Rfx5	Efhc1	0.3205	36.14	0.136	rgb(218,191,191)	1.7036	None
Rfx5	Stap1	0.31695	36.07	0.067	rgb(218,204,204)	1.7022	None
Rfx5	Itgb7	0.31575	36.05	0.226	rgb(219,174,174)	1.7018	None
Rfx5	Sorl1	-0.31557	36.04	-4.0E-02	rgb(208,212,219)	1.7016	None
Rfx5	Aig1	0.30485	35.41	0.408	rgb(221,139,140)	1.689	2,2
Rfx5	Vash1	0.30485	35.41	0.411	rgb(222,139,139)	1.689	2,2
Rfx5	2410131K14Rik	-0.30399	35.4	-4.0E-01	rgb(130,164,232)	1.6888	2,2
Rfx5	Mag	-0.29896	35.36	-3.6E-01	rgb(140,170,230)	1.688	2,2
Rfx5	Zdhhc23	0.29863	35.02	0.223	rgb(219,174,175)	1.6812	None
Rfx5	Traf3ip3	-0.29838	35.22	-2.2E-01	rgb(168,187,226)	1.6852	None
Rfx5	Focad	-0.28821	34.41	-4.1E-01	rgb(128,163,233)	1.669	None
Rfx5	Zdhhc13	0.25968	34.48	0.478	rgb(222,126,127)	1.6704	2,2
Rfx5	Mlxip	0.25944	34.47	0.472	rgb(222,127,128)	1.6702	2,2
Rfx5	Ipcef1	0.25871	34.46	0.46	rgb(222,129,130)	1.67	None
Rfx5	Sugct	-0.25207	34.07	-1.9E-01	rgb(176,192,224)	1.6622	None
Rfx5	Synpo	0.24952	34.37	0.373	rgb(221,146,147)	1.6682	None
Rfx5	Prss12	-0.24808	34.36	-3.6E-01	rgb(138,169,231)	1.668	2,2
Rfx5	Ogt	0.24526	34.34	0.341	rgb(221,152,153)	1.6676	2,2
Rfx5	Ubac2	-0.24314	34.32	-3.2E-01	rgb(147,175,229)	1.6672	None
Rfx5	Plekhm1	-0.23334	34.25	-2.5E-01	rgb(162,183,227)	1.6658	2,2
Rfx5	Efnb1	-0.23122	33.35	-3.5E-01	rgb(142,171,230)	1.6478	2,2
Rfx5	Ifi204	-0.22844	33.33	-3.3E-01	rgb(146,174,229)	1.6474	None
Rfx5	Gnai2	-0.22392	34.18	-1.8E-01	rgb(178,193,224)	1.6644	2,2
Rfx5	Npl	0.22345	34.17	0.172	rgb(219,184,184)	1.6642	None
Rfx5	Zfp287	-0.22255	33.29	-2.9E-01	rgb(155,179,228)	1.6466	2,2
Rfx5	St6gal1	-0.2216	34.15	-1.5E-01	rgb(185,197,223)	1.6638	None
Rfx5	Prr5l	0.20647	33.16	0.161	rgb(219,186,187)	1.644	None
Rfx5	Mptx1	-0.2051	33.44	-4.4E-01	rgb(122,159,234)	1.6496	2,2
Rfx5	Tcf7l2	-0.20072	33.4	-4.0E-01	rgb(130,164,232)	1.6488	2,2
Rfx5	Esrp1	-0.19854	33.38	-3.8E-01	rgb(134,166,232)	1.6484	2,2
Rfx5	Hemgn	-0.19526	33.36	-3.6E-01	rgb(138,169,231)	1.648	2,2
Rfx5	Zfp738	0.18819	33.31	0.309	rgb(220,158,159)	1.647	2,2
Rfx5	A230073K19Rik	0.18501	33.29	0.291	rgb(220,161,162)	1.6466	2,2
Rfx5	Rab1b	-0.18024	33.26	-2.6E-01	rgb(161,183,227)	1.646	2,2
Rfx5	Ofd1	0.17879	33.25	0.252	rgb(220,169,169)	1.6458	2,2
Rfx5	Smtn	-0.17438	33.22	-2.2E-01	rgb(170,189,225)	1.6452	2,2
Rfx5	Neu4	0.16874	33.18	0.178	rgb(219,183,183)	1.6444	2,2
Rfx5	Cldn7	-0.16423	33.13	-1.3E-01	rgb(189,200,222)	1.6434	2,2
Rfx5	Arntl	0.16081	32.21	0.208	rgb(219,177,178)	1.6249	None
Rfx5	Trib2	0.15978	33.07	0.068	rgb(218,204,204)	1.6422	None
Rfx5	Rora	0.15865	33.06	0.065	rgb(218,205,205)	1.642	None
Rfx5	Taf8	-0.15343	32.15	-1.5E-01	rgb(185,198,223)	1.6237	None
Rfx5	Cdyl2	0.1512	32.47	0.472	rgb(222,127,128)	1.6302	2,2
Rfx5	4933400F21Rik	0.15028	32.46	0.458	rgb(222,130,130)	1.63	2,2
Rfx5	Polr2e	-0.14796	32.43	-4.3E-01	rgb(125,161,233)	1.6294	2,2
Rfx5	Klhl25	-0.14606	32.41	-4.1E-01	rgb(128,163,233)	1.629	2,2
Rfx5	Bet1	-0.13504	32.33	-3.3E-01	rgb(145,173,230)	1.6274	2,2
Rfx5	Dsp	-0.13504	32.33	-3.3E-01	rgb(145,173,230)	1.6274	2,2
Rfx5	Lsmem1	0.12831	32.29	0.295	rgb(220,161,161)	1.6266	2,2
Rfx5	Gla	0.12022	31.32	0.316	rgb(220,157,157)	1.6071	2,2
Rfx5	Ptprm	-0.11938	32.23	-2.3E-01	rgb(167,187,226)	1.6254	None
Rfx5	Nucb2	0.11539	31.29	0.291	rgb(220,162,162)	1.6065	None
Rfx5	Arid4b	-0.1112	32.17	-1.7E-01	rgb(181,195,223)	1.6241	None
Rfx5	Sertad1	-0.1095	32.16	-1.6E-01	rgb(181,195,223)	1.6239	2,2
Rfx5	Ssfa2	0.10117	31.21	0.208	rgb(219,177,178)	1.6049	2,2
Rfx5	Gng2	-0.099283	32.04	-2.6E-01	rgb(160,182,227)	1.6215	None
Rfx5	Inhba	0.099283	32.04	0.037	rgb(217,210,210)	1.6215	None
Rfx5	Cwc25	0.097569	31.18	0.178	rgb(219,183,183)	1.6043	2,2
Rfx5	Neo1	0.091165	31.12	0.124	rgb(218,193,194)	1.6031	2,2
Rfx5	2900026A02Rik	-0.083079	30.6	-6.0E-01	rgb( 87,138,240)	1.5927	2,2
Rfx5	Eml6	0.075366	31.32	0.322	rgb(221,156,156)	1.6071	None
Rfx5	Tmem171	-0.075366	31.32	-3.2E-01	rgb(148,175,229)	1.6071	2,2
Rfx5	Senp1	0.073652	31.31	0.315	rgb(220,157,158)	1.6069	2,2
Rfx5	Cd3eap	0.071081	31.29	0.29	rgb(220,162,162)	1.6065	None
Rfx5	Cd82	-0.068479	31.28	-2.8E-01	rgb(156,180,228)	1.6063	None
Rfx5	Rfx5	0.067653	30.36	0.357	rgb(221,149,149)	1.5879	None
Rfx5	Ikzf2	0.056996	31.21	0.21	rgb(219,177,177)	1.6049	None
Rfx5	Olfr525	-0.048146	31.14	-1.4E-01	rgb(186,198,222)	1.6035	None
Rfx5	Fam109a	-0.03283	30.47	-4.7E-01	rgb(115,155,235)	1.5901	2,2
Rfx5	Prrt1	0.023247	30.37	0.369	rgb(221,147,147)	1.5881	None
Rfx5	Pkib	0.020645	30.35	0.349	rgb(221,150,151)	1.5877	2,2
Rfx5	Sord	-0.013509	30.31	-3.1E-01	rgb(149,176,229)	1.5869	2,2
Rfx5	Gtf3c5	-0.012153	30.3	-3.0E-01	rgb(152,178,228)	1.5867	2,2
Rfx5	Zfp14	-0.0086631	30.28	-2.8E-01	rgb(157,180,228)	1.5863	2,2
Rfx5	Hdx	0.0069648	30.27	0.273	rgb(220,165,165)	1.5861	2,2
Rfx5	Phxr4	0.0069648	30.27	0.274	rgb(220,165,165)	1.5861	2,2
Rfx5	Zfp382	-0.0053755	30.26	-2.6E-01	rgb(161,183,227)	1.5859	2,2
Rfx5	Tmem63b	0.0040044	30.25	0.252	rgb(220,169,169)	1.5857	2,2
Rfx5	Gm16907	0.00098161	30.24	0.237	rgb(220,172,172)	1.5855	2,2
Zfhx3	Plod2	0.98976	50.7	0.703	rgb(225, 83, 84)	1.9952	None
Zfhx3	Vegfa	0.98249	50.65	0.65	rgb(224, 93, 94)	1.9942	2,2
Zfhx3	Hmgn1	0.97666	50.62	0.625	rgb(224, 98, 99)	1.9936	2,2
Zfhx3	Slc13a4	-0.96965	50.59	-5.9E-01	rgb( 88,139,240)	1.993	2,2
Zfhx3	Eya1	0.96469	50.57	0.57	rgb(223,108,109)	1.9926	2,2
Zfhx3	Mef2c	0.96469	50.57	0.574	rgb(223,107,109)	1.9926	None
Zfhx3	Tmem56	0.9634	50.57	0.575	rgb(223,107,108)	1.9926	None
Zfhx3	Tmcc3	0.96212	50.56	0.56	rgb(223,110,111)	1.9924	2,2
Zfhx3	Aqp9	0.95977	50.55	0.55	rgb(223,112,113)	1.9922	None
Zfhx3	Camk1	0.95838	50.55	0.545	rgb(223,113,114)	1.9922	2,2
Zfhx3	Frmd4b	-0.95347	50.53	-5.3E-01	rgb(103,148,237)	1.9918	None
Zfhx3	Mapk8	0.95347	50.53	0.526	rgb(223,117,118)	1.9918	None
Zfhx3	Pip5k1b	-0.94246	50.49	-4.9E-01	rgb(110,152,236)	1.991	None
Zfhx3	Sfmbt2	0.93027	50.44	0.442	rgb(222,132,133)	1.99	None
Zfhx3	Rab11fip1	-0.92663	50.43	-4.3E-01	rgb(123,160,233)	1.9898	None
Zfhx3	Daam1	0.91342	50.37	0.369	rgb(221,147,147)	1.9886	None
Zfhx3	Myo16	0.91144	50.36	0.358	rgb(221,149,149)	1.9884	None
Zfhx3	Adamts1	0.90975	50.35	0.347	rgb(221,151,151)	1.9882	None
Zfhx3	Clnk	-0.90835	50.34	-3.4E-01	rgb(143,172,230)	1.988	None
Zfhx3	Fam171b	0.90664	50.33	0.332	rgb(221,154,154)	1.9878	None
Zfhx3	Cmklr1	0.9027	50.3	0.296	rgb(220,161,161)	1.9872	2,2
Zfhx3	Casp4	0.89704	50.25	0.43	rgb(222,135,136)	1.9862	None
Zfhx3	Slco5a1	0.89194	50.17	0.17	rgb(219,185,185)	1.9846	None
Zfhx3	Optn	-0.87911	49.54	-5.4E-01	rgb( 99,145,238)	1.972	None
Zfhx3	Abcc4	0.877	49.52	0.524	rgb(223,117,118)	1.9716	2,2
Zfhx3	Rab4a	-0.87588	49.51	-5.1E-01	rgb(107,150,236)	1.9714	2,2
Zfhx3	Rcsd1	-0.8753	49.5	-5.0E-01	rgb(108,150,236)	1.9712	None
Zfhx3	Nacc2	0.87477	49.5	0.501	rgb(223,121,122)	1.9712	2,2
Zfhx3	4930503L19Rik	-0.8735	49.49	-4.9E-01	rgb(111,152,236)	1.971	2,2
Zfhx3	Il33	0.8715	49.47	0.471	rgb(222,127,128)	1.9706	None
Zfhx3	Plxnc1	0.86315	49.42	0.423	rgb(222,136,137)	1.9696	None
Zfhx3	Nrros	0.8595	49.39	0.393	rgb(221,142,143)	1.969	2,2
Zfhx3	Phf14	0.85651	49.36	0.365	rgb(221,147,148)	1.9684	None
Zfhx3	Ccdc67	0.85344	49.32	0.319	rgb(221,156,157)	1.9676	None
Zfhx3	Fancl	-0.84883	49.27	-2.7E-01	rgb(158,181,227)	1.9666	None
Zfhx3	Tmem64	-0.84279	49.21	-2.1E-01	rgb(171,189,225)	1.9654	None
Zfhx3	Cacnb3	0.83844	48.61	0.611	rgb(224,100,102)	1.9533	2,2
Zfhx3	Kat6b	-0.82716	48.44	-4.4E-01	rgb(121,159,234)	1.9499	None
Zfhx3	Gclc	-0.82442	48.46	-4.6E-01	rgb(116,156,235)	1.9503	2,2
Zfhx3	Klra14-ps	0.82396	48.45	0.446	rgb(222,132,133)	1.9501	2,2
Zfhx3	Pcbd1	0.81631	48.38	0.382	rgb(221,144,145)	1.9487	None
Zfhx3	Tnfrsf11a	0.81326	48.3	0.302	rgb(220,159,160)	1.9471	None
Zfhx3	Ednrb	0.81209	48.29	0.289	rgb(220,162,162)	1.9469	None
Zfhx3	Fam189a1	0.8088	48.3	0.305	rgb(220,159,159)	1.9471	None
Zfhx3	Tnip3	0.79539	47.51	0.511	rgb(223,119,120)	1.9313	None
Zfhx3	Enpp2	-0.78289	47.43	-4.3E-01	rgb(125,161,233)	1.9297	None
Zfhx3	Slc23a2	-0.78189	47.42	-4.2E-01	rgb(125,161,233)	1.9295	None
Zfhx3	E030011O05Rik	-0.78055	47.41	-4.1E-01	rgb(129,163,232)	1.9293	2,2
Zfhx3	Sypl	0.7787	47.39	0.39	rgb(221,143,143)	1.9289	2,2
Zfhx3	Grtp1	0.76639	47.26	0.262	rgb(220,167,168)	1.9263	None
Zfhx3	Acyp2	0.76267	47.2	0.363	rgb(221,148,148)	1.9251	None
Zfhx3	Ugt1a7c	0.76267	47.2	0.205	rgb(219,178,178)	1.9251	2,2
Zfhx3	Immp2l	0.76175	47.18	0.183	rgb(219,182,182)	1.9247	None
Zfhx3	Cep57l1	0.75936	47.1	0.289	rgb(220,162,162)	1.9231	None
Zfhx3	Sox4	0.75873	47.07	0.074	rgb(218,203,203)	1.9225	None
Zfhx3	Mdfic	0.75661	46.48	0.475	rgb(222,126,127)	1.9107	None
