TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
Scrt1	Col25a1	-0.51253	39.49	-4.9E-01	rgb(110,152,236)	1.7707	2,2
Scrt1	Gfod1	0.51103	39.46	0.463	rgb(222,129,129)	1.7701	None
Scrt1	Mrpl30	-0.50457	40.27	-2.7E-01	rgb(158,181,227)	1.7863	2,2
Scrt1	Ankrd13a	0.49646	39.31	0.313	rgb(220,157,158)	1.7671	2,2
Scrt1	Cd40	-0.49131	39.26	-2.6E-01	rgb(161,183,227)	1.7661	2,2
Scrt1	Ntpcr	-0.49014	39.63	-6.3E-01	rgb( 81,134,241)	1.7735	2,2
Scrt1	Gm14005	-0.4875	39.22	-2.2E-01	rgb(170,188,225)	1.7653	None
Scrt1	Dguok	-0.48386	39.45	-4.5E-01	rgb(120,158,234)	1.7699	None
Scrt1	Camsap3	0.48272	39.15	0.146	rgb(219,189,189)	1.7639	2,2
Scrt1	Gm5148	-0.4795	39.08	-8.4E-02	rgb(199,206,220)	1.7625	None
Scrt1	Frmd4b	-0.45974	38.35	-3.5E-01	rgb(141,171,230)	1.7479	None
Scrt1	BC065397	-0.45217	38.29	-2.9E-01	rgb(154,178,228)	1.7467	2,2
Scrt1	Gm12216	0.45193	39.07	0.066	rgb(218,204,205)	1.7623	None
Scrt1	Tmem194b	0.45175	39.06	0.057	rgb(218,206,206)	1.7621	None
Scrt1	Arid5a	0.44604	38.49	0.486	rgb(222,124,125)	1.7507	2,2
Scrt1	Zc3h12c	-0.43993	38.15	-1.5E-01	rgb(183,197,223)	1.7439	2,2
Scrt1	Fv1	-0.4363	38.38	-3.8E-01	rgb(136,167,231)	1.7485	2,2
Scrt1	Zfp3	-0.42174	37.38	-3.8E-01	rgb(135,167,231)	1.7285	2,2
Scrt1	Rfx2	0.41715	37.34	0.335	rgb(221,153,154)	1.7277	None
Scrt1	Armc7	0.40865	37.27	0.274	rgb(220,165,165)	1.7263	2,2
Scrt1	H2-Q10	0.40481	37.24	0.242	rgb(220,171,171)	1.7257	2,2
Scrt1	Dthd1	-0.39746	37.14	-1.4E-01	rgb(187,199,222)	1.7237	None
Scrt1	Mafg	0.38718	37.33	0.326	rgb(221,155,155)	1.7275	2,2
Scrt1	Pde7b	-0.38481	37.31	-3.1E-01	rgb(150,176,229)	1.7271	None
Scrt1	Pam	-0.38161	36.41	-4.1E-01	rgb(127,162,233)	1.7091	None
Scrt1	Usp54	-0.37942	36.39	-3.9E-01	rgb(133,166,232)	1.7087	2,2
Scrt1	Aqp11	0.37495	36.35	0.353	rgb(221,150,150)	1.7078	2,2
Scrt1	B9d2	0.37135	37.18	0.183	rgb(219,182,182)	1.7245	2,2
Scrt1	Zbtb20	0.37061	36.32	0.324	rgb(221,155,156)	1.7072	None
Scrt1	Gnpda1	0.32777	35.34	0.337	rgb(221,153,153)	1.6876	2,2
Scrt1	Tmem243	-0.32481	35.32	-3.2E-01	rgb(148,175,229)	1.6872	None
Scrt1	Myo10	0.31457	36.02	0.181	rgb(219,182,183)	1.7012	None
Scrt1	Wdr27	0.31097	35.49	0.494	rgb(222,123,124)	1.6906	None
Scrt1	Panx1	-0.30541	35.14	-1.4E-01	rgb(187,199,222)	1.6836	None
Scrt1	Snx9	0.301	35.07	0.188	rgb(219,181,181)	1.6822	None
Scrt1	Ctsd	-0.28084	35.23	-2.3E-01	rgb(167,187,226)	1.6854	None
Scrt1	Stx6	0.27124	35.13	0.129	rgb(218,192,193)	1.6834	2,2
Scrt1	2010111I01Rik	0.26854	35.09	0.087	rgb(218,200,201)	1.6826	2,2
Scrt1	Yod1	-0.25827	34.16	-1.6E-01	rgb(183,196,223)	1.664	2,2
Scrt1	Kcna6	-0.22752	33.32	-3.2E-01	rgb(147,174,229)	1.6472	2,2
Scrt1	Eif4ebp1	-0.22529	34.19	-1.9E-01	rgb(176,192,224)	1.6646	None
Scrt1	March3	-0.21645	33.25	-2.5E-01	rgb(164,185,226)	1.6458	None
Scrt1	Kctd17	0.20784	33.47	0.467	rgb(222,128,129)	1.6502	2,2
Scrt1	Casp6	0.19854	33.38	0.38	rgb(221,144,145)	1.6484	None
Scrt1	Sh3rf1	0.19671	32.56	0.559	rgb(223,110,111)	1.632	2,2
Scrt1	Myo1g	0.19643	32.54	0.543	rgb(223,113,114)	1.6316	2,2
Scrt1	Ahcyl2	-0.19526	33.36	-3.6E-01	rgb(138,169,231)	1.648	None
Scrt1	Gria3	-0.18501	33.29	-2.9E-01	rgb(155,179,228)	1.6466	None
Scrt1	Ccne1	0.17946	32.34	0.341	rgb(221,152,153)	1.6276	2,2
Scrt1	Rbm38	0.17946	32.34	0.34	rgb(221,152,153)	1.6276	2,2
Scrt1	Prob1	0.16756	32.26	0.265	rgb(220,166,167)	1.626	2,2
Scrt1	Epn3	0.16423	33.13	0.131	rgb(218,192,192)	1.6434	2,2
Scrt1	C920025E04Rik	0.16268	33.11	0.115	rgb(218,195,195)	1.643	2,2
Scrt1	Impdh1	0.16081	32.21	0.212	rgb(219,176,177)	1.6249	2,2
Scrt1	Bcl2	0.16039	33.09	0.089	rgb(218,200,200)	1.6426	None
Scrt1	Rps6ka5	-0.15667	33.03	-3.4E-01	rgb(144,172,230)	1.6414	None
Scrt1	Mfsd10	0.1469	32.07	0.066	rgb(218,204,205)	1.6221	2,2
Scrt1	Wdr60	-0.14445	32.03	-3.5E-02	rgb(209,212,218)	1.6213	None
Scrt1	Zdhhc14	0.14445	32.03	0.035	rgb(217,210,210)	1.6213	None
Scrt1	Scarf2	-0.14194	31.54	-5.4E-01	rgb( 99,145,238)	1.6115	2,2
Scrt1	Nacc2	-0.12831	31.37	-3.7E-01	rgb(136,168,231)	1.6081	2,2
Scrt1	Flnb	0.12022	31.32	0.323	rgb(221,155,156)	1.6071	None
Scrt1	Map3k8	0.1179	32.22	0.216	rgb(219,176,176)	1.6252	2,2
Scrt1	Spdya	-0.1122	31.27	-2.7E-01	rgb(159,181,227)	1.6061	2,2
Scrt1	Bach1	-0.11027	31.26	-2.6E-01	rgb(160,182,227)	1.6059	2,2
Scrt1	9130015A21Rik	-0.1009	32.07	-7.0E-02	rgb(202,208,220)	1.6221	2,2
Scrt1	Nudt3	-0.093643	31.48	-4.8E-01	rgb(112,153,235)	1.6103	2,2
Scrt1	Rhbdf2	0.092537	31.46	0.46	rgb(222,129,130)	1.6099	2,2
Scrt1	Mcm4	0.087473	31.08	0.075	rgb(218,203,203)	1.6023	2,2
Scrt1	Zfp385c	-0.070162	30.38	-3.8E-01	rgb(135,167,231)	1.5883	2,2
Scrt1	Fkbp5	-0.048146	31.14	-1.4E-01	rgb(186,198,222)	1.6035	None
Scrt1	Krt10	-0.03431	30.15	-1.5E-01	rgb(185,198,223)	1.5837	2,2
Scrt1	Selenbp1	-0.026145	30.39	-3.9E-01	rgb(133,166,232)	1.5885	2,2
Scrt1	Lrrc8d	0.019975	29.51	0.51	rgb(223,120,121)	1.5709	2,2
Zfp692	Bmp7	0.88679	49.66	0.664	rgb(224, 90, 91)	1.9744	2,2
Zfp692	Slc2a8	0.88309	49.58	0.585	rgb(223,105,106)	1.9728	2,2
Zfp692	Pecam1	-0.86663	49.43	-4.4E-01	rgb(121,159,234)	1.9698	2,2
Zfp692	Mbtps2	-0.86315	49.42	-4.4E-01	rgb(122,159,234)	1.9696	2,2
Zfp692	Igflr1	0.83877	48.62	0.616	rgb(224, 99,101)	1.9535	2,2
Zfp692	Naif1	-0.81399	48.31	-3.1E-01	rgb(150,176,229)	1.9473	2,2
Zfp692	Fam102a	0.78654	47.4	0.4	rgb(221,141,141)	1.9291	2,2
Zfp692	Gramd1a	0.77407	47.27	0.29	rgb(220,162,162)	1.9265	2,2
Zfp692	Abce1	-0.75584	46.47	-5.2E-01	rgb(103,148,237)	1.9105	2,2
Zfp692	Nbeal2	0.74149	46.39	0.405	rgb(221,140,140)	1.9089	2,2
Zfp692	Acvr1b	0.73892	46.27	0.402	rgb(221,140,141)	1.9065	2,2
Zfp692	Grik5	0.73707	46.24	0.235	rgb(220,172,173)	1.9059	2,2
Zfp692	Abca2	0.72967	45.64	0.638	rgb(224, 95, 96)	1.8939	2,2
Zfp692	Arhgef1	0.71655	45.54	0.535	rgb(223,115,116)	1.8919	2,2
Zfp692	Mfng	0.69903	45.34	0.348	rgb(221,151,151)	1.8879	2,2
Zfp692	Mapk12	0.693	44.57	0.572	rgb(223,108,109)	1.8724	2,2
Zfp692	Slain1os	0.693	44.57	0.566	rgb(223,109,110)	1.8724	2,2
Zfp692	Uba7	0.67075	44.43	0.435	rgb(222,134,135)	1.8696	2,2
Zfp692	Il27ra	0.66368	44.36	0.362	rgb(221,148,149)	1.8682	2,2
Zfp692	Cep170	-0.65207	43.44	-4.9E-01	rgb(112,153,235)	1.8498	2,2
Zfp692	Rbfa	0.64238	43.6	0.599	rgb(224,103,104)	1.853	2,2
Zfp692	Flt3l	0.6229	43.31	0.313	rgb(220,157,158)	1.8472	2,2
Zfp692	Mdp1	0.62242	42.52	0.523	rgb(223,117,118)	1.8314	2,2
Zfp692	Ogfod2	0.61999	42.48	0.481	rgb(222,125,126)	1.8306	2,2
Zfp692	Amz1	-0.60182	42.49	-4.9E-01	rgb(110,152,236)	1.8308	2,2
Zfp692	Cadm1	-0.60182	42.49	-5.3E-01	rgb(103,148,237)	1.8308	2,2
Zfp692	Zfp467	0.60139	42.26	0.262	rgb(220,167,167)	1.8262	2,2
Zfp692	Arhgef40	-0.59967	42.45	-4.5E-01	rgb(119,158,234)	1.83	2,2
Zfp692	Trim12a	0.59693	42.42	0.423	rgb(222,136,137)	1.8294	2,2
Zfp692	Rltpr	0.59632	42.41	0.412	rgb(222,138,139)	1.8292	2,2
Zfp692	Zfp956	0.59341	42.38	0.385	rgb(221,144,144)	1.8286	2,2
Zfp692	Tle2	0.58931	41.56	0.56	rgb(223,110,111)	1.8122	2,2
Zfp692	Shkbp1	0.58188	41.43	0.428	rgb(222,135,136)	1.8096	2,2
Zfp692	Psme4	-0.58104	41.42	-4.2E-01	rgb(127,162,233)	1.8094	2,2
Zfp692	Robo4	0.57934	41.4	0.404	rgb(221,140,141)	1.809	2,2
Zfp692	Dcaf15	0.57872	42.21	0.211	rgb(219,177,177)	1.8252	2,2
Zfp692	Ptprv	0.5684	41.56	0.557	rgb(223,111,112)	1.8122	2,2
Zfp692	Gnl3	-0.56812	41.54	-5.4E-01	rgb( 99,145,238)	1.8118	2,2
Zfp692	Trmt61a	-0.56452	41.48	-5.0E-01	rgb(108,151,236)	1.8106	2,2
Zfp692	Gbp8	0.55707	41.39	0.44	rgb(222,133,134)	1.8088	2,2
Zfp692	Pycr1	-0.55363	40.57	-5.7E-01	rgb( 93,141,239)	1.7924	2,2
Zfp692	Smim15	-0.54699	40.43	-4.3E-01	rgb(124,160,233)	1.7895	2,2
Zfp692	Abhd14b	0.54322	40.39	0.393	rgb(221,142,143)	1.7887	2,2
Zfp692	Galnt10	0.52962	40.56	0.558	rgb(223,111,112)	1.7922	2,2
Zfp692	Ccng1	-0.52756	40.24	-3.3E-01	rgb(146,174,229)	1.7857	2,2
Zfp692	Prr33	0.52725	40.51	0.512	rgb(223,119,120)	1.7911	2,2
Zfp692	Samd1	0.51488	40.37	0.368	rgb(221,147,147)	1.7883	2,2
Zfp692	Il6	-0.51279	40.35	-4.0E-01	rgb(131,164,232)	1.7879	2,2
Zfp692	Ranbp2	-0.50696	39.41	-4.1E-01	rgb(128,163,233)	1.7691	2,2
Zfp692	Ubxn11	0.50321	40.25	0.253	rgb(220,169,169)	1.7859	2,2
Zfp692	Sypl	-0.49813	39.33	-3.3E-01	rgb(146,174,229)	1.7675	2,2
Zfp692	Zfp119a	-0.48841	39.23	-2.3E-01	rgb(168,187,226)	1.7655	2,2
Zfp692	Cyp2d22	0.48651	39.5	0.496	rgb(222,122,123)	1.7709	2,2
Zfp692	Tmem180	0.47063	38.46	0.455	rgb(222,130,131)	1.7501	2,2
Zfp692	Jagn1	-0.46602	39.27	-2.8E-01	rgb(156,180,228)	1.7663	2,2
Zfp692	Plekho1	-0.46429	38.39	-3.9E-01	rgb(131,165,232)	1.7487	2,2
Zfp692	Pou2af1	-0.46429	38.39	-3.9E-01	rgb(132,165,232)	1.7487	2,2
Zfp692	Grik4	-0.46289	39.24	-2.4E-01	rgb(165,185,226)	1.7657	2,2
Zfp692	Sh3pxd2b	-0.45678	38.33	-4.2E-01	rgb(127,162,233)	1.7475	2,2
Zfp692	Hc	-0.45326	38.3	-3.0E-01	rgb(151,177,229)	1.7469	2,2
Zfp692	Sacs	-0.45217	38.29	-3.8E-01	rgb(135,167,231)	1.7467	2,2
Zfp692	Acap1	0.43685	38.09	0.092	rgb(218,200,200)	1.7427	2,2
Zfp692	Lrrc1	-0.43504	38.37	-3.7E-01	rgb(138,169,231)	1.7483	2,2
Zfp692	Ppa1	-0.43149	38.34	-3.4E-01	rgb(142,172,230)	1.7477	2,2
Zfp692	Cd37	0.42918	38.32	0.319	rgb(221,156,157)	1.7473	2,2
Zfp692	Fam222b	-0.41715	37.34	-3.4E-01	rgb(143,172,230)	1.7277	2,2
Zfp692	Grcc10	0.40818	38.06	0.158	rgb(219,187,187)	1.7421	2,2
Zfp692	Knop1	-0.40756	37.26	-2.6E-01	rgb(161,183,227)	1.7261	2,2
Zfp692	Sec16b	0.39182	37.03	0.205	rgb(219,178,178)	1.7215	2,2
Zfp692	Sptssa	0.38286	36.42	0.417	rgb(222,137,138)	1.7093	2,2
Zfp692	Impa2	0.37061	36.32	0.319	rgb(221,156,157)	1.7072	2,2
Zfp692	Gltpd1	-0.35424	36.17	-3.7E-01	rgb(137,169,231)	1.7042	2,2
Zfp692	Lrrc27	0.32777	35.34	0.403	rgb(221,140,141)	1.6876	2,2
Zfp692	Rps27l	-0.32777	35.34	-3.4E-01	rgb(143,172,230)	1.6876	2,2
Zfp692	Lsr	-0.30619	35.42	-4.2E-01	rgb(125,161,233)	1.6892	2,2
Zfp692	5430421N21Rik	0.30271	35.39	0.394	rgb(221,142,143)	1.6886	2,2
Zfp692	Msto1	-0.29258	34.45	-4.5E-01	rgb(120,158,234)	1.6698	2,2
Zfp692	Rab39	-0.29258	34.45	-4.5E-01	rgb(120,158,234)	1.6698	2,2
Zfp692	Actr8	0.28883	35.29	0.287	rgb(220,162,163)	1.6866	2,2
Zfp692	Mcur1	-0.28755	35.28	-4.7E-01	rgb(115,155,235)	1.6864	2,2
Zfp692	Rp9	0.26097	34.19	0.192	rgb(219,180,181)	1.6646	2,2
Zfp692	Zcwpw1	0.26097	34.19	0.195	rgb(219,180,180)	1.6646	2,2
Zfp692	Txndc5	-0.25827	34.16	-1.6E-01	rgb(182,196,223)	1.664	2,2
Zfp692	Rcn1	0.25692	34.44	0.444	rgb(222,132,133)	1.6696	2,2
Zfp692	Wdr37	-0.25266	34.4	-4.0E-01	rgb(129,164,232)	1.6688	2,2
Zfp692	Rgcc	0.24885	33.6	0.598	rgb(224,103,104)	1.6528	2,2
Zfp692	Fbxo17	0.2426	33.44	0.441	rgb(222,133,134)	1.6496	2,2
Zfp692	Olfr622	0.23462	33.37	0.37	rgb(221,146,147)	1.6482	2,2
Zfp692	Igsf8	0.23261	33.36	0.358	rgb(221,149,149)	1.648	2,2
Zfp692	Mrps22	-0.22912	34.22	-2.4E-01	rgb(164,185,226)	1.6652	2,2
Zfp692	Hspa4	-0.22583	33.31	-3.1E-01	rgb(150,176,229)	1.647	2,2
Zfp692	Jak3	0.22583	33.31	0.309	rgb(220,158,159)	1.647	2,2
Zfp692	Zbtb24	-0.21907	33.33	-3.3E-01	rgb(146,174,229)	1.6474	2,2
Zfp692	Papola	-0.21401	33.23	-2.3E-01	rgb(168,187,226)	1.6454	2,2
Zfp692	Rbm38	0.2039	33.13	0.371	rgb(221,146,147)	1.6434	2,2
Zfp692	Ppp5c	0.19526	33.36	0.362	rgb(221,148,148)	1.648	2,2
Zfp692	Ddx6	-0.19402	33.35	-3.5E-01	rgb(141,171,230)	1.6478	2,2
Zfp692	Mthfd2l	0.1933	32.47	0.474	rgb(222,127,127)	1.6302	2,2
Zfp692	Azin1	-0.18637	33.3	-3.0E-01	rgb(152,177,228)	1.6468	2,2
Zfp692	Mbtd1	-0.18637	33.3	-3.9E-01	rgb(133,166,232)	1.6468	2,2
Zfp692	Tmem8	0.18437	32.38	0.38	rgb(221,144,145)	1.6284	2,2
Zfp692	Map4k2	0.17879	33.25	0.253	rgb(220,169,169)	1.6458	2,2
Zfp692	Ccl22	-0.17816	32.33	-3.3E-01	rgb(144,173,230)	1.6274	2,2
Zfp692	Nol8	-0.17085	32.28	-2.8E-01	rgb(157,180,228)	1.6264	2,2
Zfp692	Arhgap4	0.15698	32.18	0.175	rgb(219,184,184)	1.6243	2,2
Zfp692	Mib2	0.15572	32.17	0.233	rgb(220,173,173)	1.6241	2,2
Zfp692	Hgfac	0.15343	32.15	0.151	rgb(219,188,188)	1.6237	2,2
Zfp692	Haus8	0.15154	32.13	0.309	rgb(220,158,159)	1.6233	2,2
Zfp692	Slc12a3	0.14832	32.09	0.221	rgb(219,175,175)	1.6225	2,2
Zfp692	Csgalnact2	-0.1421	32.38	-3.8E-01	rgb(134,166,232)	1.6284	2,2
Zfp692	Pkib	-0.14023	31.48	-4.8E-01	rgb(113,154,235)	1.6103	2,2
Zfp692	Hdac5	0.13803	31.45	0.447	rgb(222,132,133)	1.6097	2,2
Zfp692	Irak1bp1	0.13127	31.39	0.389	rgb(221,143,144)	1.6085	2,2
Zfp692	Gm9958	-0.12594	31.36	-3.6E-01	rgb(139,170,231)	1.6079	2,2
Zfp692	Bank1	-0.12432	31.34	-3.4E-01	rgb(142,172,230)	1.6075	2,2
Zfp692	Rars2	-0.12359	32.26	-4.3E-01	rgb(123,160,233)	1.626	2,2
Zfp692	Ctla2b	0.12127	32.24	0.243	rgb(220,171,171)	1.6256	2,2
Zfp692	Mthfsd	0.12022	31.32	0.324	rgb(221,155,156)	1.6071	2,2
Zfp692	Mvb12b	0.10435	31.23	0.304	rgb(220,159,159)	1.6053	2,2
Zfp692	Mier3	-0.092054	31.13	-1.3E-01	rgb(189,200,222)	1.6033	2,2
Zfp692	Csmd2	-0.088501	31.09	-1.2E-01	rgb(191,201,222)	1.6025	2,2
Zfp692	Arhgap20	-0.084995	31.38	-3.8E-01	rgb(134,167,232)	1.6083	2,2
Zfp692	Naip2	0.079916	30.48	0.48	rgb(222,125,126)	1.5903	2,2
Zfp692	Atg16l2	0.077314	31.33	0.33	rgb(221,154,155)	1.6073	2,2
Zfp692	Dexi	0.069461	30.37	0.366	rgb(221,147,148)	1.5881	2,2
Zfp692	Prex1	0.065005	31.26	0.256	rgb(220,168,169)	1.6059	2,2
Zfp692	Lama4	0.062434	30.33	0.401	rgb(221,140,141)	1.5873	2,2
Zfp692	Scn4a	-0.062434	30.33	-3.3E-01	rgb(145,173,230)	1.5873	2,2
Zfp692	Rest	-0.061592	31.24	-2.4E-01	rgb(166,186,226)	1.6055	2,2
Zfp692	Adck3	0.059255	31.15	0.315	rgb(220,157,158)	1.6037	2,2
Zfp692	Gm4787	-0.058461	31.22	-3.5E-01	rgb(141,171,230)	1.6051	2,2
Zfp692	Snord104	0.051994	31.17	0.185	rgb(219,182,182)	1.6041	2,2
Zfp692	Spred1	-0.051013	30.26	-2.6E-01	rgb(160,182,227)	1.5859	2,2
Zfp692	Ptpn18	0.044297	30.22	0.217	rgb(219,175,176)	1.5851	2,2
Zfp692	Gpr171	-0.035525	30.16	-1.6E-01	rgb(183,196,223)	1.5839	2,2
Zfp692	Cyp2j6	-0.034933	30.5	-5.0E-01	rgb(109,152,236)	1.5907	2,2
Zfp692	Fkbp5	0.03283	30.47	0.468	rgb(222,128,128)	1.5901	2,2
Zfp692	Ccdc88b	0.031458	30.45	0.448	rgb(222,131,132)	1.5897	2,2
Zfp692	Usp42	-0.020162	29.52	-5.2E-01	rgb(103,148,237)	1.5711	2,2
Zfp692	Ada	0.016937	29.45	0.452	rgb(222,131,132)	1.5697	2,2
Zfp692	Rps10	0.016111	30.32	0.318	rgb(221,156,157)	1.5871	2,2
Zfp692	Zdhhc12	-0.015067	29.44	-4.4E-01	rgb(122,159,234)	1.5695	2,2
Zfp692	8430427H17Rik	0.012932	29.41	0.41	rgb(222,139,140)	1.5689	2,2
Zfp692	Yeats4	0.011514	29.4	0.403	rgb(221,140,141)	1.5687	2,2
Zfp692	Cytip	-0.0093331	29.38	-3.8E-01	rgb(135,167,231)	1.5683	2,2
Zfp692	Pwp1	-0.0093331	29.38	-4.1E-01	rgb(127,163,233)	1.5683	2,2
Zfp692	Galnt12	0.004612	29.35	0.353	rgb(221,150,150)	1.5677	2,2
Mnt	Atg2a	0.97945	50.64	0.643	rgb(224, 94, 96)	1.994	2,2
Mnt	Tmsb4x	-0.94246	50.49	-4.9E-01	rgb(111,152,236)	1.991	2,2
Mnt	Atg9a	0.93565	50.46	0.465	rgb(222,128,129)	1.9904	2,2
Mnt	Plekhm1	0.92663	50.43	0.543	rgb(223,113,114)	1.9898	2,2
Mnt	Vps18	0.92075	50.4	0.404	rgb(221,140,141)	1.9892	2,2
Mnt	Pou6f1	0.87761	49.52	0.521	rgb(223,117,119)	1.9716	2,2
Mnt	Ctdsp2	0.87417	49.49	0.495	rgb(222,123,124)	1.971	2,2
Mnt	Soat2	0.83707	48.57	0.574	rgb(223,107,109)	1.9525	2,2
Mnt	Casz1	0.83487	48.53	0.533	rgb(223,115,116)	1.9517	2,2
Mnt	Dnajc10	-0.83062	48.52	-5.2E-01	rgb(104,148,237)	1.9515	2,2
Mnt	Otud5	0.79777	47.55	0.55	rgb(223,112,113)	1.9321	2,2
Mnt	Tob1	0.79777	47.55	0.546	rgb(223,113,114)	1.9321	2,2
Mnt	Zfyve16	-0.79723	47.54	-5.4E-01	rgb(100,146,237)	1.9319	2,2
Mnt	Cyb5r3	0.79615	47.52	0.519	rgb(223,118,119)	1.9315	2,2
Mnt	Klf13	0.79224	47.55	0.55	rgb(223,112,113)	1.9321	2,2
Mnt	Ulk1	0.79224	47.55	0.548	rgb(223,112,113)	1.9321	2,2
Mnt	Heyl	0.78792	47.49	0.495	rgb(222,122,123)	1.9309	2,2
Mnt	Tcp11l2	0.78518	47.46	0.465	rgb(222,128,129)	1.9303	2,2
Mnt	Prcp	-0.78487	47.45	-4.5E-01	rgb(120,158,234)	1.9301	2,2
Mnt	Gse1	0.75481	46.56	0.564	rgb(223,109,110)	1.9123	2,2
Mnt	Rdh10	0.74191	46.31	0.349	rgb(221,150,151)	1.9073	2,2
Mnt	Selt	-0.7326	46.3	-3.0E-01	rgb(153,178,228)	1.9071	2,2
Mnt	Cyp26b1	0.72678	45.53	0.528	rgb(223,116,117)	1.8917	2,2
Mnt	Ralbp1	0.70704	45.29	0.291	rgb(220,162,162)	1.8869	2,2
Mnt	Lat2	-0.69377	44.6	-6.0E-01	rgb( 87,138,240)	1.873	2,2
Mnt	Arid5a	0.69018	44.5	0.496	rgb(222,122,123)	1.871	2,2
Mnt	Prrc2b	0.67939	44.37	0.369	rgb(221,146,147)	1.8684	2,2
Mnt	Atg13	0.66013	44.33	0.329	rgb(221,154,155)	1.8676	2,2
Mnt	Gprasp2	-0.65834	43.56	-5.6E-01	rgb( 96,143,238)	1.8522	2,2
Mnt	Etfa	-0.65248	44.24	-4.2E-01	rgb(126,162,233)	1.8658	2,2
Mnt	Mef2d	0.65008	43.42	0.418	rgb(222,137,138)	1.8494	2,2
Mnt	Frat2	0.63671	43.28	0.302	rgb(220,159,160)	1.8466	2,2
Mnt	Zfp574	0.62904	43.16	0.161	rgb(219,186,187)	1.8442	2,2
Mnt	Dhrs3	0.62262	42.53	0.527	rgb(223,116,117)	1.8316	2,2
Mnt	Irf2bpl	0.61398	42.4	0.402	rgb(221,140,141)	1.829	2,2
Mnt	Ssh2	0.61398	42.4	0.398	rgb(221,141,142)	1.829	2,2
Mnt	Gzme	0.60935	42.35	0.353	rgb(221,150,150)	1.828	2,2
Mnt	Mettl10	-0.60108	42.48	-4.8E-01	rgb(112,153,235)	1.8306	2,2
Mnt	Ube4b	0.5905	42.35	0.359	rgb(221,148,149)	1.828	2,2
Mnt	Ptpn1	0.58704	41.5	0.495	rgb(222,122,123)	1.811	2,2
Mnt	Irf6	-0.5827	41.44	-4.4E-01	rgb(122,159,234)	1.8098	2,2
Mnt	Nupr1	0.5727	41.33	0.331	rgb(221,154,154)	1.8076	2,2
Mnt	Erf	0.55661	41.06	0.105	rgb(218,197,197)	1.8022	2,2
Mnt	Art4	0.55106	40.49	0.486	rgb(222,124,125)	1.7907	2,2
Mnt	Tecpr1	0.54974	40.47	0.467	rgb(222,128,129)	1.7903	2,2
Mnt	Zfp687	0.54721	41.29	0.436	rgb(222,134,135)	1.8068	2,2
Mnt	Fam107b	-0.53978	41.21	-2.6E-01	rgb(160,182,227)	1.8052	2,2
Mnt	Notch1	0.53658	40.33	0.457	rgb(222,130,131)	1.7875	2,2
Mnt	Ccno	0.52038	40.13	0.193	rgb(219,180,180)	1.7835	2,2
Mnt	Sqstm1	0.51588	39.62	0.617	rgb(224, 99,100)	1.7733	2,2
Mnt	Atp2b4	-0.51324	39.5	-5.0E-01	rgb(108,151,236)	1.7709	2,2
Mnt	Ctc1	0.51324	39.5	0.505	rgb(223,121,122)	1.7709	2,2
Mnt	Fbxo21	0.5122	39.48	0.481	rgb(222,125,126)	1.7705	2,2
Mnt	Mepce	0.50399	39.38	0.428	rgb(222,135,136)	1.7685	2,2
Mnt	Cyhr1	0.48716	39.51	0.514	rgb(223,119,120)	1.7711	2,2
Mnt	C2cd4d	0.48386	39.45	0.453	rgb(222,130,131)	1.7699	2,2
Mnt	Unkl	0.47725	39.38	0.38	rgb(221,144,145)	1.7685	2,2
Mnt	Cdkn1c	0.47605	38.61	0.605	rgb(224,101,103)	1.7531	2,2
Mnt	Cd47	-0.46538	38.4	-4.0E-01	rgb(129,164,232)	1.7489	2,2
Mnt	Unc119b	0.46289	39.24	0.265	rgb(220,166,167)	1.7657	2,2
Mnt	Prob1	0.45929	39.2	0.248	rgb(220,170,170)	1.7649	2,2
Mnt	Cbx4	0.45678	38.33	0.327	rgb(221,155,155)	1.7475	2,2
Mnt	Ccnb2	-0.45217	38.29	-2.9E-01	rgb(155,179,228)	1.7467	2,2
Mnt	Pim2	0.44363	38.46	0.46	rgb(222,129,130)	1.7501	2,2
Mnt	Chpf	0.43136	37.53	0.528	rgb(223,116,117)	1.7315	2,2
Mnt	Igfbp4	-0.43027	38.33	-3.3E-01	rgb(146,174,229)	1.7475	2,2
Mnt	2310001H17Rik	-0.42971	37.48	-4.8E-01	rgb(114,154,235)	1.7305	2,2
Mnt	Cd81	-0.42887	37.47	-4.7E-01	rgb(115,155,235)	1.7303	2,2
Mnt	Cd52	-0.42752	37.45	-4.5E-01	rgb(118,157,234)	1.7299	2,2
Mnt	Rnf170	-0.41811	37.35	-3.5E-01	rgb(141,171,230)	1.7279	2,2
Mnt	Mtmr14	0.39746	37.14	0.145	rgb(219,189,190)	1.7237	2,2
Mnt	Plod2	-0.3912	36.59	-5.9E-01	rgb( 89,139,239)	1.7127	2,2
Mnt	Mxd4	0.3911	36.58	0.58	rgb(223,106,107)	1.7125	2,2
Mnt	Ptprg	-0.37602	36.36	-3.6E-01	rgb(138,169,231)	1.708	2,2
Mnt	Kdelc1	-0.36145	36.56	-5.6E-01	rgb( 96,143,238)	1.7121	2,2
Mnt	Olfr1259	-0.35779	36.48	-4.8E-01	rgb(114,154,235)	1.7105	2,2
Mnt	Cyth3	0.35562	36.45	0.468	rgb(222,128,129)	1.7099	2,2
Mnt	Frmd8	0.35299	36.42	0.419	rgb(222,137,138)	1.7093	2,2
