TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
Lin54	Usp9x	0.72585	46.21	0.206	rgb(219,178,178)	1.9053	2,2
Lin54	Ago2	0.70485	45.4	0.4	rgb(221,141,141)	1.8891	2,2
Lin54	Pabpc1	0.66634	44.39	0.387	rgb(221,143,144)	1.8688	2,2
Lin54	Crem	0.59171	42.36	0.356	rgb(221,149,150)	1.8282	2,2
Lin54	Nr4a2	0.58621	42.31	0.305	rgb(220,159,159)	1.8272	2,2
Lin54	C030046E11Rik	0.5839	42.28	0.277	rgb(220,164,165)	1.8266	2,2
Lin54	Brd1	0.54808	41.31	0.311	rgb(220,158,158)	1.8072	2,2
Lin54	Socs2	0.52881	40.55	0.555	rgb(223,111,112)	1.792	2,2
Lin54	Sft2d2	-0.5216	40.16	-1.6E-01	rgb(183,196,223)	1.7841	None
Lin54	Setd7	0.43607	38.08	0.08	rgb(218,202,202)	1.7425	None
Lin54	Ell2	0.39182	37.37	0.367	rgb(221,147,148)	1.7283	2,2
Lin54	Rab43	0.34212	36.33	0.329	rgb(221,154,155)	1.7074	2,2
Lin54	Abcb1a	0.2933	35.32	0.317	rgb(220,156,157)	1.6872	2,2
Lin54	Ets2	0.27552	35.18	0.178	rgb(219,183,183)	1.6844	2,2
Lin54	Xpo1	-0.10117	31.21	-2.1E-01	rgb(171,189,225)	1.6049	2,2
Lin54	Osbpl8	0.088906	31.42	0.417	rgb(222,137,138)	1.6091	2,2
Lin54	Fcho2	-0.085416	31.04	-3.6E-02	rgb(209,212,218)	1.6015	2,2
Lin54	Nr3c1	0.03015	30.43	0.431	rgb(222,135,136)	1.5893	2,2
Lin54	Tnfrsf9	0.026691	30.07	0.068	rgb(218,204,204)	1.5821	2,2
Mlxip	Prrc2b	0.98724	50.68	0.683	rgb(225, 87, 88)	1.9948	2,2
Mlxip	Kdm2b	0.93183	50.45	0.448	rgb(222,131,132)	1.9902	2,2
Mlxip	Map3k1	0.6959	45.31	0.311	rgb(220,158,158)	1.8873	2,2
Mlxipl	2010300C02Rik	0.57608	42.18	0.18	rgb(219,183,183)	1.8246	2,2
Mlxipl	Esyt2	-0.48411	39.18	-1.8E-01	rgb(178,193,224)	1.7645	2,2
Mlxip	Nlrc5	0.47605	39.37	0.37	rgb(221,146,147)	1.7683	2,2
Mlxip	Zfp131	-0.45793	39.18	-1.9E-01	rgb(176,192,224)	1.7645	2,2
Mlxip	Slfn2	0.34327	36.34	0.342	rgb(221,152,152)	1.7076	2,2
Mlxip	Peg13	0.26147	34.51	0.514	rgb(223,119,120)	1.671	2,2
Mlxip	Hivep1	0.24797	33.57	0.571	rgb(223,108,109)	1.6522	2,2
Mlxip	Ifnar1	0.15326	32.51	0.514	rgb(223,119,120)	1.631	2,2
Mlxip	Sh2d2a	0.081661	31.36	0.364	rgb(221,147,148)	1.6079	2,2
Nfat5	Arap2	0.99677	50.78	0.777	rgb(226, 69, 70)	1.9968	None
Nfat5	Cpeb4	0.99299	50.73	0.726	rgb(225, 78, 80)	1.9958	None
Nfat5	Peak1	0.98563	50.67	0.675	rgb(224, 88, 89)	1.9946	None
Nfat5	Marcksl1	-0.98035	50.64	-6.4E-01	rgb( 79,133,241)	1.994	None
Nfat5	Etv6	0.96212	50.56	0.565	rgb(223,109,110)	1.9924	None
Nfat5	Rassf3	-0.94522	50.5	-5.0E-01	rgb(109,151,236)	1.9912	None
Nfat5	Notch2	0.87817	49.53	0.53	rgb(223,116,117)	1.9718	None
Nfat5	Usp9x	0.82396	48.45	0.446	rgb(222,132,133)	1.9501	2,2
Nfat5	Usp34	0.80686	48.28	0.277	rgb(220,164,165)	1.9467	2,2
Nfat5	Arhgap17	0.78984	47.44	0.442	rgb(222,133,133)	1.9299	None
Nfat5	Rpa1	-0.72376	46.17	-1.7E-01	rgb(181,195,223)	1.9045	2,2
Nfat5	Pcf11	0.63794	43.49	0.487	rgb(222,124,125)	1.8508	2,2
Nfat5	Ranbp2	0.62819	43.37	0.372	rgb(221,146,147)	1.8484	2,2
Nfat5	4932438A13Rik	0.62736	43.36	0.36	rgb(221,148,149)	1.8482	2,2
Nfat5	Rac2	-0.55012	41.33	-3.3E-01	rgb(146,174,229)	1.8076	2,2
Nfat5	Apaf1	0.48084	39.42	0.425	rgb(222,136,137)	1.7693	2,2
Nfat5	Zfp131	-0.45034	39.02	-2.4E-02	rgb(212,214,218)	1.7613	None
Nfat5	Dhx40	0.43252	38.35	0.352	rgb(221,150,151)	1.7479	2,2
Nfat5	Baz1a	0.4093	38.08	0.076	rgb(218,203,203)	1.7425	2,2
Nfat5	Rora	0.28883	35.29	0.285	rgb(220,163,163)	1.6866	None
Nfat5	Pfkfb3	0.17879	33.25	0.253	rgb(220,169,169)	1.6458	None
Nfat5	Rab37	-0.15513	32.6	-6.0E-01	rgb( 87,138,240)	1.6328	2,2
Nfat5	Phf21a	0.11309	32.19	0.186	rgb(219,182,182)	1.6245	None
Nfat5	Clcn3	0.030508	30.12	0.124	rgb(218,193,194)	1.5831	None
Nfkb1	Sipa1	-0.99804	50.81	-8.1E-01	rgb( 42,111,248)	1.9974	None
Nfkb1	Ppp3cc	-0.9949	50.76	-7.6E-01	rgb( 52,117,246)	1.9964	None
Nfkb1	Apaf1	0.99084	50.71	0.712	rgb(225, 81, 82)	1.9954	None
Nfkb1	Tgm2	0.98665	50.68	0.681	rgb(224, 87, 88)	1.9948	None
Nfkb1	Rasgrp1	0.971	50.6	0.602	rgb(224,102,103)	1.9932	None
Nfkb1	Zbtb21	0.95347	50.53	0.53	rgb(223,116,117)	1.9918	None
Nfkb1	Ets2	0.94246	50.49	0.49	rgb(222,123,124)	1.991	None
Nfkb1	Paxbp1	0.91974	50.4	0.4	rgb(221,141,141)	1.9892	2,2
Nfkb1	Grb2	0.91758	50.39	0.391	rgb(221,142,143)	1.989	None
Nfkb1	Itk	0.90416	50.31	0.314	rgb(220,157,158)	1.9874	None
Nfkb1	Furin	0.9027	50.3	0.3	rgb(220,160,160)	1.9872	None
Nfkb1	Txnrd1	-0.84579	49.25	-2.5E-01	rgb(162,183,227)	1.9662	None
Nfkb1	Klrb1c	-0.84247	49.2	-2.0E-01	rgb(173,190,225)	1.9652	None
Nfkb1	Notch2	0.83062	48.52	0.523	rgb(223,117,118)	1.9515	None
Nfkb1	Cish	0.82502	48.42	0.423	rgb(222,136,137)	1.9495	None
Nfkb1	B3galt5	-0.8088	48.3	-3.0E-01	rgb(152,178,228)	1.9471	None
Nfkb1	Hspa4	0.77315	47.34	0.336	rgb(221,153,153)	1.9279	2,2
Nfkb1	Cnnm2	0.76449	47.23	0.23	rgb(220,173,173)	1.9257	None
Nfkb1	Tmem154	0.74464	46.34	0.337	rgb(221,153,153)	1.9079	None
Nfkb1	Bzw2	0.64289	43.75	0.754	rgb(225, 73, 75)	1.856	2,2
Nfkb1	B4galt1	0.49121	40.03	0.035	rgb(217,210,210)	1.7815	None
Nfkb1	Samsn1	0.43685	38.09	0.159	rgb(219,187,187)	1.7427	None
Nfkb1	Fryl	-0.41669	38.2	-2.0E-01	rgb(173,190,225)	1.7449	None
Nfkb1	Limd2	0.4093	38.08	0.08	rgb(218,202,202)	1.7425	None
Nfkb1	Ivns1abp	0.40481	37.24	0.244	rgb(220,170,171)	1.7257	2,2
Nfkb1	Rora	0.3838	37.3	0.304	rgb(220,159,160)	1.7269	None
Nfkb1	Map3k3	0.31832	36.1	0.1	rgb(218,198,198)	1.7028	None
Nfkb1	4933426M11Rik	0.29637	35.34	0.341	rgb(221,152,153)	1.6876	2,2
Nfkb1	Ikzf3	0.26745	35.08	0.082	rgb(218,201,202)	1.6824	None
Nfkb1	Ppp3ca	0.18316	33.28	0.281	rgb(220,163,164)	1.6464	None
Nfkb1	Rpl14	0.1112	32.17	0.174	rgb(219,184,184)	1.6241	2,2
Nfkb1	Ell2	0.088906	31.42	0.418	rgb(222,137,138)	1.6091	2,2
Nfkb1	Klf13	-0.041025	30.2	-2.0E-01	rgb(174,191,224)	1.5847	None
Nfkb2	Ern1	0.9949	50.76	0.755	rgb(225, 73, 74)	1.9964	None
Nfkb2	Relb	0.99299	50.73	0.734	rgb(225, 77, 78)	1.9958	2,2
Nfkb2	Ppp3ca	-0.97546	50.62	-6.2E-01	rgb( 83,135,240)	1.9936	None
Nfkb2	Furin	0.97325	50.61	0.607	rgb(224,101,102)	1.9934	None
Nfkb2	Cdip1	0.91049	50.35	0.448	rgb(222,131,132)	1.9882	None
Nfkb2	Arhgdib	-0.90031	50.28	-4.6E-01	rgb(118,157,234)	1.9868	None
Nfkb2	Txnrd1	0.89618	50.24	0.238	rgb(220,171,172)	1.986	None
Nfkb2	Cnnm2	0.8715	49.47	0.47	rgb(222,127,128)	1.9706	None
Nfkb2	Igf2r	0.82442	48.46	0.458	rgb(222,129,130)	1.9503	None
Nfkb2	Etv6	0.80734	48.22	0.406	rgb(221,139,140)	1.9455	None
Nfkb2	Ms4a6b	-0.79777	47.55	-5.5E-01	rgb( 97,144,238)	1.9321	2,2
Nfkb2	Tgm2	0.7862	47.47	0.474	rgb(222,127,127)	1.9305	None
Nfkb2	Rpa1	-0.78101	47.34	-3.4E-01	rgb(144,173,230)	1.9279	2,2
Nfkb2	Tnip1	0.77664	47.37	0.371	rgb(221,146,147)	1.9285	None
Nfkb2	Emb	0.7326	46.3	0.297	rgb(220,160,161)	1.9071	None
Nfkb2	Kdm6b	0.7308	46.28	0.278	rgb(220,164,164)	1.9067	2,2
Nfkb2	Tmem131	0.65173	44.23	0.228	rgb(220,173,174)	1.8656	None
Nfkb2	Aplp2	0.63853	43.5	0.505	rgb(223,121,122)	1.851	None
Nfkb2	Cables1	0.6186	43.26	0.264	rgb(220,167,167)	1.8462	None
Nfkb2	Mapkapk3	0.59983	42.46	0.457	rgb(222,130,131)	1.8302	2,2
Nfkb2	Slc38a1	0.59606	42.17	0.171	rgb(219,184,185)	1.8244	None
Nfkb2	Mfsd6	0.58163	42.25	0.249	rgb(220,170,170)	1.826	None
Nfkb2	Lta4h	-0.57934	41.4	-4.0E-01	rgb(131,164,232)	1.809	2,2
Nfkb2	Birc2	0.48411	39.18	0.183	rgb(219,182,182)	1.7645	None
Nfkb2	Ctsw	-0.44833	38.26	-2.6E-01	rgb(160,183,227)	1.7461	2,2
Nfkb2	Dgat1	0.39043	37.36	0.357	rgb(221,149,150)	1.7281	2,2
Nfkb2	Dot1l	0.3167	36.06	0.064	rgb(218,205,205)	1.702	2,2
Nfkb2	Cblb	-0.28755	35.28	-2.8E-01	rgb(156,180,228)	1.6864	None
Nfkb2	Pik3r1	-0.13833	31.46	-4.6E-01	rgb(116,156,235)	1.6099	2,2
Nfkb2	Il2ra	0.11309	32.19	0.19	rgb(219,181,181)	1.6245	None
Nfkb2	Cd226	-0.086476	31.06	-5.5E-02	rgb(205,210,219)	1.6019	None
Nr1d2	Atxn7	0.95838	50.55	0.549	rgb(223,112,113)	1.9922	None
Nr1d2	Rprd1b	0.944	50.49	0.492	rgb(222,123,124)	1.991	None
Nr1d2	Cytip	0.91974	50.4	0.401	rgb(221,140,141)	1.9892	None
Nr1d2	Aff4	0.9015	50.29	0.287	rgb(220,162,163)	1.987	None
Nr1d2	S100a6	0.88052	49.55	0.551	rgb(223,112,113)	1.9722	None
Nr1d2	Qk	0.84279	49.21	0.212	rgb(219,177,177)	1.9654	None
Nr1d2	Il2rb	0.83012	48.47	0.474	rgb(222,127,127)	1.9505	None
Nr1d2	Etnk1	0.81916	48.37	0.37	rgb(221,146,147)	1.9485	None
Nr1d2	Ddx3x	0.81538	48.37	0.371	rgb(221,146,147)	1.9485	2,2
Nr1d2	Phf21a	0.80383	48.24	0.237	rgb(220,172,172)	1.9459	None
Nr1d2	Slc25a51	0.79651	48.01	0.006	rgb(217,216,216)	1.9413	None
Nr1d2	Gcnt2	0.77047	47.31	0.308	rgb(220,158,159)	1.9273	None
Nr1d2	Osbpl9	0.75735	46.66	0.663	rgb(224, 90, 92)	1.9143	None
Nr1d2	Rasgrp1	0.74766	46.46	0.463	rgb(222,129,130)	1.9103	None
Nr1d2	Ppfia1	0.70154	45.22	0.217	rgb(219,176,176)	1.8855	None
Nr1d2	Klf13	-0.70072	45.2	-2.0E-01	rgb(175,191,224)	1.8851	None
Nr1d2	Ece1	0.64682	44.13	0.313	rgb(220,157,158)	1.8636	None
Nr1d2	Ppp3ca	0.63821	43.3	0.299	rgb(220,160,160)	1.847	None
Nr1d2	Mmd	-0.63341	43.24	-2.4E-01	rgb(166,186,226)	1.8458	None
Nr1d2	B4galt1	0.63154	43.21	0.206	rgb(219,178,178)	1.8452	None
Nr1d2	Mtmr12	0.60916	43.11	0.184	rgb(219,182,182)	1.8432	None
Nr1d2	Tle3	-0.59238	42.06	-3.3E-01	rgb(146,174,229)	1.8222	None
Nr1d2	Dgat1	-0.53002	40.27	-2.7E-01	rgb(159,182,227)	1.7863	None
Nr1d2	Il17f	0.48674	39.21	0.211	rgb(219,177,177)	1.7651	None
Nr1d2	Rgs3	-0.47605	39.37	-3.7E-01	rgb(138,169,231)	1.7683	None
Nr1d2	Prkar1a	0.46734	38.42	0.416	rgb(222,138,138)	1.7493	None
Nr1d2	Cables1	0.43504	38.37	0.365	rgb(221,147,148)	1.7483	None
Nr1d2	Hspa1a	0.42121	38.25	0.254	rgb(220,169,169)	1.7459	2,2
Nr1d2	Stx11	0.3485	36.38	0.385	rgb(221,144,144)	1.7085	None
Nr1d2	Ikzf3	0.34149	35.47	0.475	rgb(222,126,127)	1.6902	2,2
Nr1d2	Igsf5	0.30541	35.32	0.32	rgb(221,156,157)	1.6872	None
Nr1d2	Ssfa2	0.22912	34.22	0.219	rgb(219,175,176)	1.6652	2,2
Nr1d2	Otulin	-0.2039	33.13	-1.3E-01	rgb(188,200,222)	1.6434	None
Nr1d2	Rapgef2	0.11465	32.2	0.196	rgb(219,180,180)	1.6247	None
Nr1d2	Clcn3	0.1112	32.17	0.172	rgb(219,184,184)	1.6241	None
Nr1d2	Ncoa7	0.046931	31.13	0.128	rgb(218,193,193)	1.6033	None
Nr1d2	Pde4b	0.0053755	30.26	0.256	rgb(220,168,169)	1.5859	None
Nr3c1	Paxbp1	0.9634	50.57	0.571	rgb(223,108,109)	1.9926	2,2
Nr3c1	Fam46a	0.78101	47.34	0.338	rgb(221,153,153)	1.9279	2,2
Nr3c1	Ell2	0.76239	46.58	0.583	rgb(223,106,107)	1.9127	2,2
Nr3c1	Jak2	0.50645	40.29	0.294	rgb(220,161,162)	1.7867	2,2
Nr3c1	Aff4	0.34785	36.05	0.052	rgb(218,207,207)	1.7018	2,2
Nr4a2	Gzmb	0.99846	50.83	0.825	rgb(226, 59, 61)	1.9978	None
Nr4a2	Vgll4	0.99804	50.81	0.815	rgb(226, 61, 63)	1.9974	None
Nr4a2	Spty2d1	0.99299	50.73	0.731	rgb(225, 77, 79)	1.9958	None
Nr4a2	Epsti1	0.99243	50.73	0.726	rgb(225, 78, 80)	1.9958	2,2
Nr4a2	Spry2	0.99243	50.73	0.73	rgb(225, 78, 79)	1.9958	None
Nr4a2	Ptpn6	0.98146	50.65	0.647	rgb(224, 93, 95)	1.9942	None
Nr4a2	Itk	0.97217	50.6	0.595	rgb(224,103,104)	1.9932	None
Nr4a2	Usp12	0.97217	50.6	0.599	rgb(224,103,104)	1.9932	None
Nr4a2	Mmd	0.971	50.6	0.601	rgb(224,102,103)	1.9932	None
Nr4a2	Otulin	0.96737	50.58	0.585	rgb(223,105,106)	1.9928	None
Nr4a2	Gimap6	0.9634	50.57	0.573	rgb(223,108,109)	1.9926	None
Nr4a2	Ipcef1	0.95592	50.54	0.54	rgb(223,114,115)	1.992	None
Nr4a2	Samsn1	0.93967	50.48	0.479	rgb(222,125,126)	1.9908	None
Nr4a2	Igf2r	0.91049	50.35	0.354	rgb(221,149,150)	1.9882	None
Nr4a2	Ezr	0.90975	50.35	0.367	rgb(221,147,148)	1.9882	None
Nr4a2	Mapkapk2	0.9027	50.3	0.298	rgb(220,160,161)	1.9872	None
Nr4a2	Ugcg	0.89433	50.22	0.329	rgb(221,154,155)	1.9856	None
Nr4a2	Lin54	0.88679	49.66	0.663	rgb(224, 90, 92)	1.9744	2,2
Nr4a2	Gimap7	0.88218	49.57	0.57	rgb(223,108,109)	1.9726	None
Nr4a2	Litaf	0.8735	49.49	0.655	rgb(224, 92, 93)	1.971	None
Nr4a2	Stat3	0.8735	49.49	0.493	rgb(222,123,124)	1.971	None
Nr4a2	Klrb1c	0.84883	49.27	0.269	rgb(220,166,166)	1.9666	None
Nr4a2	Gtpbp1	0.83694	48.64	0.636	rgb(224, 96, 97)	1.9539	2,2
Nr4a2	Aff1	0.77664	47.37	0.373	rgb(221,146,147)	1.9285	2,2
Nr4a2	Map3k1	0.76639	47.26	0.261	rgb(220,167,168)	1.9263	None
Nr4a2	Neurl3	0.76379	47.22	0.218	rgb(219,175,176)	1.9255	2,2
Nr4a2	Usp38	-0.73892	46.27	-2.7E-01	rgb(159,182,227)	1.9065	None
Nr4a2	Pcyt1a	-0.73461	46.18	-1.8E-01	rgb(178,194,224)	1.9047	None
Nr4a2	Lyn	0.68898	45.23	0.226	rgb(219,174,174)	1.8857	2,2
Nr4a2	Sft2d2	0.66229	44.12	0.274	rgb(220,165,165)	1.8634	None
Nr4a2	Pfkfb3	-0.65859	44.31	-3.1E-01	rgb(151,177,229)	1.8672	None
Nr4a2	Chd7	0.61491	43.22	0.217	rgb(219,176,176)	1.8454	None
Nr4a2	Malt1	0.59925	42.23	0.23	rgb(220,173,173)	1.8256	None
Nr4a2	Sept1	0.52304	40.18	0.179	rgb(219,183,183)	1.7845	None
Nr4a2	Prkcb	0.47778	39.03	0.032	rgb(217,211,211)	1.7615	None
Nr4a2	Mtmr12	0.47689	39.01	0.006	rgb(217,216,216)	1.7611	None
Nr4a2	Ets2	0.4363	38.38	0.376	rgb(221,145,146)	1.7485	2,2
Nr4a2	Sytl3	0.39283	37.38	0.379	rgb(221,145,145)	1.7285	2,2
Nr4a2	Birc2	0.39182	37.37	0.37	rgb(221,146,147)	1.7283	2,2
Nr4a2	Chsy1	0.37135	37.18	0.176	rgb(219,183,184)	1.7245	2,2
Nr4a2	Pik3r1	0.30656	35.16	0.163	rgb(219,186,186)	1.684	None
Nr4a2	Arhgap9	-0.29822	35	-3.1E-03	rgb(216,217,217)	1.6808	None
Nr4a2	Traf4	0.29749	35.35	0.349	rgb(221,150,151)	1.6878	2,2
Nr4a2	Tatdn2	0.26854	35.09	0.093	rgb(218,199,199)	1.6826	2,2
Nr4a2	Aff4	-0.22844	33.33	-3.3E-01	rgb(145,173,230)	1.6474	2,2
Nr4a2	Mbp	-0.21602	34.08	-8.2E-02	rgb(199,206,220)	1.6624	None
Nr4a2	Rapgef2	0.19279	33.34	0.336	rgb(221,153,154)	1.6476	None
Nr4a2	Fasl	-0.19137	33.33	-3.3E-01	rgb(146,174,229)	1.6474	None
Nr4a2	Ago2	0.18637	33.3	0.305	rgb(220,159,159)	1.6468	2,2
Nr4a2	Smap2	-0.14092	32.37	-3.7E-01	rgb(136,168,231)	1.6282	None
Nr4a2	Serpina3f	-0.11465	32.2	-2.0E-01	rgb(174,191,225)	1.6247	2,2
Nr4a2	Brd1	0.098457	32.03	0.034	rgb(217,211,211)	1.6213	2,2
Nr4a2	Slc7a1	0.049922	31.15	0.147	rgb(219,189,189)	1.6037	None
Pa2g4	Vamp8	-0.99462	50.75	-7.5E-01	rgb( 55,118,245)	1.9962	2,2
Pa2g4	Caprin1	0.83791	48.59	0.594	rgb(224,103,105)	1.9529	2,2
Pa2g4	Serbp1	0.761	46.55	0.548	rgb(223,112,113)	1.9121	2,2
Pa2g4	Neurl3	-0.63266	43.42	-4.2E-01	rgb(127,162,233)	1.8494	2,2
Pa2g4	Hspa4	0.62102	43.29	0.293	rgb(220,161,162)	1.8468	2,2
Pa2g4	Larp1	0.6076	42.33	0.469	rgb(222,127,128)	1.8276	2,2
Pa2g4	Npm1	0.53761	40.34	0.399	rgb(221,141,142)	1.7877	2,2
Pa2g4	Ypel3	-0.51571	39.59	-5.9E-01	rgb( 89,139,239)	1.7727	2,2
Pa2g4	Prex1	-0.26172	34.52	-5.2E-01	rgb(104,148,237)	1.6712	2,2
Pa2g4	Peg13	0.15545	33.01	0.061	rgb(218,205,205)	1.641	2,2
Pa2g4	Ssbp4	-0.018666	29.48	-4.8E-01	rgb(112,153,235)	1.5703	2,2
Pa2g4	C030046E11Rik	-0.0029137	29.34	-3.9E-01	rgb(131,165,232)	1.5675	2,2
Phf21a	A830080D01Rik	0.98482	50.67	0.673	rgb(224, 88, 90)	1.9946	2,2
Phf21a	Nme1	-0.944	50.49	-4.9E-01	rgb(111,152,236)	1.991	2,2
Phf21a	Epb4.1	0.69866	45.15	0.284	rgb(220,163,163)	1.8841	2,2
Phf21a	Pa2g4	-0.68104	45.01	-1.4E-01	rgb(187,199,222)	1.8813	2,2
Phf21a	Ndufb5	-0.63769	43.48	-5.7E-01	rgb( 94,142,238)	1.8506	2,2
Phf21a	Map3k3	0.60555	42.58	0.584	rgb(223,106,107)	1.8326	2,2
Phf21a	Med13l	0.5827	41.44	0.589	rgb(223,104,106)	1.8098	2,2
Phf21a	Tmem131	0.48819	39.53	0.527	rgb(223,116,117)	1.7715	2,2
Phf21a	Trafd1	0.4472	38.52	0.518	rgb(223,118,119)	1.7513	2,2
Phf21a	1110037F02Rik	0.438	38.12	0.122	rgb(218,194,194)	1.7433	2,2
Phf21a	Cox7b	-0.21377	34.04	-2.6E-01	rgb(162,183,227)	1.6616	2,2
Phf21a	Mapk14	0.19693	32.59	0.592	rgb(224,104,105)	1.6326	2,2
Phf21a	Ypel3	-0.16695	33.16	-1.6E-01	rgb(181,195,223)	1.644	2,2
Purb	Rps5	-0.93691	50.47	-4.7E-01	rgb(116,156,235)	1.9906	2,2
Purb	Rasa2	0.66946	44.42	0.452	rgb(222,131,132)	1.8694	2,2
Purb	Syncrip	0.55975	41.14	0.137	rgb(219,191,191)	1.8038	2,2
Purb	Use1	-0.52266	40.44	-4.4E-01	rgb(122,159,234)	1.7897	2,2
Purb	Klf2	-0.43116	37.52	-5.2E-01	rgb(104,148,237)	1.7313	2,2
Purb	Rps15	-0.42993	37.49	-4.9E-01	rgb(112,153,235)	1.7307	2,2
Purb	Suco	0.37135	37.18	0.179	rgb(219,183,183)	1.7245	2,2
Purb	Slc35e1	0.28007	34.34	0.339	rgb(221,152,153)	1.6676	2,2
Purb	Eef1b2	-0.26522	34.23	-3.3E-01	rgb(146,174,229)	1.6654	2,2
Purb	Ddx6	0.22912	34.22	0.44	rgb(222,133,134)	1.6652	2,2
Relb	Odc1	0.9976	50.8	0.797	rgb(226, 65, 66)	1.9972	None
Relb	Nfkb2	0.98724	50.68	0.676	rgb(224, 88, 89)	1.9948	2,2
Relb	Rab11fip1	0.97853	50.63	0.627	rgb(224, 97, 98)	1.9938	None
Relb	Hk2	0.96965	50.59	0.585	rgb(223,105,106)	1.993	None
Relb	Hivep1	0.94763	50.51	0.512	rgb(223,119,120)	1.9914	None
Relb	Icam1	0.94763	50.51	0.512	rgb(223,119,120)	1.9914	None
Relb	Map3k1	-0.93027	50.44	-4.4E-01	rgb(121,159,234)	1.99	None
Relb	Kit	0.92663	50.43	0.429	rgb(222,135,136)	1.9898	None
Relb	Trio	0.91974	50.4	0.397	rgb(221,141,142)	1.9892	None
Relb	Clcn3	0.90835	50.34	0.344	rgb(221,151,152)	1.988	None
Relb	Plekhg1	0.89907	50.27	0.268	rgb(220,166,166)	1.9866	None
Relb	Rassf3	0.89399	50.21	0.205	rgb(219,178,178)	1.9854	None
Relb	Dusp4	0.89247	50.19	0.193	rgb(219,180,180)	1.985	None
Relb	Marcksl1	0.84709	49.24	0.239	rgb(220,171,172)	1.966	None
Relb	Tnip1	0.84171	49.18	0.183	rgb(219,182,182)	1.9648	None
Relb	Cd226	-0.81399	48.31	-3.1E-01	rgb(149,176,229)	1.9473	None
Relb	Itgav	0.81161	48.33	0.335	rgb(221,153,154)	1.9477	None
Relb	Tspo	0.80838	48.24	0.237	rgb(220,172,172)	1.9459	None
Relb	Il16	0.74071	46.29	0.287	rgb(220,162,163)	1.9069	None
Relb	Mmd	-0.70754	45.3	-3.0E-01	rgb(153,178,228)	1.8871	None
Relb	Nfat5	0.70005	45.35	0.348	rgb(221,151,151)	1.8881	None
Relb	Furin	0.68256	45.07	0.072	rgb(218,203,203)	1.8825	None
Relb	Nfkbie	0.62819	43.37	0.374	rgb(221,146,146)	1.8484	2,2
Relb	B4galt1	-0.62602	43.06	-6.1E-02	rgb(204,209,219)	1.8422	None
Relb	Bhlhe40	0.46683	39.28	0.277	rgb(220,164,165)	1.7665	2,2
Relb	Akirin2	0.37373	36.34	0.34	rgb(221,152,153)	1.7076	2,2
Relb	Utrn	0.36848	36.3	0.295	rgb(220,161,161)	1.7068	None
Relb	Ipcef1	-0.32847	36.22	-2.2E-01	rgb(169,188,225)	1.7052	None
Relb	Pabpc1	-0.321	35.29	-2.9E-01	rgb(153,178,228)	1.6866	2,2
Relb	Brd1	0.22022	34.14	0.152	rgb(219,188,188)	1.6636	None
Relb	Dot1l	0.21602	34.08	0.084	rgb(218,201,201)	1.6624	2,2
Relb	Slc38a1	0.10567	32.12	0.117	rgb(218,195,195)	1.6231	None
Relb	Pde4b	-0.098457	32.03	-2.6E-02	rgb(211,214,218)	1.6213	None
Relb	Odc1	0.9976	50.8	0.797	rgb(226, 65, 66)	1.9972	None
Relb	Nfkb2	0.98724	50.68	0.676	rgb(224, 88, 89)	1.9948	2,2
Relb	Rab11fip1	0.97853	50.63	0.627	rgb(224, 97, 98)	1.9938	None
Relb	Hk2	0.96965	50.59	0.585	rgb(223,105,106)	1.993	None
Relb	Hivep1	0.94763	50.51	0.512	rgb(223,119,120)	1.9914	None
Relb	Icam1	0.94763	50.51	0.512	rgb(223,119,120)	1.9914	None
Relb	Map3k1	-0.93027	50.44	-4.4E-01	rgb(121,159,234)	1.99	None
Relb	Kit	0.92663	50.43	0.429	rgb(222,135,136)	1.9898	None
Relb	Trio	0.91974	50.4	0.397	rgb(221,141,142)	1.9892	None
Relb	Clcn3	0.90835	50.34	0.344	rgb(221,151,152)	1.988	None
Relb	Plekhg1	0.89907	50.27	0.268	rgb(220,166,166)	1.9866	None
Relb	Rassf3	0.89399	50.21	0.205	rgb(219,178,178)	1.9854	None
Relb	Dusp4	0.89247	50.19	0.193	rgb(219,180,180)	1.985	None
Relb	Marcksl1	0.84709	49.24	0.239	rgb(220,171,172)	1.966	None
Relb	Tnip1	0.84171	49.18	0.183	rgb(219,182,182)	1.9648	None
Relb	Cd226	-0.81399	48.31	-3.1E-01	rgb(149,176,229)	1.9473	None
Relb	Itgav	0.81161	48.33	0.335	rgb(221,153,154)	1.9477	None
Relb	Tspo	0.80838	48.24	0.237	rgb(220,172,172)	1.9459	None
Relb	Il16	0.74071	46.29	0.287	rgb(220,162,163)	1.9069	None
Relb	Mmd	-0.70754	45.3	-3.0E-01	rgb(153,178,228)	1.8871	None
Relb	Nfat5	0.70005	45.35	0.348	rgb(221,151,151)	1.8881	None
Relb	Furin	0.68256	45.07	0.072	rgb(218,203,203)	1.8825	None
Relb	Nfkbie	0.62819	43.37	0.374	rgb(221,146,146)	1.8484	2,2
Relb	B4galt1	-0.62602	43.06	-6.1E-02	rgb(204,209,219)	1.8422	None
Relb	Bhlhe40	0.46683	39.28	0.277	rgb(220,164,165)	1.7665	2,2
Relb	Akirin2	0.37373	36.34	0.34	rgb(221,152,153)	1.7076	2,2
Relb	Utrn	0.36848	36.3	0.295	rgb(220,161,161)	1.7068	None
