TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
Junb	Arhgap27	0.85206	49.32	0.32	rgb(221,156,157)	1.9676	None
Junb	Arrb1	0.42121	38.25	0.246	rgb(220,170,171)	1.7459	None
Junb	Asb2	-0.34964	36.1	-9.5E-02	rgb(196,204,221)	1.7028	2,2
Junb	Atxn7	0.81784	48.35	0.354	rgb(221,149,150)	1.9481	None
Junb	B3galt5	0.60899	43.1	0.099	rgb(218,198,198)	1.843	None
Junb	Bhlhe40	0.36161	36.58	0.584	rgb(223,106,107)	1.7125	2,2
Junb	Bmi1	-0.097569	31.18	-1.8E-01	rgb(177,193,224)	1.6043	2,2
Junb	Cap2	-0.19805	33.02	-2.5E-02	rgb(212,214,218)	1.6412	None
Junb	Cd82	0.82294	48.4	0.432	rgb(222,134,135)	1.9491	None
Junb	Cd93	0.038906	31.03	0.03	rgb(217,211,211)	1.6013	None
Junb	Cept1	-0.26653	34.24	-2.4E-01	rgb(164,185,226)	1.6656	2,2
Junb	Clcn3	-0.60544	42.57	-5.7E-01	rgb( 93,141,239)	1.8324	None
Junb	Dcaf7	-0.65377	43.46	-4.6E-01	rgb(117,156,235)	1.8502	2,2
Junb	Dpy19l3	0.66137	44.34	0.336	rgb(221,153,154)	1.8678	None
Junb	Dus2	0.50742	40.3	0.296	rgb(220,160,161)	1.7869	None
Junb	Dusp1	0.80964	48.31	0.309	rgb(220,158,159)	1.9473	None
Junb	E2f3	-0.7442	46.42	-4.2E-01	rgb(127,162,233)	1.9095	None
Junb	Ece1	0.5344	40.31	0.309	rgb(220,158,159)	1.7871	None
Junb	Ell2	0.79863	48.13	0.357	rgb(221,149,150)	1.9437	None
Junb	Emb	0.7728	47.25	0.25	rgb(220,169,170)	1.9261	None
Junb	Etnk1	-0.73607	46.22	-2.2E-01	rgb(170,188,225)	1.9055	None
Junb	Fam184b	-0.52607	40.22	-2.2E-01	rgb(169,188,225)	1.7853	None
Junb	Fem1b	0.011514	29.4	0.4	rgb(221,141,141)	1.5687	2,2
Junb	Fes	0.49131	39.26	0.261	rgb(220,167,168)	1.7661	None
Junb	Flna	0.66719	44.22	0.216	rgb(219,176,176)	1.8654	2,2
Junb	Fnbp1	0.44032	38.16	0.161	rgb(219,186,187)	1.7441	None
Junb	Foxa1	0.25486	34.12	0.119	rgb(218,194,195)	1.6632	None
Junb	Frmd4b	-0.15343	32.15	-1.5E-01	rgb(184,197,223)	1.6237	None
Junb	Frmd6	0.66209	44.11	0.11	rgb(218,196,196)	1.8632	None
Junb	Furin	0.6186	43.26	0.26	rgb(220,167,168)	1.8462	None
Junb	Galm	0.13803	31.45	0.447	rgb(222,132,132)	1.6097	2,2
Junb	Glipr2	0.80964	48.26	0.258	rgb(220,168,168)	1.9463	2,2
Junb	Gls2	0.75365	46.44	0.438	rgb(222,133,134)	1.9099	None
Junb	Gm4944	-0.39559	37.11	-1.1E-01	rgb(193,202,221)	1.7231	2,2
Junb	Gnpda2	-0.40285	37.22	-2.2E-01	rgb(169,188,225)	1.7253	None
Junb	Hgsnat	0.21401	33.23	0.232	rgb(220,173,173)	1.6454	2,2
Junb	Igtp	-0.27583	34.31	-3.1E-01	rgb(149,176,229)	1.667	2,2
Junb	Il1r1	-0.41527	38.18	-1.8E-01	rgb(177,193,224)	1.7445	None
Junb	Itgav	0.80175	48.04	0.039	rgb(217,210,210)	1.9419	None
Junb	Jun	0.1112	32.17	0.173	rgb(219,184,184)	1.6241	2,2
Junb	Klf10	0.27315	34.29	0.293	rgb(220,161,162)	1.6666	2,2
Junb	Krt18	0.44547	38.23	0.229	rgb(220,173,174)	1.7455	2,2
Junb	Large	-0.60305	42.28	-2.8E-01	rgb(157,181,227)	1.8266	None
Junb	Lgals1	0.65717	43.52	0.516	rgb(223,118,119)	1.8514	2,2
Junb	Lonrf3	0.94899	50.51	0.513	rgb(223,119,120)	1.9914	None
Junb	Lpar1	-0.71655	45.54	-5.4E-01	rgb( 99,145,238)	1.8919	None
Junb	Macf1	0.82716	48.44	0.445	rgb(222,132,133)	1.9499	None
Junb	Map3k14	0.48571	39.2	0.198	rgb(219,179,180)	1.7649	None
Junb	Mapk10	-0.70704	45.29	-2.9E-01	rgb(154,179,228)	1.8869	None
Junb	Mapkapk3	0.4972	39.32	0.319	rgb(221,156,157)	1.7673	None
Junb	Mast4	0.50399	39.38	0.379	rgb(221,145,145)	1.7685	None
Junb	Mbp	0.88052	49.55	0.548	rgb(223,112,113)	1.9722	None
Junb	Mcat	-0.21907	33.27	-2.7E-01	rgb(158,181,227)	1.6462	None
Junb	Mettl15	-0.33782	35.42	-4.2E-01	rgb(125,161,233)	1.6892	2,2
Junb	Mex3c	0.93967	50.48	0.483	rgb(222,125,126)	1.9908	None
Junb	Mfsd6	0.52222	40.17	0.167	rgb(219,185,185)	1.7843	None
Junb	Mgat4a	-0.77364	47.26	-2.6E-01	rgb(160,182,227)	1.9263	None
Junb	Mina	-0.70154	45.22	-2.2E-01	rgb(169,188,225)	1.8855	None
Junb	Mpzl3	0.69882	45.16	0.16	rgb(219,187,187)	1.8843	None
Junb	Mtif2	-0.70525	45.27	-2.7E-01	rgb(157,181,227)	1.8865	2,2
Junb	Myd88	-0.4448	38.22	-2.2E-01	rgb(169,188,225)	1.7453	2,2
Junb	Nbea	-0.22675	34.2	-4.0E-01	rgb(131,164,232)	1.6648	None
Junb	Notch2	-0.1179	32.22	-2.2E-01	rgb(169,188,225)	1.6252	None
Junb	Nr1d2	0.089825	31.43	0.429	rgb(222,135,136)	1.6093	2,2
Junb	Oxct1	0.73867	46.26	0.257	rgb(220,168,168)	1.9063	None
Junb	Pfkfb3	0.31155	35.21	0.21	rgb(219,177,177)	1.685	None
Junb	Pfkp	0.77364	47.26	0.255	rgb(220,168,169)	1.9263	None
Junb	Plekhf1	-0.29022	34.43	-4.3E-01	rgb(124,160,233)	1.6694	2,2
Junb	Plekhm3	-0.20561	33.15	-1.5E-01	rgb(185,197,223)	1.6438	None
Junb	Ppp1r16b	0.31597	35.25	0.251	rgb(220,169,170)	1.6858	None
Junb	Prelid2	0.063509	31.25	0.253	rgb(220,169,169)	1.6057	None
Junb	Ptger2	0.1304	32.3	0.301	rgb(220,160,160)	1.6268	None
Junb	Rab11fip1	0.6717	44.28	0.276	rgb(220,164,165)	1.8666	None
Junb	Ramp1	0.92777	50.43	0.426	rgb(222,136,136)	1.9898	None
Junb	Relb	0.86776	49.45	0.445	rgb(222,132,133)	1.9702	None
Junb	S100a10	0.8753	49.5	0.502	rgb(223,121,122)	1.9712	2,2
Junb	Samd1	0.28007	34.34	0.337	rgb(221,153,153)	1.6676	2,2
Junb	Serpina3f	-0.89854	50.27	-3.1E-01	rgb(149,176,229)	1.9866	None
Junb	Serpine2	-0.67451	44.43	-4.3E-01	rgb(123,160,233)	1.8696	None
Junb	Sidt2	0.93306	50.45	0.453	rgb(222,130,131)	1.9902	2,2
Junb	Slc15a3	0.40146	37.2	0.196	rgb(219,180,180)	1.7249	None
Junb	Slc16a10	-0.64352	44.01	-1.5E-02	rgb(214,215,218)	1.8612	None
Junb	Slc25a24	-0.67353	44.31	-3.9E-01	rgb(133,166,232)	1.8672	None
Junb	Srxn1	0.2216	34.15	0.48	rgb(222,125,126)	1.6638	None
Junb	Ssbp4	0.93967	50.48	0.48	rgb(222,125,126)	1.9908	None
Junb	Ssh2	-0.31597	35.25	-2.7E-01	rgb(159,182,227)	1.6858	None
Junb	Tmem131	0.74718	46.37	0.373	rgb(221,146,147)	1.9085	None
Junb	Tmem39a	-0.78743	47.41	-4.1E-01	rgb(128,163,233)	1.9293	None
Junb	Trio	0.60558	42.31	0.314	rgb(220,157,158)	1.8272	None
Junb	Trp53inp1	0.41811	37.35	0.348	rgb(221,150,151)	1.7279	None
Junb	Tspo	0.85146	49.3	0.295	rgb(220,161,161)	1.9672	None
Junb	Ube2e3	-0.78841	47.42	-4.2E-01	rgb(125,161,233)	1.9295	None
Junb	Wbp1l	0.5905	42.35	0.349	rgb(221,150,151)	1.828	None
Junb	Wdfy2	0.19026	32.43	0.431	rgb(222,135,135)	1.6294	2,2
Junb	Zbtb21	0.9522	50.52	0.524	rgb(223,117,118)	1.9916	None
Junb	Zeb1	-0.39663	37.13	-3.4E-01	rgb(143,172,230)	1.7235	None
Junb	Zfyve28	-0.75661	46.48	-4.8E-01	rgb(113,153,235)	1.9107	2,2
Junb	Zranb2	-0.065893	30.35	-3.5E-01	rgb(141,171,230)	1.5877	2,2
Jund	Arhgap17	0.39508	37.4	0.403	rgb(221,140,141)	1.7289	2,2
Jund	Atf3	0.80369	48.15	0.151	rgb(219,188,189)	1.9441	2,2
Jund	Bhlhe40	0.5727	41.33	0.332	rgb(221,154,154)	1.8076	2,2
Jund	Coro2a	0.20318	33.42	0.42	rgb(222,137,138)	1.6492	2,2
Jund	Ctsd	0.75495	46.57	0.572	rgb(223,108,109)	1.9125	2,2
Jund	Dcaf7	-0.49813	39.33	-3.3E-01	rgb(145,173,230)	1.7675	2,2
Jund	Egr1	0.88814	49.71	0.709	rgb(225, 82, 83)	1.9754	2,2
Jund	Fam71a	0.528	40.25	0.362	rgb(221,148,149)	1.7859	2,2
Jund	Gimap1	0.23054	34.23	0.229	rgb(220,173,174)	1.6654	2,2
Jund	Grb2	-0.40439	37.56	-5.6E-01	rgb( 96,144,238)	1.7321	2,2
Jund	Hspa1a	-0.25347	34.1	-1.0E-01	rgb(195,203,221)	1.6628	2,2
Jund	Hspa1b	0.43735	38.11	0.11	rgb(218,196,196)	1.7431	2,2
Jund	Icam1	0.12831	31.37	0.37	rgb(221,146,147)	1.6081	2,2
Jund	Irf1	0.83345	48.51	0.554	rgb(223,111,112)	1.9513	2,2
Jund	Jun	0.99243	50.73	0.733	rgb(225, 77, 78)	1.9958	2,2
Jund	Klf2	0.88581	49.62	0.624	rgb(224, 98, 99)	1.9736	2,2
Jund	Klf6	0.8753	49.5	0.503	rgb(223,121,122)	1.9712	2,2
Jund	Mafk	0.63066	43.4	0.44	rgb(222,133,134)	1.849	2,2
Jund	Map3k14	0.68501	44.43	0.43	rgb(222,135,136)	1.8696	2,2
Jund	Mbtd1	-0.34006	35.45	-4.5E-01	rgb(120,158,234)	1.6898	2,2
Jund	Peak1	0.65975	43.66	0.656	rgb(224, 92, 93)	1.8542	2,2
Jund	Pim1	0.37373	36.34	0.341	rgb(221,152,153)	1.7076	2,2
Jund	Rhob	0.98482	50.67	0.67	rgb(224, 89, 90)	1.9946	2,2
Jund	Rnf40	0.31854	35.27	0.274	rgb(220,165,165)	1.6862	2,2
Jund	Sertad1	0.87956	49.54	0.541	rgb(223,114,115)	1.972	2,2
Jund	Slfn2	-0.076784	30.44	-4.4E-01	rgb(121,159,234)	1.5895	2,2
Jund	Tyms	-0.26097	34.19	-2.7E-01	rgb(158,181,227)	1.6646	2,2
Jund	Zfp36	0.971	50.6	0.604	rgb(224,102,103)	1.9932	2,2
Kdm2b	4933426M11Rik	0.55209	40.51	0.514	rgb(223,119,120)	1.7911	2,2
Kdm2b	Ago2	0.17225	32.29	0.287	rgb(220,162,163)	1.6266	2,2
Kdm2b	Arhgap15	-0.92777	50.43	-4.3E-01	rgb(124,161,233)	1.9898	None
Kdm2b	Bin2	-0.5388	40.35	-3.5E-01	rgb(141,171,230)	1.7879	2,2
Kdm2b	Brd1	0.42792	38.31	0.314	rgb(220,157,158)	1.7471	2,2
Kdm2b	Cxcr4	-0.79769	48.09	-2.0E-01	rgb(174,191,224)	1.9429	2,2
Kdm2b	Dars	-0.12022	31.32	-3.2E-01	rgb(147,175,229)	1.6071	2,2
Kdm2b	Ehd1	0.71563	45.52	0.524	rgb(223,117,118)	1.8915	2,2
Kdm2b	Elovl5	0.45763	39.17	0.174	rgb(219,184,184)	1.7643	2,2
Kdm2b	Emb	0.45304	39.1	0.102	rgb(218,198,198)	1.7629	None
Kdm2b	Epsti1	-0.36549	36.28	-2.8E-01	rgb(157,180,228)	1.7064	2,2
Kdm2b	Fam189b	-0.53658	40.33	-3.3E-01	rgb(146,174,229)	1.7875	2,2
Kdm2b	Gtpbp1	0.54163	41.23	0.235	rgb(220,172,173)	1.8056	2,2
Kdm2b	Ifnar1	0.47446	38.53	0.534	rgb(223,115,116)	1.7515	2,2
Kdm2b	Kctd12	0.96737	50.58	0.578	rgb(223,107,108)	1.9928	2,2
Kdm2b	Kdm6b	0.55816	41.4	0.399	rgb(221,141,142)	1.809	2,2
Kdm2b	Lrrc8d	0.94522	50.5	0.498	rgb(222,122,123)	1.9912	2,2
Kdm2b	Lyn	0.66368	44.36	0.36	rgb(221,148,149)	1.8682	2,2
Kdm2b	Man1b1	0.68115	44.39	0.393	rgb(221,142,143)	1.8688	2,2
Kdm2b	Mcm6	-0.31342	35.23	-2.3E-01	rgb(168,187,226)	1.6854	2,2
Kdm2b	Mlxip	0.92663	50.43	0.427	rgb(222,136,136)	1.9898	2,2
Kdm2b	Neurl3	0.82396	48.45	0.453	rgb(222,130,131)	1.9501	2,2
Kdm2b	Orai1	0.94763	50.51	0.505	rgb(223,120,121)	1.9914	2,2
Kdm2b	Ski	0.33646	35.41	0.413	rgb(222,138,139)	1.689	2,2
Kdm2b	Slc16a10	0.095668	31.52	0.522	rgb(223,117,118)	1.6111	2,2
Kdm2b	Slc35e1	0.28883	35.29	0.289	rgb(220,162,162)	1.6866	2,2
Kdm2b	Slc7a1	0.63454	43.44	0.443	rgb(222,132,133)	1.8498	2,2
Kdm2b	Stat3	0.52194	40.43	0.428	rgb(222,135,136)	1.7895	2,2
Kdm2b	Taf4b	0.5258	40.48	0.477	rgb(222,126,127)	1.7905	2,2
Kdm2b	Traf4	0.81828	48.4	0.398	rgb(221,141,142)	1.9491	2,2
Kdm2b	Trf	0.80189	48.21	0.209	rgb(219,177,177)	1.9453	2,2
Kdm2b	Trio	0.46829	38.43	0.431	rgb(222,135,136)	1.7495	2,2
Kdm2b	Ulk1	0.3167	36.06	0.064	rgb(218,205,205)	1.702	2,2
Kdm2b	Usp36	0.20561	33.15	0.148	rgb(219,189,189)	1.6438	2,2
Kdm2b	Zdhhc18	0.72077	45.44	0.444	rgb(222,132,133)	1.8899	2,2
Klf10	Cltc	-0.10721	32.13	-1.3E-01	rgb(188,199,222)	1.6233	2,2
Klf10	Cnot6	-0.97325	50.61	-6.1E-01	rgb( 84,136,240)	1.9934	2,2
Klf10	Unc45a	-0.42417	37.41	-4.1E-01	rgb(128,163,233)	1.7291	2,2
Klf13	Asb2	-0.29187	35.31	-3.1E-01	rgb(149,176,229)	1.687	2,2
Klf13	Cblb	0.27775	35.2	0.195	rgb(219,180,180)	1.6848	2,2
Klf13	Dars	-0.6878	45.21	-2.1E-01	rgb(171,189,225)	1.8853	None
Klf13	Epb4.1	0.3823	37.29	0.287	rgb(220,162,163)	1.7267	2,2
Klf13	Fam129a	-0.79358	47.57	-5.7E-01	rgb( 94,142,239)	1.9325	None
Klf13	Hspa13	-0.03431	30.15	-2.1E-01	rgb(171,189,225)	1.5837	None
Klf13	Lgals1	0.877	49.52	0.52	rgb(223,118,119)	1.9716	None
Klf13	Map3k1	0.19526	33.36	0.364	rgb(221,147,148)	1.648	2,2
Klf13	Mcm6	0.9634	50.57	0.568	rgb(223,109,110)	1.9926	None
Klf13	Mgat4a	0.31242	35.22	0.222	rgb(219,175,175)	1.6852	None
Klf13	Nfkb1	-0.63118	43.2	-2.0E-01	rgb(174,191,224)	1.845	None
Klf13	Oxct1	-0.30768	35.17	-1.7E-01	rgb(181,195,223)	1.6842	None
Klf13	Plcxd2	0.8447	49.19	0.194	rgb(219,180,180)	1.965	None
Klf13	Prrc2b	0.77234	47.33	0.332	rgb(221,154,154)	1.9277	2,2
Klf13	Ptpn22	0.077314	31.33	0.333	rgb(221,153,154)	1.6073	2,2
Klf13	Ssh2	0.033811	30.48	0.48	rgb(222,125,126)	1.5903	2,2
Klf13	Stat3	0.20072	33.4	0.404	rgb(221,140,141)	1.6488	None
Klf13	Sun2	0.77971	47.4	0.401	rgb(221,140,141)	1.9291	2,2
Klf13	Txnrd1	0.89854	50.27	0.274	rgb(220,165,165)	1.9866	None
Klf2	Abr	0.84263	49.13	0.135	rgb(218,191,192)	1.9638	None
Klf2	Adamts14	0.16306	32.23	0.235	rgb(220,172,173)	1.6254	None
Klf2	Cblb	0.17164	33.2	0.204	rgb(219,178,178)	1.6448	None
Klf2	Chd7	0.12359	32.26	0.264	rgb(220,167,167)	1.626	None
Klf2	Cytip	0.46289	39.24	0.236	rgb(220,172,172)	1.7657	None
Klf2	Dgkz	0.59433	42.13	0.139	rgb(219,190,191)	1.8236	None
Klf2	Ehd1	-0.9027	50.3	-3.0E-01	rgb(152,178,228)	1.9872	None
Klf2	Ezr	0.87588	49.51	0.511	rgb(223,119,120)	1.9714	None
Klf2	Fam129a	-0.83436	48.57	-5.7E-01	rgb( 94,142,239)	1.9525	None
Klf2	Fos	0.62925	43.38	0.376	rgb(221,145,146)	1.8486	2,2
Klf2	Frmd4b	-0.39559	37.11	-1.1E-01	rgb(193,202,221)	1.7231	None
Klf2	Gimap6	0.060128	31.23	0.234	rgb(220,172,173)	1.6053	2,2
Klf2	Grcc10	0.91248	50.36	0.362	rgb(221,148,149)	1.9884	None
Klf2	Igf2r	0.86597	49.44	0.442	rgb(222,133,133)	1.97	None
Klf2	Il4ra	-0.40419	37.54	-5.4E-01	rgb(100,146,237)	1.7317	None
Klf2	Irf7	-0.80232	48.09	-8.6E-02	rgb(198,206,220)	1.9429	None
Klf2	Jak2	-0.92431	50.42	-4.2E-01	rgb(125,161,233)	1.9896	None
Klf2	Jund	0.40818	38.06	0.062	rgb(218,205,205)	1.7421	2,2
Klf2	Kdm2b	0.27652	35.19	0.186	rgb(219,182,182)	1.6846	None
Klf2	Lta4h	0.98249	50.65	0.647	rgb(224, 93, 95)	1.9942	None
Klf2	Map3k3	-0.66946	44.42	-4.2E-01	rgb(125,161,233)	1.8694	None
Klf2	Mapkapk3	-0.74864	46.47	-4.7E-01	rgb(114,154,235)	1.9105	2,2
Klf2	Mmd	0.67703	44.52	0.525	rgb(223,117,118)	1.8714	None
Klf2	Pik3r1	0.8595	49.39	0.39	rgb(221,143,143)	1.969	None
Klf2	Pik3r5	0.1421	32.38	0.383	rgb(221,144,145)	1.6284	None
Klf2	Pitpnc1	0.94095	50.48	0.48	rgb(222,125,126)	1.9908	None
Klf2	Ppp3ca	-0.49266	40.07	-2.0E-01	rgb(173,190,225)	1.7823	None
Klf2	Prkcb	0.91974	50.4	0.397	rgb(221,141,142)	1.9892	None
Klf2	Ptpn18	0.36035	36.53	0.527	rgb(223,116,117)	1.7115	2,2
Klf2	Ptpn22	-0.1112	32.17	-1.7E-01	rgb(180,195,223)	1.6241	None
Klf2	Ptpn6	0.73523	46.33	0.33	rgb(221,154,155)	1.9077	None
Klf2	Ptpn7	0.27227	35.14	0.144	rgb(219,190,190)	1.6836	None
Klf2	Rab37	0.79702	48.04	0.045	rgb(217,208,209)	1.9419	None
Klf2	Rb1	-0.8199	48.41	-4.1E-01	rgb(127,162,233)	1.9493	None
Klf2	Rhob	0.88679	49.66	0.657	rgb(224, 92, 93)	1.9744	2,2
Klf2	Rora	-0.7368	46.23	-2.3E-01	rgb(168,187,226)	1.9057	None
Klf2	Sept1	0.92205	50.41	0.406	rgb(221,139,140)	1.9894	None
Klf2	Slamf7	0.5388	40.35	0.346	rgb(221,151,152)	1.7879	None
Klf2	Slc20a1	0.70849	45.31	0.379	rgb(221,145,145)	1.8873	None
Klf2	Smim3	0.53398	41.11	0.115	rgb(218,195,195)	1.8032	None
Klf2	Sp100	0.72057	46.07	0.075	rgb(218,203,203)	1.9025	None
Klf2	Spata13	0.90031	50.28	0.319	rgb(221,156,157)	1.9868	None
Klf2	Syncrip	-0.32015	36.13	-1.3E-01	rgb(189,200,222)	1.7034	2,2
Klf2	Tnfrsf1a	0.37655	36.37	0.371	rgb(221,146,147)	1.7082	None
Klf2	Trpv2	0.99243	50.73	0.726	rgb(225, 78, 80)	1.9958	None
Klf2	Zdhhc18	0.7792	47.32	0.316	rgb(220,157,157)	1.9275	None
Klf6	Ahnak	0.37825	36.38	0.385	rgb(221,144,144)	1.7085	2,2
Klf6	Bcap31	0.092895	31.14	0.142	rgb(219,190,190)	1.6035	2,2
Klf6	Cd69	0.64405	43.36	0.357	rgb(221,149,150)	1.8482	2,2
Klf6	Dusp1	0.761	46.55	0.546	rgb(223,113,114)	1.9121	2,2
Klf6	Erbb2ip	0.99677	50.78	0.779	rgb(226, 68, 70)	1.9968	2,2
Klf6	Ern1	0.47387	38.52	0.518	rgb(223,118,119)	1.7513	2,2
Klf6	Esyt2	0.061592	31.24	0.236	rgb(220,172,172)	1.6055	2,2
Klf6	Jak2	0.54808	41.31	0.308	rgb(220,158,159)	1.8072	2,2
Klf6	Jun	0.68691	44.45	0.449	rgb(222,131,132)	1.87	2,2
Klf6	Jund	0.93306	50.45	0.446	rgb(222,132,133)	1.9902	2,2
Klf6	Kctd12	0.63618	43.46	0.457	rgb(222,130,131)	1.8502	2,2
Klf6	Nfkbia	0.82716	48.44	0.443	rgb(222,132,133)	1.9499	2,2
Klf6	Nr4a2	-0.030508	30.12	-1.2E-01	rgb(190,201,222)	1.5831	2,2
Klf6	Rgcc	0.59042	41.64	0.637	rgb(224, 95, 97)	1.8138	2,2
Klf6	Sh2b1	-0.68386	44.42	-4.2E-01	rgb(126,162,233)	1.8694	2,2
Klf6	Tiparp	0.2947	34.49	0.492	rgb(222,123,124)	1.6706	2,2
Klf6	Ythdc1	0.93565	50.46	0.456	rgb(222,130,131)	1.9904	2,2
Klf6	Zcchc11	0.0053755	30.26	0.259	rgb(220,168,168)	1.5859	2,2
Lin54	Abcb1a	0.2933	35.32	0.317	rgb(220,156,157)	1.6872	2,2
Lin54	Ago2	0.70485	45.4	0.4	rgb(221,141,141)	1.8891	2,2
Lin54	BC005537	0.78055	47.41	0.412	rgb(222,138,139)	1.9293	2,2
Lin54	Baz1a	0.83529	48.59	0.593	rgb(224,104,105)	1.9529	2,2
Lin54	Brd1	0.54808	41.31	0.311	rgb(220,158,158)	1.8072	2,2
Lin54	C030046E11Rik	0.5839	42.28	0.277	rgb(220,164,165)	1.8266	2,2
Lin54	Cd274	0.88359	49.59	0.59	rgb(223,104,106)	1.973	2,2
Lin54	Crem	0.59171	42.36	0.356	rgb(221,149,150)	1.8282	2,2
Lin54	Cytip	0.94522	50.5	0.5	rgb(223,121,122)	1.9912	None
Lin54	Dennd4a	0.9058	50.32	0.317	rgb(220,156,157)	1.9876	2,2
Lin54	Ell2	0.39182	37.37	0.367	rgb(221,147,148)	1.7283	2,2
Lin54	Ern1	0.8337	48.56	0.557	rgb(223,111,112)	1.9523	2,2
Lin54	Ets2	0.27552	35.18	0.178	rgb(219,183,183)	1.6844	2,2
Lin54	Fcho2	-0.085416	31.04	-3.6E-02	rgb(209,212,218)	1.6015	2,2
Lin54	Frmd4b	0.59573	42.4	0.396	rgb(221,141,142)	1.829	None
Lin54	Hmces	0.82194	48.43	0.426	rgb(222,136,136)	1.9497	2,2
Lin54	Il18r1	0.41271	38.15	0.148	rgb(219,189,189)	1.7439	None
Lin54	Jak2	0.8493	49.29	0.291	rgb(220,161,162)	1.967	2,2
Lin54	Kpna1	0.98249	50.65	0.654	rgb(224, 92, 93)	1.9942	2,2
Lin54	Lrrc8d	0.87817	49.53	0.529	rgb(223,116,117)	1.9718	2,2
Lin54	Nr3c1	0.03015	30.43	0.431	rgb(222,135,136)	1.5893	2,2
Lin54	Nr4a2	0.58621	42.31	0.305	rgb(220,159,159)	1.8272	2,2
Lin54	Osbpl8	0.088906	31.42	0.417	rgb(222,137,138)	1.6091	2,2
Lin54	Pabpc1	0.66634	44.39	0.387	rgb(221,143,144)	1.8688	2,2
Lin54	Paxbp1	0.79958	47.59	0.594	rgb(224,104,105)	1.9329	2,2
Lin54	Rab43	0.34212	36.33	0.329	rgb(221,154,155)	1.7074	2,2
Lin54	Rab8b	0.95347	50.53	0.526	rgb(223,117,118)	1.9918	None
Lin54	Riok1	0.83062	48.52	0.515	rgb(223,119,120)	1.9515	2,2
Lin54	Rora	0.80023	48.18	0.175	rgb(219,184,184)	1.9447	None
Lin54	Setd7	0.43607	38.08	0.08	rgb(218,202,202)	1.7425	None
Lin54	Sft2d2	-0.5216	40.16	-1.6E-01	rgb(183,196,223)	1.7841	None
Lin54	Smpdl3a	0.042692	30.21	0.208	rgb(219,177,178)	1.5849	None
Lin54	Socs2	0.52881	40.55	0.555	rgb(223,111,112)	1.792	2,2
Lin54	Tnfrsf9	0.026691	30.07	0.068	rgb(218,204,204)	1.5821	2,2
Lin54	Ubac2	0.27775	35.2	0.197	rgb(219,179,180)	1.6848	None
Lin54	Unc45a	0.093892	31.15	0.15	rgb(219,188,189)	1.6037	2,2
Lin54	Usp9x	0.72585	46.21	0.206	rgb(219,178,178)	1.9053	2,2
Lin54	Xpo1	-0.10117	31.21	-2.1E-01	rgb(171,189,225)	1.6049	2,2
Mafk	Azin1	-0.68199	45.06	-5.6E-02	rgb(205,210,219)	1.8823	None
Mafk	Clcn3	0.63981	43.32	0.32	rgb(221,156,156)	1.8474	None
Mafk	Ece1	0.92663	50.43	0.427	rgb(222,135,136)	1.9898	None
Mafk	Eef2k	0.5605	41.15	0.147	rgb(219,189,189)	1.804	None
Mafk	Epb4.1	0.053443	31.18	0.183	rgb(219,182,182)	1.6043	2,2
Mafk	Galnt2	0.94522	50.5	0.501	rgb(223,121,122)	1.9912	None
Mafk	Hivep1	0.097227	32.01	0.299	rgb(220,160,161)	1.6209	None
Mafk	Il17f	-0.14489	32.4	-4.0E-01	rgb(130,164,232)	1.6288	None
Mafk	Irak2	0.095918	31.54	0.541	rgb(223,114,115)	1.6115	2,2
Mafk	Maml1	0.33091	36.24	0.245	rgb(220,170,171)	1.7056	2,2
Mafk	Ncoa7	0.030508	30.12	0.123	rgb(218,193,194)	1.5831	None
Mafk	Ostf1	0.8405	49.15	0.151	rgb(219,188,188)	1.9642	None
Mafk	Pim1	0.12359	32.26	0.265	rgb(220,166,167)	1.626	2,2
Mafk	Pja1	0.050452	31.16	0.156	rgb(219,187,188)	1.6039	2,2
Max	Serbp1	0.64081	43.33	0.331	rgb(221,154,154)	1.8476	2,2
Max	Tmem66	-0.25907	34.17	-1.7E-01	rgb(181,195,223)	1.6642	2,2
Mlxip	Hivep1	0.24797	33.57	0.571	rgb(223,108,109)	1.6522	2,2
Mlxip	Ifnar1	0.15326	32.51	0.514	rgb(223,119,120)	1.631	2,2
Mlxip	Kdm2b	0.93183	50.45	0.448	rgb(222,131,132)	1.9902	2,2
Mlxip	Map3k1	0.6959	45.31	0.311	rgb(220,158,158)	1.8873	2,2
Mlxip	Nlrc5	0.47605	39.37	0.37	rgb(221,146,147)	1.7683	2,2
Mlxip	Peg13	0.26147	34.51	0.514	rgb(223,119,120)	1.671	2,2
Mlxip	Prrc2b	0.98724	50.68	0.683	rgb(225, 87, 88)	1.9948	2,2
Mlxip	Sh2d2a	0.081661	31.36	0.364	rgb(221,147,148)	1.6079	2,2
Mlxip	Slfn2	0.34327	36.34	0.342	rgb(221,152,152)	1.7076	2,2
Mlxip	Zfp131	-0.45793	39.18	-1.9E-01	rgb(176,192,224)	1.7645	2,2
Mlxipl	2010300C02Rik	0.57608	42.18	0.18	rgb(219,183,183)	1.8246	2,2
Mlxipl	Esyt2	-0.48411	39.18	-1.8E-01	rgb(178,193,224)	1.7645	2,2
Mycn	Ccdc6	-0.078046	30.45	-4.5E-01	rgb(120,158,234)	1.5897	2,2
Mycn	E2f3	0.18721	32.4	0.404	rgb(221,140,141)	1.6288	2,2
