TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
Klf5	Klhl12	0.36518	37.09	0.239	rgb(220,171,172)	1.7227	None
Klf5	Klk8	0.99846	50.83	0.83	rgb(226, 58, 60)	1.9978	None
E2f1	Kntc1	0.93439	50.46	0.457	rgb(222,130,131)	1.9904	None
E2f6	Kpnb1	0.46602	39.27	0.269	rgb(220,166,166)	1.7663	2,2
Klf5	Ksr1	0.64902	44.18	0.184	rgb(219,182,182)	1.8646	None
Klf5	Kxd1	0.063509	31.25	0.245	rgb(220,170,171)	1.6057	None
E2f1	Lamc1	0.79925	47.58	0.576	rgb(223,107,108)	1.9327	None
Klf5	Laptm5	0.75106	46.41	0.411	rgb(222,138,139)	1.9093	None
Klf5	Lck	0.67278	44.3	0.299	rgb(220,160,161)	1.867	None
E2f1	Ldlrad4	0.81114	48.28	0.285	rgb(220,163,163)	1.9467	None
E2f1	Ldoc1l	0.41061	38.12	0.115	rgb(218,195,195)	1.7433	2,2
E2f1	Lgals1	0.89176	50.17	0.166	rgb(219,185,186)	1.9846	None
E2f6	Lig4	0.24151	34.31	0.311	rgb(220,158,158)	1.667	2,2
E2f1	Lmo4	0.92777	50.43	0.431	rgb(222,135,135)	1.9898	None
E2f6	Lpar2	0.33581	36.28	0.276	rgb(220,164,165)	1.7064	2,2
Klf5	Lpcat2	0.98563	50.67	0.668	rgb(224, 89, 91)	1.9946	None
E2f1	Lrig1	0.98665	50.68	0.681	rgb(224, 87, 88)	1.9948	None
E2f6	Lrp12	0.54163	41.23	0.225	rgb(219,174,174)	1.8056	None
E2f6	Lrrc27	0.5105	40.33	0.333	rgb(221,153,154)	1.7875	None
Klf5	Lrrc32	0.95041	50.52	0.523	rgb(223,117,118)	1.9916	None
Klf5	Lrrk1	0.55975	41.14	0.141	rgb(219,190,190)	1.8038	None
E2f1	Ltb4r1	0.9634	50.57	0.569	rgb(223,108,109)	1.9926	None
Klf5	Ltb4r1	0.83487	48.53	0.529	rgb(223,116,117)	1.9517	None
E2f6	Lzic	0.52063	40.42	0.424	rgb(222,136,137)	1.7893	2,2
Klf5	Mad2l1bp	0.47689	39.01	0.011	rgb(217,215,215)	1.7611	None
E2f1	Magi1	0.96965	50.59	0.586	rgb(223,105,106)	1.993	None
E2f6	Magi1	0.47817	39.39	0.39	rgb(221,142,143)	1.7687	None
Klf5	Magi1	0.93691	50.47	0.469	rgb(222,127,128)	1.9906	None
Klf5	Mansc1	0.26711	35.07	0.072	rgb(218,203,203)	1.6822	None
Klf5	Map4k2	0.41608	37.33	0.327	rgb(221,155,155)	1.7275	None
Klf5	Mapk11	0.89533	50.23	0.232	rgb(220,173,173)	1.9858	None
Klf5	Matk	0.99545	50.76	0.757	rgb(225, 72, 74)	1.9964	None
Klf5	Mboat1	0.92663	50.43	0.429	rgb(222,135,136)	1.9898	None
Klf5	Mboat2	0.15154	32.13	0.131	rgb(218,192,192)	1.6233	None
Klf5	Mcm6	0.91342	50.37	0.416	rgb(222,137,138)	1.9886	None
E2f1	Mcm8	0.79156	47.54	0.543	rgb(223,113,114)	1.9319	2,2
Klf5	Mecom	0.45418	39.12	0.116	rgb(218,195,195)	1.7633	None
E2f1	Med12l	0.67583	44.5	0.497	rgb(222,122,123)	1.871	None
E2f6	Med12l	0.82038	48.42	0.42	rgb(222,137,138)	1.9495	None
Klf5	Meis3	0.89807	50.26	0.259	rgb(220,168,168)	1.9864	None
Klf5	Men1	0.95347	50.53	0.535	rgb(223,115,116)	1.9918	None
E2f1	Mettl23	0.79757	48.08	0.077	rgb(218,202,202)	1.9427	None
E2f6	Mettl23	0.35904	36.22	0.22	rgb(219,175,175)	1.7052	None
Klf5	Mfng	0.7662	47.09	0.089	rgb(218,200,200)	1.9229	None
Klf5	Mfsd2a	0.80131	48.2	0.198	rgb(219,179,180)	1.9451	None
Klf5	Mical3	0.78403	47.44	0.442	rgb(222,133,133)	1.9299	None
Klf5	Mitf	0.5105	40.33	0.333	rgb(221,153,154)	1.7875	None
E2f6	Mki67	0.29074	35.3	0.297	rgb(220,160,161)	1.6868	2,2
E2f1	Mns1	0.51969	40.41	0.411	rgb(222,138,139)	1.7891	2,2
E2f6	Mnt	0.78289	47.43	0.432	rgb(222,134,135)	1.9297	None
E2f1	Mob3b	0.63013	43.18	0.183	rgb(219,182,182)	1.8446	None
E2f1	Morc3	0.47725	39.38	0.378	rgb(221,145,146)	1.7685	None
Klf5	Morc3	0.22255	33.29	0.295	rgb(220,161,161)	1.6466	None
E2f1	Mpped2	0.62485	43	0.157	rgb(219,187,187)	1.841	None
Klf5	Mpped2	0.61039	43.14	0.139	rgb(219,190,191)	1.8438	None
E2f1	Msi2	0.19526	33.36	0.359	rgb(221,149,149)	1.648	None
Klf5	Mta3	0.096292	31.17	0.167	rgb(219,185,185)	1.6041	None
Klf5	Mthfd1l	0.16874	33.18	0.179	rgb(219,183,183)	1.6444	None
E2f1	Mtss1	0.84413	49.18	0.183	rgb(219,182,182)	1.9648	None
Klf5	Mtss1	0.70279	45.38	0.379	rgb(221,145,145)	1.8887	None
Klf5	Mvd	0.8438	49.22	0.224	rgb(219,174,175)	1.9656	None
E2f1	Myadm	0.98909	50.7	0.704	rgb(225, 83, 84)	1.9952	None
Klf5	Myadm	0.76175	47.18	0.38	rgb(221,144,145)	1.9247	None
E2f1	Mycn	0.26287	34.21	0.207	rgb(219,177,178)	1.665	None
Klf5	Mylpf	0.099813	31.2	0.195	rgb(219,180,180)	1.6047	None
Klf5	Myo18a	0.99545	50.76	0.758	rgb(225, 72, 74)	1.9964	None
Klf5	Myo1d	0.73337	46.31	0.314	rgb(220,157,158)	1.9073	None
Klf5	Naif1	0.41139	38.13	0.133	rgb(218,192,192)	1.7435	None
Klf5	Nans	0.63154	43.21	0.207	rgb(219,177,178)	1.8452	None
E2f1	Ncapd2	0.62485	43.33	0.332	rgb(221,154,154)	1.8476	2,2
E2f1	Ncapg2	0.34615	36.36	0.355	rgb(221,149,150)	1.708	2,2
E2f6	Nck2	0.5905	42.35	0.351	rgb(221,150,151)	1.828	None
Klf5	Nck2	0.67202	44.29	0.29	rgb(220,162,162)	1.8668	None
Klf5	Nckap5	0.8467	49.26	0.256	rgb(220,168,169)	1.9664	None
E2f1	Ncmap	0.60305	42.28	0.278	rgb(220,164,164)	1.8266	None
Klf5	Ncmap	0.96212	50.56	0.559	rgb(223,110,111)	1.9924	None
E2f1	Ndc80	0.27907	35.21	0.207	rgb(219,177,178)	1.685	2,2
E2f1	Nefh	0.87588	49.51	0.515	rgb(223,119,120)	1.9714	None
E2f6	Nefh	0.31784	36.08	0.084	rgb(218,201,201)	1.7024	None
Klf5	Nfib	0.22022	34.14	0.138	rgb(219,191,191)	1.6636	None
E2f1	Nfix	0.72759	45.55	0.545	rgb(223,113,114)	1.8921	2,2
E2f6	Nhlrc2	0.85594	49.34	0.338	rgb(221,152,153)	1.968	None
E2f1	Nipa1	0.95041	50.52	0.516	rgb(223,118,120)	1.9916	None
Klf5	Nipa1	0.69137	45.26	0.259	rgb(220,168,168)	1.8863	None
Klf5	Nipal1	0.97546	50.62	0.622	rgb(224, 98, 99)	1.9936	None
Klf5	Nkg7	0.98146	50.65	0.652	rgb(224, 92, 94)	1.9942	None
Klf5	Nod2	0.78841	47.42	0.423	rgb(222,136,137)	1.9295	None
E2f1	Nop9	0.81828	48.4	0.401	rgb(221,140,141)	1.9491	None
Klf5	Nprl3	0.91144	50.36	0.358	rgb(221,149,149)	1.9884	None
Klf5	Nqo1	0.53002	40.27	0.266	rgb(220,166,167)	1.7863	None
E2f6	Nr3c2	0.42121	38.25	0.253	rgb(220,169,169)	1.7459	None
E2f1	Nsa2	0.84434	49.23	0.225	rgb(219,174,174)	1.9658	None
E2f1	Nt5c3b	0.77407	47.27	0.265	rgb(220,166,167)	1.9265	None
Klf5	Ntng2	0.92075	50.4	0.403	rgb(221,140,141)	1.9892	None
Klf5	Nuak2	0.51571	39.59	0.592	rgb(224,104,105)	1.7727	None
E2f1	Nucb2	0.98146	50.65	0.651	rgb(224, 93, 94)	1.9942	None
Klf5	Nucb2	0.64514	44.09	0.092	rgb(218,199,200)	1.8628	None
E2f1	Nup50	0.3033	35.11	0.114	rgb(218,195,195)	1.683	2,2
E2f6	Nxn	0.88704	49.67	0.671	rgb(224, 89, 90)	1.9746	2,2
E2f6	Nxpe4	0.84279	49.21	0.205	rgb(219,178,178)	1.9654	None
E2f6	Nyap2	0.83967	49.12	0.12	rgb(218,194,194)	1.9636	None
Klf5	Oas3	0.68691	44.45	0.449	rgb(222,131,132)	1.87	None
E2f1	Olr1	0.13504	32.33	0.329	rgb(221,154,155)	1.6274	2,2
E2f6	Osbpl1a	0.52786	40.52	0.517	rgb(223,118,119)	1.7913	2,2
E2f1	Osbpl6	0.92544	50.42	0.416	rgb(222,137,138)	1.9896	None
E2f6	P2rx4	0.93565	50.46	0.463	rgb(222,129,130)	1.9904	None
Klf5	P2rx4	0.93183	50.45	0.449	rgb(222,131,132)	1.9902	None
E2f1	P2ry14	0.82294	48.4	0.403	rgb(221,140,141)	1.9491	None
Klf5	Pacs2	0.42072	38.24	0.237	rgb(220,172,172)	1.7457	None
Klf5	Padi2	0.14758	32.08	0.082	rgb(218,201,202)	1.6223	None
E2f1	Pard3b	0.92777	50.43	0.479	rgb(222,126,127)	1.9898	None
Klf5	Pard3b	0.12507	32.27	0.272	rgb(220,165,166)	1.6262	None
E2f1	Pard6g	0.035525	30.16	0.16	rgb(219,187,187)	1.5839	None
Klf5	Pard6g	0.98976	50.7	0.705	rgb(225, 82, 84)	1.9952	None
Klf5	Paxbp1	0.84171	49.18	0.175	rgb(219,184,184)	1.9648	2,2
E2f1	Pbx2	0.84434	49.23	0.234	rgb(220,172,173)	1.9658	None
Klf5	Pbx2	0.81114	48.28	0.278	rgb(220,164,164)	1.9467	None
Klf5	Pbxip1	0.57493	42.16	0.388	rgb(221,143,144)	1.8242	None
E2f6	Pcdhgb5	0.72146	46.11	0.112	rgb(218,196,196)	1.9033	None
E2f1	Pcsk1	0.3515	36.13	0.134	rgb(218,191,192)	1.7034	2,2
E2f1	Pde4d	0.85146	49.3	0.297	rgb(220,160,161)	1.9672	None
E2f6	Pde4d	0.69194	45.27	0.266	rgb(220,166,167)	1.8865	None
Klf5	Pde7a	0.48359	39.17	0.169	rgb(219,185,185)	1.7643	None
E2f1	Pdk3	0.056996	31.21	0.213	rgb(219,176,177)	1.6049	2,2
E2f1	Pdlim1	0.90076	50.29	0.294	rgb(220,161,161)	1.987	None
E2f6	Pdlim1	0.61491	43.22	0.22	rgb(219,175,176)	1.8454	None
Klf5	Pdlim1	0.95592	50.54	0.542	rgb(223,114,115)	1.992	None
E2f6	Pds5a	0.036694	30.57	0.571	rgb(223,108,109)	1.5921	2,2
Klf5	Pear1	0.9634	50.57	0.573	rgb(223,108,109)	1.9926	None
E2f1	Phf19	0.98482	50.67	0.671	rgb(224, 89, 90)	1.9946	None
Klf5	Phf19	0.88359	49.59	0.594	rgb(224,104,105)	1.973	None
Klf5	Phf21b	0.37021	37.17	0.191	rgb(219,181,181)	1.7243	None
E2f6	Phf7	0.74582	46.44	0.443	rgb(222,132,133)	1.9099	2,2
E2f1	Pidd1	0.97666	50.62	0.619	rgb(224, 99,100)	1.9936	None
E2f6	Pidd1	0.65757	44.3	0.304	rgb(220,159,160)	1.867	None
Klf5	Pidd1	0.32378	36.17	0.254	rgb(220,168,169)	1.7042	None
E2f6	Pigw	0.19526	33.36	0.357	rgb(221,149,149)	1.648	2,2
E2f1	Pik3c2a	0.52038	40.13	0.127	rgb(218,193,193)	1.7835	None
E2f6	Pik3c2a	0.93027	50.44	0.437	rgb(222,134,134)	1.99	None
Klf5	Pik3r5	0.8402	48.77	0.768	rgb(225, 70, 72)	1.9565	None
E2f1	Pip4k2b	0.50544	40.28	0.279	rgb(220,164,164)	1.7865	None
Klf5	Pitpnc1	0.89235	50.18	0.184	rgb(219,182,182)	1.9848	None
E2f1	Pitpnm2	0.96965	50.59	0.588	rgb(223,105,106)	1.993	None
E2f6	Pkd1l2	0.66603	44.2	0.223	rgb(219,174,175)	1.865	None
Klf5	Plac8	0.72396	45.48	0.48	rgb(222,125,126)	1.8907	None
Klf5	Plagl1	0.91049	50.35	0.345	rgb(221,151,152)	1.9882	None
E2f1	Plaur	0.77817	47.31	0.313	rgb(220,157,158)	1.9273	None
Klf5	Plaur	0.94763	50.51	0.512	rgb(223,119,120)	1.9914	None
E2f1	Plcl1	0.95347	50.53	0.527	rgb(223,116,117)	1.9918	None
Klf5	Plec	0.63066	43.4	0.395	rgb(221,142,142)	1.849	None
Klf5	Plekha7	0.62615	43.07	0.068	rgb(218,204,204)	1.8424	None
Klf5	Plekhm3	0.5216	40.16	0.162	rgb(219,186,186)	1.7841	None
Klf5	Plk3	0.228	34.21	0.215	rgb(219,176,176)	1.665	None
E2f6	Plp2	0.25051	34.38	0.381	rgb(221,144,145)	1.6684	2,2
E2f1	Plxna1	0.99877	50.84	0.836	rgb(226, 57, 59)	1.998	None
Klf5	Plxna1	0.90416	50.31	0.312	rgb(220,157,158)	1.9874	None
Klf5	Plxnd1	0.23462	33.37	0.374	rgb(221,146,146)	1.6482	None
Klf5	Pmepa1	0.83487	48.53	0.529	rgb(223,116,117)	1.9517	None
Klf5	Pnpo	0.57153	42.06	0.056	rgb(218,206,206)	1.8222	None
Klf5	Polb	0.96737	50.58	0.577	rgb(223,107,108)	1.9928	None
Klf5	Polr2e	0.097569	31.18	0.179	rgb(219,183,183)	1.6043	None
E2f6	Pou2f2	0.22675	34.2	0.196	rgb(219,179,180)	1.6648	None
Klf5	Pou6f1	0.74115	46.3	0.297	rgb(220,160,161)	1.9071	None
E2f1	Pparg	0.94654	50.5	0.498	rgb(222,122,123)	1.9912	None
E2f1	Ppargc1b	0.94763	50.51	0.51	rgb(223,120,121)	1.9914	None
Klf5	Ppargc1b	0.72505	45.5	0.502	rgb(223,121,122)	1.8911	None
E2f1	Ppif	0.8127	48.34	0.338	rgb(221,152,153)	1.9479	None
Klf5	Ppif	0.78654	47.4	0.401	rgb(221,140,141)	1.9291	None
Klf5	Ppm1j	0.40481	37.24	0.24	rgb(220,171,172)	1.7257	None
Klf5	Ppp1r18	0.58506	42.3	0.299	rgb(220,160,160)	1.827	None
