TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
Irf7	Dagla	-0.81631	48.38	-3.8E-01	rgb(135,167,231)	1.9487	None
Irf7	Klri1	0.81631	48.38	0.376	rgb(221,145,146)	1.9487	2,2
Irf7	Milr1	0.81491	48.32	0.319	rgb(221,156,157)	1.9475	None
Irf7	Tmem154	0.81114	48.28	0.278	rgb(220,164,164)	1.9467	None
Irf7	Coro2a	-0.80575	48.2	-2.0E-01	rgb(175,191,224)	1.9451	None
Irf7	Rgs2	0.80531	48.26	0.263	rgb(220,167,167)	1.9463	None
Irf7	Cd200r4	0.80232	48.22	0.219	rgb(219,175,176)	1.9455	2,2
Irf7	Cxxc5	0.80189	48.21	0.208	rgb(219,177,178)	1.9453	None
Irf7	Dusp1	0.80189	48.21	0.214	rgb(219,176,177)	1.9453	None
Irf7	Cd164	0.79975	48.17	0.173	rgb(219,184,184)	1.9445	None
Irf7	Pik3r1	0.79529	47.62	0.622	rgb(224, 98, 99)	1.9335	2,2
Irf7	Dtx1	0.79358	47.57	0.568	rgb(223,108,110)	1.9325	2,2
Irf7	Tbx21	0.79358	47.57	0.574	rgb(223,107,109)	1.9325	2,2
Irf7	Prom2	0.79224	47.55	0.553	rgb(223,111,113)	1.9321	2,2
Irf7	Psd4	0.78792	47.49	0.491	rgb(222,123,124)	1.9309	2,2
Irf7	Rdx	-0.78792	47.49	-4.9E-01	rgb(111,152,236)	1.9309	None
Irf7	Moxd1	0.78568	47.39	0.39	rgb(221,142,143)	1.9289	None
Irf7	Wwox	0.78403	47.44	0.443	rgb(222,132,133)	1.9299	None
Irf7	Dio2	0.78289	47.43	0.426	rgb(222,136,137)	1.9297	None
Irf7	Arap2	0.78189	47.42	0.421	rgb(222,137,138)	1.9295	None
Irf7	Hexim1	0.77971	47.4	0.404	rgb(221,140,141)	1.9291	2,2
Irf7	4930503L19Rik	0.77664	47.37	0.366	rgb(221,147,148)	1.9285	2,2
Irf7	Adarb1	-0.77664	47.37	-3.7E-01	rgb(136,168,231)	1.9285	None
Irf7	Nfia	0.77504	47.28	0.31	rgb(220,158,158)	1.9267	None
Irf7	Fam3c	-0.77407	47.35	-3.5E-01	rgb(142,171,230)	1.9281	None
Irf7	Fos	0.77315	47.34	0.341	rgb(221,152,153)	1.9279	None
Irf7	Qk	-0.77234	47.33	-3.3E-01	rgb(146,174,229)	1.9277	None
Irf7	Ifit2	-0.75924	47.09	-1.7E-01	rgb(180,195,223)	1.9229	None
Irf7	Arhgef12	-0.7498	46.49	-4.9E-01	rgb(111,153,235)	1.9109	2,2
Irf7	Sema6c	0.74543	46.35	0.355	rgb(221,149,150)	1.9081	2,2
Irf7	Tdrd3	0.74227	46.4	0.404	rgb(221,140,141)	1.9091	None
Irf7	Cryba4	-0.73867	46.26	-2.6E-01	rgb(160,182,227)	1.9063	None
Irf7	Cd97	-0.73607	46.22	-2.2E-01	rgb(170,188,225)	1.9055	2,2
Irf7	Mtmr12	0.73404	46.32	0.324	rgb(221,155,156)	1.9075	None
Irf7	Cnp	0.73337	46.31	0.307	rgb(220,158,159)	1.9073	None
Irf7	Mppe1	-0.7308	46.28	-3.9E-01	rgb(133,166,232)	1.9067	None
Irf7	Fnip1	-0.72842	46.25	-2.5E-01	rgb(162,184,227)	1.9061	None
Irf7	Cpq	-0.7254	46.2	-2.0E-01	rgb(173,190,225)	1.9051	None
Irf7	Oasl2	0.72424	46.18	0.183	rgb(219,182,182)	1.9047	2,2
Irf7	Sorbs1	-0.72314	45.47	-4.7E-01	rgb(114,154,235)	1.8905	None
Irf7	Rap2b	-0.72256	45.46	-4.6E-01	rgb(116,156,235)	1.8903	2,2
Irf7	Adssl1	-0.7199	46.03	-2.6E-02	rgb(211,214,218)	1.9017	None
Irf7	Osgin2	0.71563	45.52	0.523	rgb(223,117,118)	1.8915	None
Irf7	Klf2	-0.71435	45.37	-3.7E-01	rgb(136,168,231)	1.8885	2,2
Irf7	Ankrd13a	0.7137	45.49	0.495	rgb(222,122,123)	1.8909	2,2
Irf7	Cd160	0.71098	45.46	0.463	rgb(222,129,130)	1.8903	2,2
Irf7	Xlr4c	0.7106	45.33	0.326	rgb(221,155,155)	1.8877	2,2
Irf7	1810058I24Rik	0.7101	45.45	0.447	rgb(222,132,132)	1.8901	2,2
Irf7	B4galnt2	0.7101	45.45	0.452	rgb(222,131,132)	1.8901	2,2
Irf7	Cyp2j6	0.70897	45.44	0.437	rgb(222,134,134)	1.8899	None
Irf7	Epb4.1	0.70799	45.43	0.427	rgb(222,135,136)	1.8897	2,2
Irf7	Chd7	-0.70754	45.3	-3.0E-01	rgb(152,178,228)	1.8871	None
Irf7	Prss12	-0.70754	45.3	-4.2E-01	rgb(125,161,233)	1.8871	None
Irf7	2010300C02Rik	0.70485	45.4	0.4	rgb(221,141,141)	1.8891	2,2
Irf7	Khnyn	0.70005	45.35	0.355	rgb(221,149,150)	1.8881	2,2
Irf7	Asns	0.69288	44.56	0.564	rgb(223,109,110)	1.8722	2,2
Irf7	Nrip1	-0.69252	44.54	-5.4E-01	rgb(100,146,238)	1.8718	None
Irf7	Cbx4	0.68969	45.24	0.244	rgb(220,170,171)	1.8859	2,2
Irf7	Pgm2l1	0.68969	45.24	0.241	rgb(220,171,171)	1.8859	2,2
Irf7	Cldn10	-0.68573	45.18	-1.8E-01	rgb(178,193,224)	1.8847	None
Irf7	Snx13	-0.68573	45.18	-1.8E-01	rgb(177,193,224)	1.8847	None
Irf7	Col25a1	-0.68342	45.11	-1.1E-01	rgb(192,202,221)	1.8833	None
Irf7	Itpkb	-0.68294	44.41	-4.1E-01	rgb(127,162,233)	1.8692	2,2
Irf7	Fcgr3	0.68082	44.64	0.642	rgb(224, 94, 96)	1.8738	2,2
Irf7	Emb	0.67826	44.36	0.361	rgb(221,148,149)	1.8682	None
Irf7	Stat1	0.67797	44.54	0.536	rgb(223,115,116)	1.8718	2,2
Irf7	Gbe1	-0.67353	44.31	-3.1E-01	rgb(151,177,229)	1.8672	None
Irf7	Adrb2	-0.67278	44.3	-3.0E-01	rgb(152,177,228)	1.867	None
Irf7	Fam73a	-0.67117	44.44	-4.4E-01	rgb(121,158,234)	1.8698	2,2
Irf7	Lpar6	0.66567	44.38	0.382	rgb(221,144,145)	1.8686	None
Irf7	Arrdc4	0.66424	44.16	0.162	rgb(219,186,186)	1.8642	None
Irf7	Epb4.1l2	-0.66254	44.35	-3.5E-01	rgb(140,170,230)	1.868	2,2
Irf7	Rbpj	-0.66198	44.1	-1.3E-01	rgb(190,200,222)	1.863	None
Irf7	Nedd4	0.6505	44.21	0.206	rgb(219,178,178)	1.8652	None
Irf7	Mif4gd	0.6462	43.38	0.385	rgb(221,143,144)	1.8486	2,2
Irf7	1810055G02Rik	0.64529	43.37	0.371	rgb(221,146,147)	1.8484	2,2
Irf7	Dthd1	0.64405	43.36	0.36	rgb(221,148,149)	1.8482	None
Irf7	H2-Q4	0.64257	43.62	0.622	rgb(224, 98, 99)	1.8534	2,2
Irf7	Ttc21b	0.63716	43.47	0.473	rgb(222,127,128)	1.8504	None
Irf7	Lxn	0.63671	43.28	0.284	rgb(220,163,163)	1.8466	2,2
Irf7	Spcs2	-0.63618	43.46	-4.6E-01	rgb(117,156,234)	1.8502	None
Irf7	Zscan2	0.63066	43.4	0.403	rgb(221,140,141)	1.849	2,2
Irf7	Elf1	-0.63013	43.18	-1.8E-01	rgb(177,193,224)	1.8446	None
Irf7	Pacs1	0.62641	43.35	0.35	rgb(221,150,151)	1.848	2,2
Irf7	Pla2g12a	-0.62641	43.35	-3.5E-01	rgb(141,171,230)	1.848	2,2
Irf7	Klhl4	-0.62242	42.52	-5.2E-01	rgb(103,148,237)	1.8314	2,2
Irf7	Camk1d	0.6186	43.26	0.281	rgb(220,163,164)	1.8462	None
Irf7	Map4k3	-0.6186	43.26	-2.6E-01	rgb(161,183,227)	1.8462	None
Irf7	Ccdc92	0.61745	43.25	0.251	rgb(220,169,170)	1.846	2,2
Irf7	Grk6	0.61745	43.25	0.252	rgb(220,169,169)	1.846	2,2
Irf7	Nbeal1	-0.61624	43.23	-2.3E-01	rgb(168,187,226)	1.8456	None
Irf7	Eng	0.61398	42.4	0.396	rgb(221,141,142)	1.829	2,2
Irf7	Cluh	0.61206	42.38	0.381	rgb(221,144,145)	1.8286	2,2
Irf7	Ssbp3	0.60916	43.11	0.113	rgb(218,195,196)	1.8432	None
Irf7	Tmem71	0.60629	42.62	0.619	rgb(224, 99,100)	1.8334	2,2
Irf7	Gem	-0.6048	42.3	-3.0E-01	rgb(151,177,229)	1.827	None
Irf7	Gimap3	0.5905	42.35	0.351	rgb(221,150,151)	1.828	2,2
Irf7	Slc12a2	-0.58621	42.31	-3.1E-01	rgb(150,176,229)	1.8272	2,2
Irf7	Ctsw	0.58506	42.3	0.3	rgb(220,160,160)	1.827	2,2
Irf7	Tmbim7	0.5839	42.28	0.276	rgb(220,164,165)	1.8266	None
Irf7	Sipa1l1	-0.57982	42.23	-2.3E-01	rgb(168,187,226)	1.8256	None
Irf7	Abcg1	0.57901	42.22	0.224	rgb(219,174,175)	1.8254	2,2
Irf7	Phf21a	-0.57872	42.21	-2.4E-01	rgb(166,186,226)	1.8252	None
Irf7	Psd	0.5766	41.37	0.367	rgb(221,147,148)	1.8084	2,2
Irf7	Actrt3	0.56586	41.5	0.497	rgb(222,122,123)	1.811	2,2
Irf7	Tnfrsf1a	0.56586	41.5	0.504	rgb(223,121,122)	1.811	2,2
Irf7	Kctd17	0.56067	41.16	0.163	rgb(219,186,186)	1.8042	2,2
Irf7	Cntln	-0.55975	41.14	-1.4E-01	rgb(186,198,222)	1.8038	None
Irf7	Aldh3a2	0.55475	41.37	0.367	rgb(221,147,148)	1.8084	2,2
Irf7	Gnaq	-0.55385	41.36	-3.6E-01	rgb(139,169,231)	1.8082	None
Irf7	Rassf4	-0.55351	40.56	-5.6E-01	rgb( 96,144,238)	1.7922	None
Irf7	Fam189b	0.54765	41.3	0.304	rgb(220,159,160)	1.807	2,2
Irf7	Ccser2	-0.53978	41.21	-2.1E-01	rgb(171,189,225)	1.8052	None
Irf7	LOC101055769	-0.53658	40.33	-3.3E-01	rgb(146,174,229)	1.7875	2,2
Irf7	Evi5	0.53119	40.28	0.28	rgb(220,164,164)	1.7865	None
Irf7	Cited4	0.52881	40.55	0.545	rgb(223,113,114)	1.792	2,2
Irf7	0610037L13Rik	-0.5271	40.5	-5.0E-01	rgb(109,151,236)	1.7909	2,2
Irf7	Camsap3	0.52063	40.42	0.421	rgb(222,137,137)	1.7893	2,2
Irf7	Filip1	-0.51885	40.1	-1.0E-01	rgb(195,204,221)	1.7829	None
Irf7	Gnptg	0.51885	40.1	0.103	rgb(218,197,198)	1.7829	2,2
Irf7	Plb1	-0.51751	40.39	-3.9E-01	rgb(132,165,232)	1.7887	2,2
Irf7	Abhd2	-0.51324	39.5	-5.0E-01	rgb(109,151,236)	1.7709	None
Irf7	Atp2a3	0.50742	40.3	0.297	rgb(220,160,161)	1.7869	2,2
Irf7	Mxd4	0.50218	40.24	0.242	rgb(220,171,171)	1.7857	2,2
Irf7	Myo1f	0.50218	40.24	0.244	rgb(220,170,171)	1.7857	2,2
Irf7	Eif4e3	0.49511	40.13	0.125	rgb(218,193,193)	1.7835	2,2
Irf7	Micu1	0.49511	40.13	0.126	rgb(218,193,193)	1.7835	None
Irf7	Psme4	-0.49182	40.04	-3.3E-01	rgb(146,174,229)	1.7817	None
Irf7	Vps13a	-0.48359	39.17	-1.7E-01	rgb(181,195,223)	1.7643	None
Irf7	Zhx3	0.48359	39.17	0.169	rgb(219,185,185)	1.7643	None
Irf7	Pkd2l2	-0.46289	39.24	-2.4E-01	rgb(165,185,226)	1.7657	None
Irf7	Prkdc	-0.45217	38.29	-2.9E-01	rgb(155,179,228)	1.7467	None
Irf7	Ints12	-0.44547	38.23	-2.3E-01	rgb(166,186,226)	1.7455	None
Irf7	Nek6	-0.43936	38.41	-4.1E-01	rgb(127,162,233)	1.7491	2,2
Irf7	Raph1	-0.43828	38.4	-4.0E-01	rgb(130,164,232)	1.7489	2,2
Irf7	St8sia1	0.43439	38.03	0.029	rgb(217,211,211)	1.7415	None
Irf7	Clasp2	0.43367	38.36	0.359	rgb(221,148,149)	1.7481	None
Irf7	Ddit4	-0.42565	38.29	-2.9E-01	rgb(154,179,228)	1.7467	2,2
Irf7	Ppp3ca	-0.41527	38.18	-2.1E-01	rgb(173,190,225)	1.7445	None
Irf7	Anxa6	-0.41438	37.32	-3.2E-01	rgb(147,174,229)	1.7273	2,2
Irf7	Ikzf3	0.41271	38.15	0.152	rgb(219,188,188)	1.7439	None
Irf7	Fam134b	0.40846	38.07	0.067	rgb(218,204,204)	1.7423	None
Irf7	Myo3b	-0.4062	37.25	-2.5E-01	rgb(163,184,227)	1.7259	None
Irf7	Tuba3a	-0.39701	37.42	-4.2E-01	rgb(126,161,233)	1.7293	2,2
Irf7	Hip1r	0.39182	37.37	0.371	rgb(221,146,147)	1.7283	2,2
Irf7	Rnf113a2	0.39182	37.37	0.365	rgb(221,147,148)	1.7283	2,2
Irf7	Dusp10	0.38481	37.31	0.313	rgb(220,157,158)	1.7271	None
Irf7	Slc28a2	0.37719	37.24	0.242	rgb(220,171,171)	1.7257	2,2
Irf7	Tgfbr3	-0.3589	36.5	-5.0E-01	rgb(109,151,236)	1.7109	2,2
Irf7	Cnn2	-0.35524	36.18	-1.8E-01	rgb(178,193,224)	1.7044	2,2
Irf7	Trf	0.35385	36.43	0.427	rgb(222,135,136)	1.7095	2,2
Irf7	Axin2	0.32962	36.23	0.233	rgb(220,172,173)	1.7054	2,2
Irf7	6430531B16Rik	0.32297	35.31	0.307	rgb(220,158,159)	1.687	2,2
Irf7	Pald1	-0.32297	35.31	-3.1E-01	rgb(151,177,229)	1.687	2,2
Irf7	Kctd12	0.31557	36.04	0.042	rgb(217,209,209)	1.7016	2,2
Irf7	Tmem150c	-0.31217	35.52	-5.2E-01	rgb(103,148,237)	1.6912	2,2
Irf7	Il27ra	0.30821	35.45	0.447	rgb(222,132,132)	1.6898	2,2
Irf7	Gpsm3	0.30734	35.44	0.437	rgb(222,134,134)	1.6896	2,2
Irf7	Zfyve16	-0.30167	35.38	-3.8E-01	rgb(136,167,231)	1.6884	2,2
Irf7	Mapkapk2	-0.28651	35.27	-2.7E-01	rgb(158,181,227)	1.6862	None
Irf7	Tnfsf4	-0.27446	35.17	-1.7E-01	rgb(181,195,223)	1.6842	2,2
Irf7	Itpr2	-0.25827	34.16	-1.6E-01	rgb(182,195,223)	1.664	None
Irf7	Atrnl1	0.25732	34.15	0.153	rgb(219,188,188)	1.6638	None
Irf7	Pank1	0.25732	34.15	0.147	rgb(219,189,189)	1.6638	None
Irf7	Gm10804	0.25452	34.11	0.108	rgb(218,196,197)	1.663	None
Irf7	Ulk4	-0.23948	33.41	-4.1E-01	rgb(127,162,233)	1.649	None
Irf7	Pde4b	0.23334	34.25	0.252	rgb(220,169,169)	1.6658	None
Irf7	Dmxl2	-0.22675	34.2	-2.0E-01	rgb(173,190,225)	1.6648	2,2
Irf7	Scamp1	-0.22675	34.2	-2.0E-01	rgb(173,190,225)	1.6648	2,2
Irf7	Xlr4b	0.22451	33.3	0.298	rgb(220,160,161)	1.6468	2,2
Irf7	Fem1b	-0.22194	34.16	-1.6E-01	rgb(182,196,223)	1.664	2,2
Irf7	Ldlrad4	-0.21513	33.24	-2.4E-01	rgb(166,186,226)	1.6456	None
Irf7	Golim4	0.2146	34.05	0.055	rgb(218,207,207)	1.6618	None
Irf7	P2rx4	0.2081	33.18	0.178	rgb(219,183,183)	1.6444	2,2
Irf7	Rnf138	0.20784	33.47	0.472	rgb(222,127,128)	1.6502	2,2
Irf7	Gm1976	0.20259	33.1	0.095	rgb(218,199,199)	1.6428	None
Irf7	Plod3	-0.19526	33.36	-3.6E-01	rgb(139,169,231)	1.648	None
Irf7	Abi3	0.19279	33.34	0.336	rgb(221,153,154)	1.6476	2,2
Irf7	Gm12250	0.19279	33.34	0.338	rgb(221,152,153)	1.6476	2,2
Irf7	Cd96	0.19137	33.33	0.331	rgb(221,154,154)	1.6474	2,2
Irf7	Atg2a	0.17879	33.25	0.25	rgb(220,169,170)	1.6458	2,2
Irf7	Oat	0.16938	32.27	0.271	rgb(220,165,166)	1.6262	2,2
Irf7	Havcr2	-0.16874	33.18	-1.8E-01	rgb(178,193,224)	1.6444	None
Irf7	Casp7	0.16465	33.14	0.143	rgb(219,190,190)	1.6436	2,2
Irf7	Gstcd	0.16268	33.11	0.224	rgb(219,174,175)	1.643	None
Irf7	Rapgef2	-0.16192	32.22	-2.2E-01	rgb(169,188,225)	1.6252	None
Irf7	Ccdc162	-0.16151	33.1	-1.0E-01	rgb(195,203,221)	1.6428	None
Irf7	Lta4h	0.15978	33.07	0.074	rgb(218,203,203)	1.6422	2,2
Irf7	Fkbp2	-0.15505	32.58	-5.8E-01	rgb( 90,140,239)	1.6324	2,2
Irf7	Trps1	0.11027	31.26	0.264	rgb(220,167,167)	1.6059	None
Irf7	Gimap4	-0.10567	32.12	-1.2E-01	rgb(192,202,221)	1.6231	2,2
Irf7	Kat2b	0.10567	32.12	0.118	rgb(218,195,195)	1.6231	None
Irf7	Lta	0.093892	31.15	0.148	rgb(219,189,189)	1.6037	2,2
Irf7	Lipa	0.093331	31.47	0.469	rgb(222,127,128)	1.6101	2,2
Irf7	Nlgn2	0.092895	31.14	0.143	rgb(219,190,190)	1.6035	2,2
Irf7	Cdc14a	-0.084995	31.38	-3.8E-01	rgb(134,166,232)	1.6083	None
Irf7	Cdkl4	-0.084466	31.02	-1.7E-02	rgb(213,215,218)	1.6011	None
Irf7	Baz2b	-0.081303	30.51	-5.1E-01	rgb(107,150,236)	1.5909	None
Irf7	Ankrd44	-0.078046	30.45	-4.5E-01	rgb(120,158,234)	1.5897	2,2
Irf7	Tgtp1	0.070162	30.38	0.385	rgb(221,144,144)	1.5883	2,2
Irf7	Fam120b	-0.065005	31.26	-2.6E-01	rgb(162,183,227)	1.6059	None
Irf7	Usp33	-0.060128	31.23	-2.3E-01	rgb(166,186,226)	1.6053	2,2
Irf7	AI467606	-0.056996	31.21	-2.1E-01	rgb(170,189,225)	1.6049	2,2
Irf7	Oas1a	0.053443	31.18	0.181	rgb(219,182,183)	1.6043	2,2
Irf7	Ly9	-0.048909	30.25	-2.5E-01	rgb(163,184,226)	1.5857	2,2
Irf7	Gm973	-0.041867	31.07	-7.0E-02	rgb(202,208,220)	1.6021	None
Irf7	Dnajb14	0.040667	31.06	0.056	rgb(218,206,206)	1.6019	None
Irf7	Zfand2b	0.038906	31.03	0.027	rgb(217,212,212)	1.6013	2,2
Irf7	Dip2c	-0.034933	30.5	-5.0E-01	rgb(109,151,236)	1.5907	2,2
Irf7	Unc5c	-0.031458	30.45	-4.5E-01	rgb(119,157,234)	1.5897	2,2
Irf7	Selplg	0.031116	30.44	0.441	rgb(222,133,134)	1.5895	2,2
Irf7	Zbtb20	-0.028062	30.09	-9.3E-02	rgb(197,205,221)	1.5825	None
Irf7	Prrg4	-0.021938	30	-2.0E-01	rgb(173,191,225)	1.5807	None
Irf7	Atg9a	0.012153	30.3	0.305	rgb(220,159,159)	1.5867	2,2
Irf7	Gcnt4	-0.012153	30.3	-3.0E-01	rgb(152,178,228)	1.5867	2,2
Irf7	Nmbr	0.00098161	30.24	0.245	rgb(220,170,171)	1.5855	2,2
Irf7	Tg	0.00098161	30.24	0.239	rgb(220,171,172)	1.5855	None
Bcl6	Actn2	0.99907	50.85	0.848	rgb(226, 55, 57)	1.9982	None
Bcl6	Ccrl2	0.99907	50.85	0.845	rgb(226, 56, 57)	1.9982	None
Bcl6	Sat1	0.99877	50.84	0.839	rgb(226, 57, 58)	1.998	None
Bcl6	Sema4b	0.99846	50.83	0.83	rgb(226, 58, 60)	1.9978	None
Bcl6	Dppa2	0.99829	50.82	0.817	rgb(226, 61, 63)	1.9976	None
Bcl6	Dusp4	0.99735	50.8	0.798	rgb(226, 65, 66)	1.9972	None
Bcl6	Ctss	0.99651	50.78	0.784	rgb(226, 67, 69)	1.9968	None
Bcl6	Irf5	0.99651	50.78	0.777	rgb(226, 69, 70)	1.9968	None
Bcl6	Cd38	0.99545	50.76	0.765	rgb(225, 71, 72)	1.9964	None
Bcl6	Gabbr2	0.9914	50.72	0.72	rgb(225, 79, 81)	1.9956	None
Bcl6	Gnpda2	0.9914	50.72	0.724	rgb(225, 79, 80)	1.9956	None
Bcl6	Nr1d2	0.9914	50.72	0.724	rgb(225, 79, 80)	1.9956	None
Bcl6	Csgalnact2	-0.98855	50.69	-6.9E-01	rgb( 68,126,243)	1.995	None
Bcl6	Timeless	0.98788	50.69	0.694	rgb(225, 84, 86)	1.995	None
Bcl6	Micu1	0.98665	50.68	0.675	rgb(224, 88, 89)	1.9948	None
Bcl6	Myo1f	0.98665	50.68	0.68	rgb(224, 87, 89)	1.9948	None
Bcl6	Klrb1b	0.98563	50.67	0.666	rgb(224, 90, 91)	1.9946	None
Bcl6	Anxa5	0.98482	50.67	0.675	rgb(224, 88, 89)	1.9946	None
Bcl6	Cers4	0.98482	50.67	0.669	rgb(224, 89, 91)	1.9946	None
Bcl6	Foxp3	0.98482	50.67	0.668	rgb(224, 89, 91)	1.9946	None
Bcl6	Sema4f	0.98327	50.66	0.664	rgb(224, 90, 92)	1.9944	None
Bcl6	Shc3	0.98146	50.65	0.65	rgb(224, 93, 94)	1.9942	None
Bcl6	Zfp703	0.98146	50.65	0.654	rgb(224, 92, 93)	1.9942	None
Bcl6	M6pr	-0.98035	50.64	-6.4E-01	rgb( 77,132,241)	1.994	None
Bcl6	Gjb2	0.97853	50.63	0.632	rgb(224, 96, 98)	1.9938	None
Bcl6	Il17re	0.97766	50.63	0.628	rgb(224, 97, 98)	1.9938	None
Bcl6	Apol7b	0.97546	50.62	0.616	rgb(224, 99,101)	1.9936	None
Bcl6	Bcl2a1b	0.97445	50.61	0.609	rgb(224,101,102)	1.9934	None
Bcl6	Ptgs2	0.971	50.6	0.604	rgb(224,102,103)	1.9932	None
Bcl6	Acyp1	-0.96965	50.59	-5.9E-01	rgb( 89,139,239)	1.993	None
Bcl6	Cxcl3	0.96856	50.59	0.586	rgb(223,105,106)	1.993	None
Bcl6	Wwtr1	0.96856	50.59	0.585	rgb(223,105,106)	1.993	None
Bcl6	Zhx2	0.96737	50.58	0.583	rgb(223,106,107)	1.9928	None
Bcl6	Cxcl2	0.9634	50.57	0.573	rgb(223,108,109)	1.9926	None
Bcl6	Zc2hc1c	0.96102	50.56	0.56	rgb(223,110,111)	1.9924	None
Bcl6	Jag1	0.95838	50.55	0.547	rgb(223,112,114)	1.9922	None
Bcl6	Snx33	0.95838	50.55	0.549	rgb(223,112,113)	1.9922	None
Bcl6	Gnaq	-0.95737	50.54	-5.4E-01	rgb(100,146,238)	1.992	None
Bcl6	Meis1	-0.95737	50.54	-5.4E-01	rgb( 99,145,238)	1.992	None
Bcl6	Cmc2	0.95592	50.54	0.538	rgb(223,114,115)	1.992	None
Bcl6	Cxcr3	0.95592	50.54	0.535	rgb(223,115,116)	1.992	None
Bcl6	Maff	0.95592	50.54	0.539	rgb(223,114,115)	1.992	None
Bcl6	Wbp2	0.95592	50.54	0.543	rgb(223,113,114)	1.992	None
Bcl6	Fam110b	-0.95347	50.53	-5.3E-01	rgb(102,147,237)	1.9918	None
Bcl6	Prickle1	-0.95347	50.53	-5.3E-01	rgb(102,147,237)	1.9918	None
Bcl6	Bmp4	0.9522	50.52	0.524	rgb(223,117,118)	1.9916	None
Bcl6	Pon2	0.9522	50.52	0.524	rgb(223,117,118)	1.9916	None
Bcl6	Acvr1	0.94899	50.51	0.514	rgb(223,119,120)	1.9914	None
Bcl6	Csn3	0.94899	50.51	0.507	rgb(223,120,121)	1.9914	None
Bcl6	Pex13	0.94899	50.51	0.509	rgb(223,120,121)	1.9914	None
Bcl6	Ptms	0.944	50.49	0.49	rgb(222,123,124)	1.991	None
Bcl6	Tmem243	0.94246	50.49	0.493	rgb(222,123,124)	1.991	None
Bcl6	Pcp4	0.94095	50.48	0.476	rgb(222,126,127)	1.9908	2,2
Bcl6	Scrt1	0.93967	50.48	0.476	rgb(222,126,127)	1.9908	None
Bcl6	Stx11	0.93967	50.48	0.481	rgb(222,125,126)	1.9908	None
Bcl6	Scg5	0.93691	50.47	0.465	rgb(222,128,129)	1.9906	None
Bcl6	Xlr4a	0.93565	50.46	0.459	rgb(222,129,130)	1.9904	None
Bcl6	Pvrl1	0.93306	50.45	0.452	rgb(222,131,132)	1.9902	None
Bcl6	Smap2	0.93306	50.45	0.452	rgb(222,131,132)	1.9902	None
Bcl6	Bri3bp	0.93183	50.45	0.533	rgb(223,115,116)	1.9902	None
Bcl6	Fam46c	0.93183	50.45	0.455	rgb(222,130,131)	1.9902	None
Bcl6	Mycn	-0.93183	50.45	-4.5E-01	rgb(119,158,234)	1.9902	None
Bcl6	Gab3	0.93027	50.44	0.438	rgb(222,133,134)	1.99	None
Bcl6	Irf7	0.93027	50.44	0.445	rgb(222,132,133)	1.99	None
Bcl6	Mtmr12	0.92544	50.42	0.418	rgb(222,137,138)	1.9896	None
Bcl6	Serpinb1c	0.92544	50.42	0.422	rgb(222,136,137)	1.9896	None
Bcl6	Dnaja4	0.92431	50.42	0.423	rgb(222,136,137)	1.9896	None
Bcl6	Tspo	0.92315	50.41	0.405	rgb(221,140,140)	1.9894	None
Bcl6	Rnf43	0.92205	50.41	0.407	rgb(221,139,140)	1.9894	None
Bcl6	Gm15663	0.92075	50.4	0.396	rgb(221,141,142)	1.9892	None
Bcl6	Clip2	0.91758	50.39	0.393	rgb(221,142,143)	1.989	None
Bcl6	Rasd1	0.91758	50.39	0.39	rgb(221,143,143)	1.989	2,2
Bcl6	Cap2	0.91536	50.38	0.378	rgb(221,145,145)	1.9888	None
Bcl6	Ero1l	0.91536	50.38	0.379	rgb(221,145,145)	1.9888	None
Bcl6	Timp2	0.91342	50.37	0.365	rgb(221,147,148)	1.9886	None
Bcl6	Spred2	0.91248	50.36	0.362	rgb(221,148,149)	1.9884	None
Bcl6	Fah	0.91144	50.36	0.363	rgb(221,148,148)	1.9884	None
Bcl6	Fkbp1a	0.91144	50.36	0.36	rgb(221,148,149)	1.9884	None
Bcl6	Mbd2	0.91144	50.36	0.359	rgb(221,148,149)	1.9884	None
Bcl6	Reps2	-0.91049	50.35	-3.5E-01	rgb(141,171,230)	1.9882	None
Bcl6	Srgap3	0.91049	50.35	0.348	rgb(221,151,151)	1.9882	None
Bcl6	Abhd17b	-0.90746	50.33	-3.3E-01	rgb(146,174,229)	1.9878	None
Bcl6	Acvr2a	0.90746	50.33	0.332	rgb(221,153,154)	1.9878	None
Bcl6	Rasl11b	0.90746	50.33	0.334	rgb(221,153,154)	1.9878	None
Bcl6	Srgn	0.90746	50.33	0.327	rgb(221,155,155)	1.9878	None
Bcl6	Pbxip1	0.9058	50.32	0.316	rgb(220,157,157)	1.9876	None
Bcl6	Ptpn22	0.9058	50.32	0.316	rgb(220,157,157)	1.9876	None
Bcl6	Lrrn2	0.90489	50.32	0.32	rgb(221,156,157)	1.9876	None
Bcl6	Ralgds	0.90489	50.32	0.322	rgb(221,156,156)	1.9876	None
Bcl6	Ppp1r16b	0.90416	50.31	0.307	rgb(220,158,159)	1.9874	None
Bcl6	Ppp1r1b	0.90215	50.3	0.298	rgb(220,160,161)	1.9872	None
Bcl6	Stx1a	0.90215	50.3	0.296	rgb(220,161,161)	1.9872	None
Bcl6	Gpatch1	0.90076	50.29	0.293	rgb(220,161,162)	1.987	None
Bcl6	Capg	0.89961	50.28	0.283	rgb(220,163,163)	1.9868	None
