TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
Rora	Il7r	0.99892	50.83	0.829	rgb(226, 59, 60)	1.9978	None
Rora	C2	0.99846	50.83	0.83	rgb(226, 58, 60)	1.9978	None
Rora	Lztfl1	0.99846	50.82	0.824	rgb(226, 60, 61)	1.9976	None
Rora	Tunar	0.99846	50.83	0.835	rgb(226, 58, 59)	1.9978	None
Rora	Syk	-0.99804	50.81	-8.1E-01	rgb( 42,111,248)	1.9974	None
Rora	Fam83a	0.99735	50.8	0.798	rgb(226, 64, 66)	1.9972	None
Rora	Rnf13	0.99735	50.8	0.801	rgb(226, 64, 66)	1.9972	None
Rora	Slc16a3	-0.99735	50.8	-8.0E-01	rgb( 43,111,248)	1.9972	None
Rora	Serinc2	0.99651	50.78	0.777	rgb(226, 69, 70)	1.9968	None
Rora	Arhgap25	-0.99617	50.77	-7.7E-01	rgb( 49,115,246)	1.9966	None
Rora	Chd6	0.99617	50.77	0.768	rgb(225, 70, 72)	1.9966	None
Rora	Nrip1	0.99617	50.77	0.773	rgb(226, 69, 71)	1.9966	None
Rora	Rnf144b	0.99617	50.77	0.766	rgb(225, 71, 72)	1.9966	None
Rora	Pram1	0.99545	50.76	0.758	rgb(225, 72, 74)	1.9964	None
Rora	Msi2	0.9949	50.76	0.758	rgb(225, 72, 74)	1.9964	None
Rora	Rps6ka3	0.9949	50.76	0.761	rgb(225, 72, 73)	1.9964	None
Rora	Coq10b	0.99462	50.75	0.75	rgb(225, 74, 75)	1.9962	None
Rora	Trpv2	0.99462	50.75	0.752	rgb(225, 73, 75)	1.9962	None
Rora	Tube1	0.99385	50.74	0.739	rgb(225, 76, 77)	1.996	None
Rora	Chsy1	-0.9935	50.74	-7.4E-01	rgb( 56,119,245)	1.996	None
Rora	Slc38a1	0.99299	50.73	0.726	rgb(225, 78, 80)	1.9958	None
Rora	Nfatc2	0.9914	50.72	0.721	rgb(225, 79, 81)	1.9956	None
Rora	S100a1	0.9914	50.72	0.718	rgb(225, 80, 81)	1.9956	None
Rora	Ahcyl2	0.99084	50.71	0.707	rgb(225, 82, 83)	1.9954	None
Rora	Lrrc58	0.99084	50.71	0.707	rgb(225, 82, 83)	1.9954	None
Rora	Lrrc8c	-0.99084	50.71	-7.1E-01	rgb( 62,123,244)	1.9954	None
Rora	Pkp4	0.99039	50.71	0.714	rgb(225, 81, 82)	1.9954	None
Rora	Snx33	0.98909	50.7	0.697	rgb(225, 84, 85)	1.9952	None
Rora	Birc3	0.98855	50.69	0.693	rgb(225, 85, 86)	1.995	None
Rora	Grtp1	0.98788	50.69	0.686	rgb(225, 86, 87)	1.995	None
Rora	Tns4	0.98788	50.69	0.693	rgb(225, 85, 86)	1.995	None
Rora	Itgb2	-0.98724	50.68	-6.8E-01	rgb( 70,128,243)	1.9948	None
Rora	Myd88	-0.98724	50.68	-6.8E-01	rgb( 71,128,243)	1.9948	None
Rora	Abcc1	0.98563	50.67	0.67	rgb(224, 89, 90)	1.9946	None
Rora	Taf1d	0.98563	50.67	0.666	rgb(224, 90, 91)	1.9946	None
Rora	Tjp2	-0.98563	50.67	-6.7E-01	rgb( 72,129,242)	1.9946	None
Rora	Klhl9	0.98406	50.66	0.658	rgb(224, 91, 93)	1.9944	None
Rora	Smc4	0.98249	50.65	0.649	rgb(224, 93, 94)	1.9942	None
Rora	Mbtd1	0.98146	50.65	0.649	rgb(224, 93, 94)	1.9942	None
Rora	Dkk3	0.98035	50.64	0.645	rgb(224, 94, 95)	1.994	None
Rora	Gstm7	0.97945	50.64	0.643	rgb(224, 94, 96)	1.994	None
Rora	Plcxd2	0.97945	50.64	0.642	rgb(224, 94, 96)	1.994	None
Rora	Rcor1	0.97945	50.64	0.639	rgb(224, 95, 96)	1.994	None
Rora	Txndc16	0.97945	50.64	0.642	rgb(224, 94, 96)	1.994	None
Rora	Ddx60	0.97853	50.63	0.632	rgb(224, 96, 97)	1.9938	None
Rora	Peak1	-0.97853	50.63	-6.3E-01	rgb( 79,133,241)	1.9938	None
Rora	Malt1	-0.97666	50.62	-6.2E-01	rgb( 82,135,241)	1.9936	None
Rora	Filip1l	0.97546	50.62	0.617	rgb(224, 99,100)	1.9936	None
Rora	Rgs9	0.97445	50.61	0.611	rgb(224,100,102)	1.9934	None
Rora	Ncoa7	0.97325	50.61	0.607	rgb(224,101,102)	1.9934	None
Rora	Spice1	0.97325	50.61	0.609	rgb(224,101,102)	1.9934	None
Rora	Pnpla7	0.97217	50.6	0.596	rgb(224,103,104)	1.9932	None
Rora	Bicd1	0.971	50.6	0.598	rgb(224,103,104)	1.9932	None
Rora	Hilpda	0.96965	50.59	0.591	rgb(223,104,105)	1.993	None
Rora	Pdgfrb	0.96965	50.59	0.591	rgb(223,104,105)	1.993	None
Rora	Clcn3	0.96856	50.59	0.594	rgb(224,104,105)	1.993	None
Rora	Zfp810	0.96856	50.59	0.591	rgb(224,104,105)	1.993	None
Rora	Gjb2	0.96737	50.58	0.577	rgb(223,107,108)	1.9928	None
Rora	Kif13a	0.96737	50.58	0.579	rgb(223,106,108)	1.9928	None
Rora	Fam110b	0.96619	50.58	0.581	rgb(223,106,107)	1.9928	None
Rora	Pik3cb	0.96619	50.58	0.582	rgb(223,106,107)	1.9928	None
Rora	Zfp658	0.96619	50.58	0.579	rgb(223,106,108)	1.9928	None
Rora	Emb	0.96469	50.57	0.572	rgb(223,108,109)	1.9926	None
Rora	Ptk2	0.96469	50.57	0.568	rgb(223,109,110)	1.9926	None
Rora	Senp6	0.96469	50.57	0.572	rgb(223,108,109)	1.9926	None
Rora	Tmem37	-0.96469	50.57	-5.7E-01	rgb( 94,142,239)	1.9926	None
Rora	Fxn	-0.9634	50.57	-5.7E-01	rgb( 94,142,239)	1.9926	None
Rora	Gm766	0.9634	50.57	0.574	rgb(223,107,109)	1.9926	None
Rora	Prim1	-0.9634	50.57	-5.7E-01	rgb( 92,141,239)	1.9926	None
Rora	Cbfa2t3	-0.96212	50.56	-5.6E-01	rgb( 95,143,238)	1.9924	None
Rora	Grik5	0.96212	50.56	0.559	rgb(223,110,111)	1.9924	None
Rora	Golim4	0.96102	50.56	0.565	rgb(223,109,110)	1.9924	None
Rora	Rasgrp1	0.96102	50.56	0.557	rgb(223,111,112)	1.9924	None
Rora	Susd1	-0.96102	50.56	-5.6E-01	rgb( 95,143,238)	1.9924	None
Rora	Fam189a1	0.95977	50.55	0.551	rgb(223,112,113)	1.9922	None
Rora	Mvb12b	-0.95977	50.55	-5.5E-01	rgb( 97,144,238)	1.9922	None
Rora	Fam129a	0.95838	50.55	0.549	rgb(223,112,113)	1.9922	None
Rora	Ift80	0.95838	50.55	0.551	rgb(223,112,113)	1.9922	None
Rora	Klra14-ps	-0.95838	50.55	-5.5E-01	rgb( 97,144,238)	1.9922	2,2
Rora	Nf1	0.95838	50.55	0.551	rgb(223,112,113)	1.9922	None
Rora	St3gal3	0.95838	50.55	0.555	rgb(223,111,112)	1.9922	None
Rora	Camk4	0.95737	50.54	0.542	rgb(223,113,114)	1.992	None
Rora	Clec2d	-0.95737	50.54	-5.4E-01	rgb(100,146,238)	1.992	None
Rora	Eml5	0.95737	50.54	0.543	rgb(223,113,114)	1.992	None
Rora	Ccser2	0.95592	50.54	0.54	rgb(223,114,115)	1.992	None
Rora	Stx1a	0.95592	50.54	0.544	rgb(223,113,114)	1.992	None
Rora	Iltifb	0.95347	50.53	0.533	rgb(223,115,116)	1.9918	None
Rora	Leng9	0.95347	50.53	0.534	rgb(223,115,116)	1.9918	None
Rora	Plb1	0.95347	50.53	0.53	rgb(223,116,117)	1.9918	None
Rora	Plcb4	0.95347	50.53	0.532	rgb(223,115,116)	1.9918	None
Rora	Plcg2	0.95347	50.53	0.529	rgb(223,116,117)	1.9918	None
Rora	Tmem176b	0.95347	50.53	0.535	rgb(223,115,116)	1.9918	None
Rora	Arrdc4	0.9522	50.52	0.518	rgb(223,118,119)	1.9916	None
Rora	Rabgap1l	0.9522	50.52	0.524	rgb(223,117,118)	1.9916	None
Rora	Adam12	0.95041	50.52	0.52	rgb(223,118,119)	1.9916	None
Rora	Panx1	-0.95041	50.52	-5.2E-01	rgb(104,148,237)	1.9916	None
Rora	Sgce	-0.95041	50.52	-5.2E-01	rgb(105,149,237)	1.9916	None
Rora	Apobec1	0.94899	50.51	0.506	rgb(223,120,121)	1.9914	None
Rora	Csn3	0.94899	50.51	0.511	rgb(223,119,120)	1.9914	None
Rora	Ecm1	0.94763	50.51	0.508	rgb(223,120,121)	1.9914	None
Rora	Ldha	0.94763	50.51	0.505	rgb(223,120,121)	1.9914	None
Rora	Lrrc9	0.94763	50.51	0.507	rgb(223,120,121)	1.9914	None
Rora	Ppfia1	0.94763	50.51	0.511	rgb(223,119,120)	1.9914	None
Rora	Ryk	0.94654	50.5	0.503	rgb(223,121,122)	1.9912	None
Rora	Zfp414	0.94654	50.5	0.498	rgb(222,122,123)	1.9912	None
Rora	Azin1	0.944	50.49	0.493	rgb(222,123,124)	1.991	None
Rora	Fam195a	0.944	50.49	0.494	rgb(222,123,124)	1.991	None
Rora	Slc41a3	0.944	50.49	0.494	rgb(222,123,124)	1.991	None
Rora	Abcb1b	-0.94246	50.49	-5.7E-01	rgb( 92,141,239)	1.991	None
Rora	Hormad2	0.94246	50.49	0.489	rgb(222,124,125)	1.991	None
Rora	Kit	0.94246	50.49	0.493	rgb(222,123,124)	1.991	None
Rora	Lrp12	0.94246	50.49	0.485	rgb(222,124,125)	1.991	None
Rora	Slc6a13	0.94246	50.49	0.495	rgb(222,122,123)	1.991	None
Rora	Cep57l1	0.94095	50.48	0.482	rgb(222,125,126)	1.9908	None
Rora	Gpi1	-0.94095	50.48	-4.8E-01	rgb(112,153,235)	1.9908	None
Rora	Mmgt2	0.94095	50.48	0.481	rgb(222,125,126)	1.9908	None
Rora	Tmc3	0.94095	50.48	0.482	rgb(222,125,126)	1.9908	None
Rora	Nrp1	0.93967	50.48	0.482	rgb(222,125,126)	1.9908	None
Rora	Pde7b	0.93967	50.48	0.48	rgb(222,125,126)	1.9908	None
Rora	Hbegf	0.93838	50.47	0.468	rgb(222,128,129)	1.9906	None
Rora	Ly6a	-0.93838	50.47	-4.7E-01	rgb(115,155,235)	1.9906	None
Rora	Adprh	-0.93691	50.47	-4.7E-01	rgb(114,155,235)	1.9906	None
Rora	Nbn	0.93691	50.47	0.471	rgb(222,127,128)	1.9906	None
Rora	Nr1d1	0.93691	50.47	0.471	rgb(222,127,128)	1.9906	None
Rora	Kdelc2	0.93565	50.46	0.461	rgb(222,129,130)	1.9904	None
Rora	Sel1l3	0.93565	50.46	0.46	rgb(222,129,130)	1.9904	None
Rora	Unc13c	0.93565	50.46	0.463	rgb(222,129,129)	1.9904	None
Rora	Pxylp1	-0.93439	50.46	-4.6E-01	rgb(118,157,234)	1.9904	None
Rora	Clnk	0.93306	50.45	0.45	rgb(222,131,132)	1.9902	None
Rora	Ppp1r14c	0.93306	50.45	0.449	rgb(222,131,132)	1.9902	None
Rora	Serpinb1c	0.93306	50.45	0.448	rgb(222,131,132)	1.9902	None
Rora	Slc7a6os	0.93306	50.45	0.455	rgb(222,130,131)	1.9902	None
Rora	Ttll1	0.93306	50.45	0.45	rgb(222,131,132)	1.9902	None
Rora	Zfp516	0.93183	50.45	0.445	rgb(222,132,133)	1.9902	None
Rora	Ffar2	0.93027	50.44	0.435	rgb(222,134,135)	1.99	None
Rora	Impg1	0.93027	50.44	0.441	rgb(222,133,134)	1.99	None
Rora	Rprm	0.93027	50.44	0.443	rgb(222,132,133)	1.99	None
Rora	Cd81	0.92901	50.44	0.436	rgb(222,134,135)	1.99	None
Rora	Colgalt2	0.92901	50.44	0.439	rgb(222,133,134)	1.99	None
Rora	Dnah6	0.92777	50.43	0.428	rgb(222,135,136)	1.9898	None
Rora	Ncor1	0.92777	50.43	0.43	rgb(222,135,136)	1.9898	None
Rora	Ptprm	0.92777	50.43	0.426	rgb(222,136,137)	1.9898	None
Rora	Sell	-0.92777	50.43	-4.3E-01	rgb(124,160,233)	1.9898	None
Rora	Slc23a2	0.92777	50.43	0.43	rgb(222,135,136)	1.9898	None
Rora	Slc6a7	-0.92777	50.43	-4.4E-01	rgb(121,158,234)	1.9898	None
Rora	Gucy1a3	0.92663	50.43	0.427	rgb(222,135,136)	1.9898	None
Rora	Ackr3	0.92544	50.42	0.419	rgb(222,137,138)	1.9896	None
Rora	Pofut2	0.92544	50.42	0.416	rgb(222,137,138)	1.9896	None
Rora	Eprs	0.92431	50.42	0.419	rgb(222,137,138)	1.9896	None
Rora	Gm6225	0.92431	50.42	0.423	rgb(222,136,137)	1.9896	None
Rora	Npnt	0.92431	50.42	0.42	rgb(222,137,138)	1.9896	None
Rora	Tnfrsf25	0.92431	50.42	0.424	rgb(222,136,137)	1.9896	None
Rora	Cd2ap	0.92315	50.41	0.41	rgb(222,139,140)	1.9894	None
Rora	Pigl	0.92205	50.41	0.406	rgb(221,139,140)	1.9894	None
Rora	Hdc	-0.92075	50.4	-4.0E-01	rgb(130,164,232)	1.9892	None
Rora	Icam2	0.92075	50.4	0.398	rgb(221,141,142)	1.9892	None
Rora	Set	-0.92075	50.4	-4.0E-01	rgb(129,164,232)	1.9892	None
Rora	Trim25	-0.92075	50.4	-4.0E-01	rgb(130,164,232)	1.9892	None
Rora	Cdh20	0.91865	50.39	0.393	rgb(221,142,143)	1.989	None
Rora	Fam167a	0.91865	50.39	0.394	rgb(221,142,143)	1.989	None
Rora	Mthfd1l	-0.91865	50.39	-3.9E-01	rgb(132,165,232)	1.989	None
Rora	St8sia4	-0.91865	50.39	-3.9E-01	rgb(131,165,232)	1.989	None
Rora	Cxcr6	0.91758	50.39	0.391	rgb(221,142,143)	1.989	None
Rora	Evi5	0.91758	50.39	0.387	rgb(221,143,144)	1.989	None
Rora	Gm2a	0.91758	50.39	0.386	rgb(221,143,144)	1.989	None
Rora	Plin3	0.91758	50.39	0.386	rgb(221,143,144)	1.989	None
Rora	Plxdc2	0.91758	50.39	0.39	rgb(221,142,143)	1.989	None
Rora	Prelid2	0.91758	50.39	0.393	rgb(221,142,143)	1.989	None
Rora	Sept9	-0.91758	50.39	-3.9E-01	rgb(133,166,232)	1.989	None
Rora	Acvr2a	0.91672	50.38	0.38	rgb(221,144,145)	1.9888	None
Rora	Rin3	0.91672	50.38	0.624	rgb(224, 98, 99)	1.9888	None
Rora	Eif4b	-0.91536	50.38	-3.8E-01	rgb(135,167,231)	1.9888	None
Rora	Phf21a	0.91536	50.38	0.377	rgb(221,145,146)	1.9888	None
Rora	Rfx3	0.91536	50.38	0.379	rgb(221,145,145)	1.9888	None
Rora	Ctsh	0.91435	50.37	0.375	rgb(221,145,146)	1.9886	None
Rora	Mir28b	0.91435	50.37	0.373	rgb(221,146,146)	1.9886	None
Rora	Mynn	0.91435	50.37	0.412	rgb(222,138,139)	1.9886	None
Rora	Ranbp6	0.91435	50.37	0.365	rgb(221,147,148)	1.9886	None
Rora	Batf3	0.91342	50.37	0.371	rgb(221,146,147)	1.9886	None
Rora	Rbm47	-0.91248	50.36	-4.0E-01	rgb(130,164,232)	1.9884	None
Rora	Cyp4f16	0.91144	50.36	0.359	rgb(221,148,149)	1.9884	None
Rora	Odf2l	0.91144	50.36	0.357	rgb(221,149,149)	1.9884	None
Rora	Gpr157	0.90835	50.34	0.344	rgb(221,151,152)	1.988	None
Rora	Atrnl1	0.90746	50.33	0.332	rgb(221,154,154)	1.9878	None
Rora	Fzd4	0.90746	50.33	0.335	rgb(221,153,154)	1.9878	None
Rora	St6galnac3	0.90746	50.33	0.326	rgb(221,155,155)	1.9878	None
Rora	Ccdc6	-0.90489	50.32	-3.2E-01	rgb(148,175,229)	1.9876	None
Rora	Zfp385c	0.90489	50.32	0.324	rgb(221,155,156)	1.9876	2,2
Rora	Src	0.90416	50.31	0.313	rgb(220,157,158)	1.9874	None
Rora	Cd47	-0.90354	50.31	-3.1E-01	rgb(149,176,229)	1.9874	None
Rora	Rassf3	0.90354	50.31	0.309	rgb(220,158,159)	1.9874	None
Rora	Top1mt	0.90354	50.31	0.315	rgb(220,157,157)	1.9874	None
Rora	Plekha1	0.90215	50.3	0.299	rgb(220,160,161)	1.9872	None
Rora	Kcnip3	0.9015	50.29	0.355	rgb(221,149,150)	1.987	None
Rora	Plin2	0.9015	50.29	0.294	rgb(220,161,161)	1.987	None
Rora	Abhd4	0.90076	50.29	0.349	rgb(221,150,151)	1.987	None
Rora	Kat6b	0.90076	50.29	0.285	rgb(220,162,163)	1.987	None
Rora	Rgsl1	0.90031	50.28	0.276	rgb(220,164,165)	1.9868	None
Rora	Kif3a	-0.89807	50.26	-3.7E-01	rgb(137,168,231)	1.9864	None
Rora	Cnppd1	-0.89533	50.23	-2.3E-01	rgb(168,187,226)	1.9858	None
Rora	Kcnc1	-0.895	50.23	-4.6E-01	rgb(118,157,234)	1.9858	None
Rora	Ybx3	-0.89367	50.21	-2.1E-01	rgb(172,189,225)	1.9854	None
Rora	Hs6st2	0.89339	50.2	0.196	rgb(219,180,180)	1.9852	None
Rora	M1ap	0.89302	50.2	0.196	rgb(219,180,180)	1.9852	None
Rora	Slc15a4	0.89302	50.2	0.199	rgb(219,179,179)	1.9852	None
Rora	Tdrd9	-0.89302	50.2	-2.7E-01	rgb(158,181,227)	1.9852	None
Rora	Pdcd1lg2	-0.89235	50.18	-1.8E-01	rgb(178,193,224)	1.9848	None
Rora	Clip1	0.88951	50.09	0.092	rgb(218,199,200)	1.983	None
Rora	Tmed8	0.88916	50.05	0.046	rgb(218,208,208)	1.9822	None
Rora	Arl4a	0.88886	50.04	0.292	rgb(220,161,162)	1.982	None
Rora	Ifitm10	-0.88828	49.78	-7.8E-01	rgb( 48,114,247)	1.9768	2,2
Rora	Utrn	0.88782	49.71	0.712	rgb(225, 81, 82)	1.9754	None
Rora	Fam124b	0.88704	49.67	0.675	rgb(224, 88, 89)	1.9746	None
Rora	Prss12	0.88481	49.6	0.597	rgb(224,103,104)	1.9732	None
Rora	Tmprss6	-0.88443	49.6	-6.0E-01	rgb( 87,138,240)	1.9732	None
Rora	Fam184b	0.88261	49.58	0.581	rgb(223,106,107)	1.9728	None
Rora	Ifit1	0.88261	49.58	0.578	rgb(223,107,108)	1.9728	None
Rora	Ikzf2	0.88261	49.58	0.582	rgb(223,106,107)	1.9728	None
Rora	Xpr1	0.87864	49.53	0.533	rgb(223,115,116)	1.9718	None
Rora	Ciita	-0.87761	49.52	-5.2E-01	rgb(105,149,237)	1.9716	None
Rora	Rab27b	-0.877	49.52	-5.2E-01	rgb(105,149,237)	1.9716	None
Rora	Prpsap1	0.87644	49.51	0.51	rgb(223,120,121)	1.9714	2,2
Rora	Fdx1	0.87477	49.5	0.498	rgb(222,122,123)	1.9712	None
Rora	Pfkp	0.87417	49.49	0.489	rgb(222,124,125)	1.971	None
Rora	Sema6a	0.87273	49.48	0.482	rgb(222,125,126)	1.9708	None
Rora	F2rl2	-0.8722	49.48	-4.8E-01	rgb(112,153,235)	1.9708	None
Rora	Fgfr1op	0.8722	49.48	0.478	rgb(222,126,127)	1.9708	None
Rora	Lysmd2	0.8722	49.48	0.481	rgb(222,125,126)	1.9708	None
Rora	Hist1h2ak	-0.8715	49.47	-4.7E-01	rgb(115,155,235)	1.9706	None
Rora	Slc35e4	-0.87075	49.47	-4.7E-01	rgb(115,155,235)	1.9706	None
Rora	Klf9	0.86859	49.45	0.45	rgb(222,131,132)	1.9702	None
Rora	Zfp148	0.86719	49.44	0.439	rgb(222,133,134)	1.97	None
Rora	Cwf19l2	0.86597	49.44	0.442	rgb(222,133,134)	1.97	None
Rora	Uhrf1bp1l	0.86597	49.44	0.441	rgb(222,133,134)	1.97	None
Rora	Zfhx3	-0.86597	49.44	-4.4E-01	rgb(122,159,234)	1.97	None
Rora	Vps37c	0.86533	49.42	0.421	rgb(222,137,137)	1.9696	None
Rora	Etnk1	0.86261	49.4	0.401	rgb(221,140,141)	1.9692	None
Rora	Galnt12	0.86261	49.4	0.405	rgb(221,140,141)	1.9692	None
Rora	Cd200r4	-0.86208	49.41	-4.1E-01	rgb(128,163,233)	1.9694	None
Rora	Bend4	-0.8615	49.39	-3.9E-01	rgb(133,166,232)	1.969	None
Rora	Stat5b	0.8615	49.39	0.393	rgb(221,142,143)	1.969	None
Rora	Reep5	-0.86075	49.4	-4.0E-01	rgb(130,164,232)	1.9692	None
Rora	Ankrd6	0.85735	49.37	0.365	rgb(221,147,148)	1.9686	None
Rora	Arntl	0.85735	49.37	0.375	rgb(221,145,146)	1.9686	None
Rora	Dpy19l3	0.85735	49.37	0.374	rgb(221,146,146)	1.9686	None
Rora	Pik3c2b	0.85651	49.36	0.36	rgb(221,148,149)	1.9684	None
Rora	Acsl1	0.85594	49.34	0.337	rgb(221,153,153)	1.968	None
Rora	Fam53b	-0.85534	49.35	-3.5E-01	rgb(142,171,230)	1.9682	None
Rora	Ablim3	0.85475	49.33	0.335	rgb(221,153,154)	1.9678	None
Rora	Dclk2	-0.85475	49.33	-3.3E-01	rgb(145,173,230)	1.9678	None
Rora	Kiz	0.85475	49.33	0.331	rgb(221,154,154)	1.9678	None
Rora	Pmpcb	0.85475	49.33	0.33	rgb(221,154,155)	1.9678	None
Rora	Scn3b	-0.85475	49.33	-5.7E-01	rgb( 94,142,238)	1.9678	None
Rora	Mapk8	0.8541	49.34	0.341	rgb(221,152,153)	1.968	None
Rora	Ubxn7	0.85296	49.33	0.329	rgb(221,154,155)	1.9678	None
Rora	Cnot4	0.85249	49.31	0.308	rgb(220,158,159)	1.9674	None
Rora	Cpn1	0.85249	49.31	0.314	rgb(220,157,158)	1.9674	None
Rora	Hsbp1l1	0.85249	49.31	0.351	rgb(221,150,151)	1.9674	None
Rora	2310007L24Rik	0.85146	49.3	0.299	rgb(220,160,160)	1.9672	2,2
Rora	Rnd3	0.85104	49.31	0.312	rgb(220,157,158)	1.9674	None
Rora	Tyrobp	-0.85014	49.3	-3.0E-01	rgb(151,177,228)	1.9672	2,2
Rora	Zfp473	-0.85014	49.3	-3.0E-01	rgb(151,177,229)	1.9672	None
Rora	Csrnp1	0.8493	49.29	0.289	rgb(220,162,162)	1.967	None
Rora	Gldc	0.84785	49.25	0.255	rgb(220,168,169)	1.9662	None
Rora	Gxylt1	0.84785	49.25	0.246	rgb(220,170,171)	1.9662	None
Rora	Ccdc67	0.84709	49.24	0.236	rgb(220,172,172)	1.966	None
Rora	Eef2k	0.84709	49.24	0.244	rgb(220,170,171)	1.966	None
Rora	Megf9	0.84709	49.24	0.238	rgb(220,171,172)	1.966	None
Rora	A4galt	0.8467	49.26	0.262	rgb(220,167,167)	1.9664	None
Rora	Pi4k2a	0.8467	49.26	0.257	rgb(220,168,168)	1.9664	None
Rora	Snx14	0.8467	49.26	0.256	rgb(220,168,169)	1.9664	None
Rora	Ktn1	0.84635	49.23	0.392	rgb(221,142,143)	1.9658	None
Rora	Edaradd	-0.84579	49.25	-2.5E-01	rgb(162,183,227)	1.9662	None
Rora	Ldhb	0.84434	49.23	0.227	rgb(219,174,174)	1.9658	None
Rora	Fam155a	0.84339	49.16	0.156	rgb(219,187,188)	1.9644	None
Rora	Tgm3	0.84263	49.13	0.126	rgb(218,193,193)	1.9638	None
Rora	Camk1d	0.84205	49.19	0.192	rgb(219,180,181)	1.965	None
Rora	Cars	0.8405	49.15	0.151	rgb(219,188,188)	1.9642	None
Rora	Slc35b2	0.84028	49.01	0.013	rgb(217,215,215)	1.9614	None
Rora	Cnot6	0.83987	49.13	0.129	rgb(218,192,193)	1.9638	None
Rora	Chm	0.83917	49.1	0.102	rgb(218,198,198)	1.9632	None
Rora	Nmur1	0.83867	49.07	0.071	rgb(218,203,204)	1.9626	None
Rora	Gne	-0.83819	49.03	-3.0E-02	rgb(210,213,218)	1.9618	None
Rora	Rps26	0.83733	48.66	0.661	rgb(224, 91, 92)	1.9543	None
Rora	Itpr1	0.83436	48.57	0.569	rgb(223,108,109)	1.9525	None
Rora	Tle2	0.83436	48.57	0.566	rgb(223,109,110)	1.9525	None
Rora	Cnksr3	0.83398	48.52	0.525	rgb(223,117,118)	1.9515	None
Rora	Amz2	0.8337	48.56	0.559	rgb(223,110,111)	1.9523	None
Rora	Sh3kbp1	0.82967	48.51	0.511	rgb(223,119,120)	1.9513	None
Rora	Zfp599	0.82859	48.46	0.458	rgb(222,129,130)	1.9503	None
Rora	Srgap2	0.82819	48.45	0.454	rgb(222,130,131)	1.9501	None
Rora	Ccdc25	-0.82764	48.49	-4.9E-01	rgb(111,153,236)	1.9509	None
Rora	Plec	-0.82396	48.45	-4.5E-01	rgb(120,158,234)	1.9501	None
Rora	Ano10	0.82139	48.39	0.39	rgb(221,142,143)	1.9489	None
Rora	Arhgap32	0.82093	48.38	0.378	rgb(221,145,146)	1.9487	None
Rora	Foxs1	0.81916	48.37	0.369	rgb(221,147,147)	1.9485	None
Rora	Nek10	0.81828	48.4	0.397	rgb(221,141,142)	1.9491	None
Rora	Atp10d	0.8174	48.39	0.387	rgb(221,143,144)	1.9489	None
Rora	Appl2	0.81686	48.34	0.344	rgb(221,151,152)	1.9479	None
Rora	Usp6nl	0.81631	48.38	0.377	rgb(221,145,146)	1.9487	None
Rora	Gab2	0.81491	48.32	0.316	rgb(220,157,157)	1.9475	None
Rora	Cpeb4	0.81399	48.31	0.309	rgb(220,158,159)	1.9473	None
Rora	Plaur	0.80964	48.31	0.312	rgb(220,157,158)	1.9473	None
Rora	Plscr4	-0.8088	48.3	-3.0E-01	rgb(153,178,228)	1.9471	None
Rora	Rbm11	0.80734	48.22	0.218	rgb(219,175,176)	1.9455	None
Rora	Zfp92	0.80686	48.28	0.283	rgb(220,163,164)	1.9467	None
Rora	Abcb1a	0.80531	48.26	0.257	rgb(220,168,168)	1.9463	None
Rora	Large	0.80531	48.26	0.262	rgb(220,167,167)	1.9463	None
Rora	Nbeal1	0.8051	48.19	0.192	rgb(219,180,181)	1.9449	None
Rora	Pla1a	-0.80383	48.24	-2.4E-01	rgb(164,185,226)	1.9459	None
Rora	Rgs12	0.80383	48.24	0.236	rgb(220,172,172)	1.9459	None
Rora	Cd86	-0.80232	48.22	-2.4E-01	rgb(164,185,226)	1.9455	None
Rora	Ext1	0.80232	48.22	0.222	rgb(219,175,175)	1.9455	None
Rora	Strbp	0.80162	48.02	0.25	rgb(220,169,170)	1.9415	None
Rora	Atp8b2	-0.80023	48.18	-1.8E-01	rgb(178,193,224)	1.9447	2,2
Rora	Dyrk3	-0.79877	47.57	-5.7E-01	rgb( 94,142,238)	1.9325	None
Rora	Pik3cg	-0.7983	48.12	-1.2E-01	rgb(190,201,222)	1.9435	None
Rora	Nphp1	0.79816	48.11	0.111	rgb(218,196,196)	1.9433	None
Rora	Slc25a25	0.79769	48.09	0.089	rgb(218,200,200)	1.9429	None
Rora	Usp40	0.79757	48.08	0.078	rgb(218,202,202)	1.9427	None
Rora	Skil	0.79648	47.71	0.715	rgb(225, 80, 82)	1.9353	None
Rora	Ddhd1	0.79191	47.46	0.459	rgb(222,129,130)	1.9303	None
Rora	Htatip2	-0.79074	47.45	-4.5E-01	rgb(119,157,234)	1.9301	None
Rora	Acad10	0.78792	47.49	0.49	rgb(222,123,124)	1.9309	None
Rora	Cited2	0.78743	47.41	0.406	rgb(221,139,140)	1.9293	None
Rora	Sav1	0.78654	47.4	0.403	rgb(221,140,141)	1.9291	None
Rora	Atp2b1	0.7862	47.47	0.472	rgb(222,127,128)	1.9305	None
Rora	BC053393	0.77817	47.31	0.311	rgb(220,158,158)	1.9273	2,2
Rora	Dhx37	0.77817	47.31	0.305	rgb(220,159,159)	1.9273	None
