TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
Nr1d2	Med12l	0.05254	30.27	0.267	rgb(220,166,167)	1.5861	None
Nr1d2	Ncoa7	0.046931	31.13	0.128	rgb(218,193,193)	1.6033	None
Nr1d2	1110008F13Rik	0.042692	30.21	0.214	rgb(219,176,177)	1.5849	2,2
Nr1d2	Myb	-0.040667	31.06	-5.5E-02	rgb(205,210,219)	1.6019	None
Nr1d2	Arl4c	0.038189	30.18	0.182	rgb(219,182,183)	1.5843	2,2
Nr1d2	Hipk2	0.038189	30.18	0.18	rgb(219,183,183)	1.5843	None
Nr1d2	Adsl	-0.031116	30.44	-4.4E-01	rgb(121,159,234)	1.5895	2,2
Nr1d2	Caap1	-0.023247	30.37	-3.7E-01	rgb(137,168,231)	1.5881	None
Nr1d2	Xlr4b	-0.022951	30.02	-2.2E-02	rgb(212,214,218)	1.5811	2,2
Nr1d2	Acox3	0.012932	29.41	0.413	rgb(222,138,139)	1.5689	2,2
Nr1d2	Pex5	0.012932	29.41	0.409	rgb(221,139,140)	1.5689	2,2
Nr1d2	Mpp6	0.007962	29.37	0.369	rgb(221,147,147)	1.5681	2,2
Nr1d2	Pde4b	0.0053755	30.26	0.256	rgb(220,168,169)	1.5859	None
Nr1d2	Tef	0.004612	29.35	0.348	rgb(221,150,151)	1.5677	2,2
Zbtb4	Ttyh2	0.98327	50.66	0.658	rgb(224, 91, 93)	1.9944	None
Zbtb4	Fam84b	0.98146	50.65	0.648	rgb(224, 93, 94)	1.9942	2,2
Zbtb4	Cers6	0.97325	50.61	0.614	rgb(224,100,101)	1.9934	None
Zbtb4	Kank2	0.97325	50.61	0.61	rgb(224,100,102)	1.9934	None
Zbtb4	Lmo4	0.97325	50.61	0.606	rgb(224,101,102)	1.9934	None
Zbtb4	Sema3d	0.97325	50.61	0.612	rgb(224,100,101)	1.9934	None
Zbtb4	Acad10	0.97217	50.6	0.599	rgb(224,103,104)	1.9932	None
Zbtb4	Nron	-0.971	50.6	-6.0E-01	rgb( 87,138,240)	1.9932	2,2
Zbtb4	Slc38a1	0.9522	50.52	0.516	rgb(223,119,120)	1.9916	None
Zbtb4	Sorbs1	0.94095	50.48	0.482	rgb(222,125,126)	1.9908	None
Zbtb4	Lrrc52	0.93838	50.47	0.474	rgb(222,126,127)	1.9906	None
Zbtb4	Pdgfrb	0.93565	50.46	0.462	rgb(222,129,130)	1.9904	None
Zbtb4	G6pdx	0.93306	50.45	0.448	rgb(222,131,132)	1.9902	2,2
Zbtb4	Slc9a2	0.92777	50.43	0.426	rgb(222,136,137)	1.9898	None
Zbtb4	Jmjd1c	0.92431	50.42	0.42	rgb(222,137,138)	1.9896	None
Zbtb4	Rgmb	-0.91974	50.4	-4.0E-01	rgb(130,164,232)	1.9892	None
Zbtb4	Rnf150	0.91865	50.39	0.389	rgb(221,143,143)	1.989	None
Zbtb4	Cxcr3	0.90975	50.35	0.35	rgb(221,150,151)	1.9882	None
Zbtb4	Tlr3	0.90975	50.35	0.349	rgb(221,150,151)	1.9882	None
Zbtb4	Rhobtb1	-0.90664	50.33	-3.8E-01	rgb(135,167,231)	1.9878	None
Zbtb4	Alpk1	0.90354	50.31	0.312	rgb(220,157,158)	1.9874	None
Zbtb4	Zdhhc13	-0.88443	49.6	-6.0E-01	rgb( 88,138,240)	1.9732	2,2
Zbtb4	Cacna1e	0.88309	49.58	0.582	rgb(223,106,107)	1.9728	2,2
Zbtb4	Cd3eap	-0.88261	49.58	-5.8E-01	rgb( 92,141,239)	1.9728	2,2
Zbtb4	Cd200r4	0.87999	49.55	0.554	rgb(223,111,112)	1.9722	None
Zbtb4	Nfia	0.87911	49.54	0.54	rgb(223,114,115)	1.972	None
Zbtb4	Lcp2	0.87817	49.53	0.533	rgb(223,115,116)	1.9718	None
Zbtb4	Arap2	0.87075	49.47	0.47	rgb(222,127,128)	1.9706	None
Zbtb4	Atp2a3	0.86776	49.45	0.453	rgb(222,131,131)	1.9702	None
Zbtb4	Rad51b	0.85888	49.37	0.367	rgb(221,147,148)	1.9686	None
Zbtb4	Zbtb20	0.85651	49.36	0.357	rgb(221,149,149)	1.9684	None
Zbtb4	Fyco1	0.85594	49.34	0.343	rgb(221,152,152)	1.968	None
Zbtb4	Xcr1	-0.85534	49.35	-3.5E-01	rgb(141,171,230)	1.9682	None
Zbtb4	Pik3c2a	-0.84785	49.25	-2.5E-01	rgb(164,185,226)	1.9662	None
Zbtb4	Rcl1	-0.84737	49.27	-2.7E-01	rgb(159,182,227)	1.9666	2,2
Zbtb4	Pde1c	0.83987	48.73	0.733	rgb(225, 77, 78)	1.9557	2,2
Zbtb4	Smad1	0.83979	48.68	0.683	rgb(225, 86, 88)	1.9547	2,2
Zbtb4	Lonrf3	-0.83791	48.59	-5.9E-01	rgb( 89,139,239)	1.9529	None
Zbtb4	Fgfr1op	-0.83584	48.6	-6.0E-01	rgb( 86,138,240)	1.9531	2,2
Zbtb4	Baz2b	0.83487	48.53	0.527	rgb(223,116,117)	1.9517	None
Zbtb4	Grm4	0.83154	48.53	0.534	rgb(223,115,116)	1.9517	2,2
Zbtb4	Hdac9	0.82347	48.41	0.406	rgb(221,139,140)	1.9493	None
Zbtb4	Slc2a12	0.82139	48.39	0.39	rgb(221,143,143)	1.9489	2,2
Zbtb4	Mtap	-0.8199	48.41	-4.1E-01	rgb(127,162,233)	1.9493	None
Zbtb4	Sh3pxd2b	-0.81354	48.35	-3.5E-01	rgb(141,171,230)	1.9481	None
Zbtb4	Mapkapk3	-0.8051	48.19	-1.9E-01	rgb(176,192,224)	1.9449	None
Zbtb4	Anks6	0.80298	48.23	0.235	rgb(220,172,173)	1.9457	None
Zbtb4	Sfi1	-0.80277	48.1	-9.8E-02	rgb(196,204,221)	1.9431	2,2
Zbtb4	Lrrn2	-0.79877	47.57	-5.7E-01	rgb( 93,141,239)	1.9325	None
Zbtb4	Cdc42bpb	-0.79388	47.58	-5.8E-01	rgb( 92,141,239)	1.9327	None
Zbtb4	5031414D18Rik	-0.78984	47.44	-4.4E-01	rgb(121,159,234)	1.9299	2,2
Zbtb4	Myom1	0.78654	47.4	0.403	rgb(221,140,141)	1.9291	None
Zbtb4	Stk36	0.78341	47.37	0.373	rgb(221,146,147)	1.9285	None
Zbtb4	St8sia1	0.78135	47.35	0.348	rgb(221,151,151)	1.9281	None
Zbtb4	Umps	-0.7787	47.39	-3.9E-01	rgb(132,165,232)	1.9289	2,2
Zbtb4	Tspan2	-0.77554	47.36	-3.6E-01	rgb(139,169,231)	1.9283	None
Zbtb4	Arrdc4	0.7711	47.23	0.231	rgb(220,173,173)	1.9257	None
Zbtb4	Kalrn	0.76862	47.29	0.291	rgb(220,161,162)	1.9269	None
Zbtb4	Ttc28	0.76368	46.63	0.626	rgb(224, 98, 99)	1.9137	None
Zbtb4	Tpgs2	-0.7605	46.54	-5.4E-01	rgb( 99,145,238)	1.9119	2,2
Zbtb4	Nedd4l	0.75026	46.4	0.396	rgb(221,141,142)	1.9091	None
Zbtb4	Appl2	0.74808	46.38	0.38	rgb(221,144,145)	1.9087	None
Zbtb4	Cops3	-0.74668	46.45	-4.5E-01	rgb(119,157,234)	1.9101	2,2
Zbtb4	Nckap5	0.74543	46.35	0.354	rgb(221,149,150)	1.9081	None
Zbtb4	Tifa	-0.74227	46.4	-4.0E-01	rgb(130,164,232)	1.9091	None
Zbtb4	Atp8a1	0.73867	46.26	0.264	rgb(220,167,167)	1.9063	None
Zbtb4	Frrs1	0.73867	46.26	0.26	rgb(220,167,168)	1.9063	None
Zbtb4	Chid1	0.72678	45.53	0.527	rgb(223,116,117)	1.8917	None
Zbtb4	Acvr1	-0.7235	46.16	-1.6E-01	rgb(182,196,223)	1.9043	None
Zbtb4	Csrp2	0.72256	45.46	0.458	rgb(222,130,130)	1.8903	2,2
Zbtb4	Aimp2	-0.71474	45.51	-5.1E-01	rgb(106,149,236)	1.8913	2,2
Zbtb4	Setd8	-0.7129	45.48	-4.8E-01	rgb(114,154,235)	1.8907	2,2
Zbtb4	Klrb1f	0.7106	45.33	0.326	rgb(221,155,155)	1.8877	None
Zbtb4	Cela1	0.7095	45.32	0.324	rgb(221,155,156)	1.8875	None
Zbtb4	Cdk14	0.70704	45.29	0.294	rgb(220,161,161)	1.8869	None
Zbtb4	Ston2	0.7045	45.26	0.363	rgb(221,148,148)	1.8863	None
Zbtb4	Fam63b	0.67797	44.54	0.537	rgb(223,114,115)	1.8718	2,2
Zbtb4	Gemin5	-0.67392	44.47	-4.7E-01	rgb(115,155,235)	1.8704	2,2
Zbtb4	Cnksr3	0.67353	44.31	0.311	rgb(220,158,158)	1.8672	None
Zbtb4	Tmem110	-0.67202	44.29	-2.9E-01	rgb(155,179,228)	1.8668	2,2
Zbtb4	Bcl11b	-0.67117	44.44	-4.4E-01	rgb(121,159,234)	1.8698	None
Zbtb4	Ubox5	-0.67075	44.43	-4.3E-01	rgb(124,161,233)	1.8696	2,2
Zbtb4	Atp2b1	0.66896	44.24	0.262	rgb(220,167,167)	1.8658	None
Zbtb4	Zbtb16	0.66603	44.2	0.199	rgb(219,179,179)	1.865	None
Zbtb4	Myof	0.66458	44.17	0.175	rgb(219,184,184)	1.8644	None
Zbtb4	Cyth3	-0.66424	44.16	-2.2E-01	rgb(168,187,226)	1.8642	None
Zbtb4	Zdhhc14	0.66186	44.09	0.089	rgb(218,200,200)	1.8628	None
Zbtb4	Lamc1	-0.66013	44.33	-3.3E-01	rgb(145,173,230)	1.8676	None
Zbtb4	Nptx1	-0.65673	44.29	-2.9E-01	rgb(154,178,228)	1.8668	2,2
Zbtb4	Pms2	-0.65572	44.28	-2.8E-01	rgb(157,180,228)	1.8666	2,2
Zbtb4	Ctla2b	-0.65377	43.46	-4.6E-01	rgb(117,156,234)	1.8502	2,2
Zbtb4	Ncf4	-0.64949	43.41	-4.1E-01	rgb(128,163,233)	1.8492	2,2
Zbtb4	Prpf4	0.64949	43.41	0.41	rgb(222,139,139)	1.8492	2,2
Zbtb4	Mbp	0.64268	43.64	0.636	rgb(224, 96, 97)	1.8538	2,2
Zbtb4	Edil3	0.63981	43.32	0.316	rgb(220,157,157)	1.8474	None
Zbtb4	Prkd2	0.63965	43.52	0.525	rgb(223,117,118)	1.8514	2,2
Zbtb4	Galnt10	-0.62615	43.07	-7.4E-02	rgb(201,207,220)	1.8424	None
Zbtb4	Zfp131	-0.62538	43.01	-2.5E-02	rgb(212,214,218)	1.8412	None
Zbtb4	Ostf1	0.6229	43.31	0.305	rgb(220,159,159)	1.8472	None
Zbtb4	Zfp36l2	-0.61826	42.45	-4.5E-01	rgb(119,157,234)	1.83	2,2
Zbtb4	Idi2	0.61462	43.21	0.215	rgb(219,176,176)	1.8452	None
Zbtb4	Slco5a1	-0.61293	43.19	-1.9E-01	rgb(175,192,224)	1.8448	None
Zbtb4	Zfp791	0.61128	42.37	0.365	rgb(221,147,148)	1.8284	None
Zbtb4	B3glct	0.60064	42.47	0.466	rgb(222,128,129)	1.8304	None
Zbtb4	Cap2	0.59433	42.13	0.13	rgb(218,192,192)	1.8236	None
Zbtb4	Wdr12	-0.5905	42.35	-3.5E-01	rgb(141,171,230)	1.828	2,2
Zbtb4	Qser1	0.59012	41.6	0.597	rgb(224,103,104)	1.813	2,2
Zbtb4	Pvrl3	0.58704	41.5	0.499	rgb(222,122,123)	1.811	2,2
Zbtb4	Idi1	0.58585	41.48	0.476	rgb(222,126,127)	1.8106	2,2
Zbtb4	Susd1	-0.58163	42.25	-2.5E-01	rgb(164,184,226)	1.826	None
Zbtb4	Timm10	-0.57982	42.23	-2.3E-01	rgb(166,186,226)	1.8256	2,2
Zbtb4	2810002D19Rik	0.57872	42.21	0.211	rgb(219,177,177)	1.8252	2,2
Zbtb4	Plxna2	-0.57795	42.2	-2.0E-01	rgb(174,191,225)	1.825	None
Zbtb4	Adamts1	-0.57713	42.19	-1.9E-01	rgb(176,192,224)	1.8248	None
Zbtb4	Sorbs3	0.56619	41.25	0.245	rgb(220,170,171)	1.806	2,2
Zbtb4	Zbtb38	0.56516	41.49	0.489	rgb(222,124,125)	1.8108	2,2
Zbtb4	Gria3	0.56125	41.17	0.168	rgb(219,185,185)	1.8044	None
Zbtb4	Uck2	-0.55707	41.39	-3.9E-01	rgb(133,166,232)	1.8088	2,2
Zbtb4	Pa2g4	-0.55385	41.36	-3.6E-01	rgb(140,170,231)	1.8082	2,2
Zbtb4	Exosc4	-0.55265	41.35	-3.5E-01	rgb(141,171,230)	1.808	2,2
Zbtb4	Ptprz1	0.54531	40.41	0.406	rgb(221,139,140)	1.7891	2,2
Zbtb4	Fabp5	-0.54388	41.26	-2.6E-01	rgb(160,182,227)	1.8062	2,2
Zbtb4	Anp32a	-0.5344	40.31	-3.1E-01	rgb(149,176,229)	1.7871	None
Zbtb4	Abhd2	0.53119	40.28	0.281	rgb(220,163,164)	1.7865	None
Zbtb4	Marcks	-0.52844	40.53	-5.3E-01	rgb(103,148,237)	1.7915	2,2
Zbtb4	Pomt2	-0.52266	40.44	-4.4E-01	rgb(121,159,234)	1.7897	2,2
Zbtb4	Ctsh	-0.51868	40.09	-2.3E-01	rgb(167,187,226)	1.7827	None
Zbtb4	Itga9	0.51842	40.08	0.077	rgb(218,202,202)	1.7825	2,2
Zbtb4	5430421N21Rik	-0.51583	39.61	-6.1E-01	rgb( 85,136,240)	1.7731	2,2
Zbtb4	Ppm1e	0.51465	39.54	0.536	rgb(223,115,116)	1.7717	2,2
Zbtb4	4930404I05Rik	-0.51351	39.51	-5.1E-01	rgb(107,150,236)	1.7711	2,2
Zbtb4	Fam227a	0.51253	39.49	0.488	rgb(222,124,125)	1.7707	2,2
Zbtb4	Cd274	-0.50586	39.4	-4.0E-01	rgb(130,164,232)	1.7689	2,2
Zbtb4	Znrd1as	0.50078	40.22	0.218	rgb(219,175,176)	1.7853	None
Zbtb4	Rbms1	0.49963	40.2	0.199	rgb(219,179,179)	1.7849	None
Zbtb4	Perp	-0.49617	40.16	-1.6E-01	rgb(182,196,223)	1.7841	2,2
Zbtb4	Fsd1l	-0.49434	39.29	-2.9E-01	rgb(155,179,228)	1.7667	2,2
Zbtb4	Fxyd5	-0.49218	39.27	-2.7E-01	rgb(159,182,227)	1.7663	2,2
Zbtb4	Smco4	0.48272	39.15	0.148	rgb(219,189,189)	1.7639	None
Zbtb4	Pcmtd1	0.48225	39.43	0.428	rgb(222,135,136)	1.7695	2,2
Zbtb4	Pagr1a	-0.47577	38.58	-5.8E-01	rgb( 90,140,239)	1.7525	2,2
Zbtb4	Dpp4	0.47548	38.56	0.555	rgb(223,111,112)	1.7521	2,2
Zbtb4	Slc13a4	0.47446	38.53	0.53	rgb(223,116,117)	1.7515	2,2
Zbtb4	Nop16	-0.47407	39.35	-3.5E-01	rgb(141,171,230)	1.7679	2,2
Zbtb4	Sv2c	-0.47387	38.52	-5.2E-01	rgb(105,149,237)	1.7513	2,2
Zbtb4	Zcchc11	0.4717	39.33	0.329	rgb(221,154,155)	1.7675	2,2
Zbtb4	Thsd7a	0.47094	39.32	0.324	rgb(221,155,156)	1.7673	None
Zbtb4	Plcb3	-0.47063	38.46	-4.6E-01	rgb(117,156,235)	1.7501	2,2
Zbtb4	Gbe1	0.46829	38.43	0.434	rgb(222,134,135)	1.7495	2,2
Zbtb4	Gpr132	0.46683	39.28	0.285	rgb(220,163,163)	1.7665	None
Zbtb4	Mettl1	-0.4648	39.26	-2.6E-01	rgb(160,183,227)	1.7661	2,2
Zbtb4	Atg16l2	-0.45467	38.31	-3.1E-01	rgb(151,177,229)	1.7471	2,2
Zbtb4	Emilin1	0.45175	39.06	0.095	rgb(218,199,199)	1.7621	None
Zbtb4	Ccdc137	-0.44907	38.57	-5.7E-01	rgb( 92,141,239)	1.7523	2,2
Zbtb4	4930486L24Rik	-0.44833	38.26	-2.6E-01	rgb(162,183,227)	1.7461	2,2
Zbtb4	Tnfaip8l2	0.44629	38.5	0.497	rgb(222,122,123)	1.7509	2,2
Zbtb4	Acsbg1	-0.43232	37.57	-5.7E-01	rgb( 93,142,239)	1.7323	2,2
Zbtb4	6330403A02Rik	0.43102	37.51	0.512	rgb(223,119,120)	1.7311	2,2
Zbtb4	Ints3	-0.4191	37.36	-3.6E-01	rgb(140,170,231)	1.7281	2,2
Zbtb4	Jagn1	-0.41569	38.19	-1.9E-01	rgb(176,192,224)	1.7447	2,2
Zbtb4	Pdzd2	0.40846	38.07	0.067	rgb(218,204,204)	1.7423	None
Zbtb4	Tgtp1	0.40355	37.23	0.229	rgb(220,173,174)	1.7255	2,2
Zbtb4	Tmem67	0.3998	37.18	0.178	rgb(219,183,183)	1.7245	2,2
Zbtb4	Epm2a	0.39746	37.14	0.142	rgb(219,190,190)	1.7237	2,2
Zbtb4	Rps6ka3	0.39266	37.05	0.047	rgb(218,208,208)	1.7219	None
Zbtb4	Limch1	-0.38481	37.31	-3.1E-01	rgb(150,176,229)	1.7271	None
Zbtb4	Phospho2	0.38344	36.43	0.433	rgb(222,134,135)	1.7095	2,2
Zbtb4	Psmd7	-0.36909	37.15	-1.5E-01	rgb(184,197,223)	1.7239	2,2
Zbtb4	Epb4.1l5	0.3641	36.27	0.274	rgb(220,165,165)	1.7062	2,2
Zbtb4	Efhd1	0.36186	36.25	0.245	rgb(220,170,171)	1.7058	2,2
Zbtb4	Nme2	-0.3589	36.5	-5.0E-01	rgb(109,151,236)	1.7109	2,2
Zbtb4	Mrpl47	-0.3548	36.44	-4.4E-01	rgb(121,159,234)	1.7097	2,2
Zbtb4	Neu4	-0.35263	36.15	-1.5E-01	rgb(184,197,223)	1.7038	None
Zbtb4	Cdca7	-0.35073	36.4	-4.0E-01	rgb(130,164,232)	1.7089	2,2
Zbtb4	Creg1	-0.34992	36.39	-3.9E-01	rgb(132,165,232)	1.7087	2,2
Zbtb4	Kcnab2	0.34935	36.09	0.095	rgb(218,199,199)	1.7026	None
Zbtb4	Psmg2	-0.3485	36.38	-3.8E-01	rgb(135,167,231)	1.7085	2,2
Zbtb4	Dctpp1	-0.34724	36.37	-3.7E-01	rgb(138,169,231)	1.7082	2,2
Zbtb4	Fbxl21	0.34573	35.64	0.638	rgb(224, 95, 97)	1.6936	2,2
Zbtb4	Ppm1l	0.34149	35.47	0.473	rgb(222,127,128)	1.6902	2,2
Zbtb4	Rabep1	-0.34112	35.46	-4.6E-01	rgb(117,156,234)	1.69	2,2
Zbtb4	Ubtd2	-0.34043	36.32	-3.2E-01	rgb(148,175,229)	1.7072	2,2
Zbtb4	Nek8	-0.33711	36.29	-2.9E-01	rgb(153,178,228)	1.7066	2,2
Zbtb4	Sh2b1	-0.33646	35.41	-4.1E-01	rgb(129,163,232)	1.689	2,2
Zbtb4	Slc37a1	-0.33158	35.37	-3.7E-01	rgb(138,169,231)	1.6882	2,2
Zbtb4	Nop2	-0.33091	36.24	-2.4E-01	rgb(164,185,226)	1.7056	2,2
Zbtb4	Snx18	0.32962	36.23	0.233	rgb(220,173,173)	1.7054	None
Zbtb4	D130040H23Rik	0.32847	36.22	0.219	rgb(219,175,176)	1.7052	2,2
Zbtb4	Haus2	0.31854	35.27	0.275	rgb(220,165,165)	1.6862	2,2
Zbtb4	Tmem132c	-0.31854	35.27	-2.7E-01	rgb(158,181,227)	1.6862	None
Zbtb4	Tmem14a	0.30768	35.17	0.171	rgb(219,184,185)	1.6842	None
Zbtb4	Gpsm3	0.30271	35.39	0.392	rgb(221,142,143)	1.6886	2,2
Zbtb4	Nol9	-0.30026	35.37	-3.7E-01	rgb(137,168,231)	1.6882	2,2
Zbtb4	Diexf	-0.29896	35.36	-3.6E-01	rgb(139,169,231)	1.688	2,2
Zbtb4	Mrps9	-0.29749	35.35	-3.5E-01	rgb(140,170,230)	1.6878	2,2
Zbtb4	Nob1	-0.29495	35.33	-3.3E-01	rgb(146,174,229)	1.6874	2,2
Zbtb4	Samd1	-0.29419	34.47	-4.7E-01	rgb(115,155,235)	1.6702	2,2
Zbtb4	Trmt61b	0.29187	35.31	0.309	rgb(220,158,159)	1.687	2,2
Zbtb4	Trim25	-0.28651	35.27	-2.7E-01	rgb(159,182,227)	1.6862	2,2
Zbtb4	Zfp536	-0.28593	34.39	-3.9E-01	rgb(132,165,232)	1.6686	2,2
Zbtb4	Glcci1	0.28352	35.25	0.252	rgb(220,169,169)	1.6858	None
Zbtb4	Tfap4	-0.28352	35.25	-2.5E-01	rgb(162,184,227)	1.6858	2,2
Zbtb4	Fkbp2	-0.28141	34.35	-3.5E-01	rgb(141,171,230)	1.6678	2,2
Zbtb4	Cerkl	0.27953	35.22	0.222	rgb(219,175,175)	1.6852	2,2
Zbtb4	Rps15a	-0.27227	35.14	-1.4E-01	rgb(186,198,222)	1.6836	None
Zbtb4	Pole3	-0.27124	35.13	-1.3E-01	rgb(189,200,222)	1.6834	2,2
Zbtb4	Ppp1r11	0.26854	35.09	0.09	rgb(218,200,200)	1.6826	None
Zbtb4	Mtss1	0.26745	35.08	0.19	rgb(219,181,181)	1.6824	None
Zbtb4	Phf21a	0.26147	34.51	0.513	rgb(223,119,120)	1.671	2,2
Zbtb4	Lhpp	-0.26097	34.19	-2.2E-01	rgb(169,188,225)	1.6646	None
Zbtb4	Ppapdc1b	-0.25612	34.43	-4.3E-01	rgb(124,161,233)	1.6694	2,2
Zbtb4	Arhgap12	0.25519	34.42	0.417	rgb(222,137,138)	1.6692	2,2
Zbtb4	Ldlrad4	-0.25452	34.11	-1.1E-01	rgb(192,202,221)	1.663	None
Zbtb4	Kdelc1	-0.25117	34.05	-1.5E-01	rgb(185,198,223)	1.6618	None
Zbtb4	Lhfpl2	-0.24808	34.36	-3.6E-01	rgb(139,169,231)	1.668	2,2
Zbtb4	B3galt6	-0.23755	33.39	-3.9E-01	rgb(133,166,232)	1.6486	2,2
Zbtb4	Pstpip1	-0.23755	33.39	-3.9E-01	rgb(133,166,232)	1.6486	2,2
Zbtb4	Rpf2	-0.23671	34.28	-2.8E-01	rgb(156,180,228)	1.6664	2,2
Zbtb4	Bach2	0.22022	34.14	0.205	rgb(219,178,178)	1.6636	None
Zbtb4	Iigp1	0.21148	33.21	0.206	rgb(219,178,178)	1.645	2,2
Zbtb4	Scaper	0.20986	33.5	0.5	rgb(223,121,122)	1.6508	2,2
Zbtb4	Serac1	-0.2086	33.48	-4.8E-01	rgb(113,154,235)	1.6504	2,2
Zbtb4	Bpgm	0.20199	33.41	0.411	rgb(222,139,139)	1.649	2,2
Zbtb4	Col4a5	0.1983	33.03	0.029	rgb(217,211,212)	1.6414	2,2
Zbtb4	Rabif	-0.19715	33.37	-3.7E-01	rgb(137,168,231)	1.6482	2,2
Zbtb4	Idh1	0.19089	32.44	0.44	rgb(222,133,134)	1.6296	2,2
Zbtb4	Slc32a1	-0.18721	32.4	-4.0E-01	rgb(129,164,232)	1.6288	2,2
Zbtb4	Wdr3	-0.18501	33.29	-2.9E-01	rgb(154,179,228)	1.6466	2,2
Zbtb4	Trpc6	0.18239	32.36	0.363	rgb(221,148,148)	1.628	2,2
Zbtb4	Rbm12b1	0.17879	33.25	0.248	rgb(220,170,170)	1.6458	2,2
Zbtb4	Hic1	0.17749	33.24	0.237	rgb(220,172,172)	1.6456	None
Zbtb4	Mrpl15	-0.17749	33.24	-2.4E-01	rgb(166,186,226)	1.6456	2,2
Zbtb4	Cast	-0.17672	32.32	-3.2E-01	rgb(148,175,229)	1.6272	2,2
Zbtb4	Arrb2	-0.17357	32.3	-3.0E-01	rgb(152,177,228)	1.6268	2,2
Zbtb4	Taf1a	-0.17301	33.21	-2.1E-01	rgb(171,189,225)	1.645	2,2
Zbtb4	C2cd5	0.17164	33.2	0.2	rgb(219,179,179)	1.6448	2,2
Zbtb4	Rcn2	0.17085	32.28	0.277	rgb(220,164,165)	1.6264	2,2
Zbtb4	Cep76	-0.16306	33.12	-1.2E-01	rgb(190,201,222)	1.6432	2,2
Zbtb4	Mbd1	-0.16192	32.22	-2.2E-01	rgb(169,188,225)	1.6252	None
Zbtb4	Atad3a	-0.15978	33.07	-7.4E-02	rgb(201,207,220)	1.6422	2,2
Zbtb4	Eef2	-0.15978	33.07	-6.9E-02	rgb(202,208,220)	1.6422	None
Zbtb4	Sncaip	0.15896	32.2	0.195	rgb(219,180,180)	1.6247	None
Zbtb4	Phldb1	-0.15804	32.19	-1.9E-01	rgb(176,192,224)	1.6245	None
Zbtb4	Npl	0.15251	32.14	0.141	rgb(219,190,190)	1.6235	2,2
Zbtb4	Mbnl1	0.14994	32.45	0.448	rgb(222,131,132)	1.6298	2,2
Zbtb4	Tlr2	-0.14445	32.03	-2.0E-01	rgb(174,191,224)	1.6213	None
Zbtb4	Ncoa1	0.14327	32.39	0.388	rgb(221,143,144)	1.6286	2,2
Zbtb4	Meis1	0.14288	31.59	0.588	rgb(223,105,106)	1.6125	2,2
Zbtb4	Hras	-0.1418	31.53	-5.3E-01	rgb(102,147,237)	1.6113	2,2
Zbtb4	Fam134b	0.13961	32.36	0.364	rgb(221,148,148)	1.628	None
Zbtb4	Phf1	0.13869	32.35	0.346	rgb(221,151,152)	1.6278	2,2
Zbtb4	Zfp687	0.13674	32.34	0.336	rgb(221,153,153)	1.6276	2,2
Zbtb4	Mrpl35	-0.13334	32.32	-3.2E-01	rgb(147,174,229)	1.6272	2,2
Zbtb4	Oxr1	0.12831	32.29	0.294	rgb(220,161,162)	1.6266	2,2
Zbtb4	Srd5a3	0.12831	32.29	0.292	rgb(220,161,162)	1.6266	2,2
Zbtb4	Zfp438	0.12831	32.29	0.292	rgb(220,161,162)	1.6266	2,2
Zbtb4	Ubtf	-0.12594	31.35	-3.5E-01	rgb(142,171,230)	1.6077	2,2
Zbtb4	Clic3	0.12359	32.26	0.258	rgb(220,168,168)	1.626	2,2
Zbtb4	Tmbim4	0.11708	31.3	0.301	rgb(220,160,160)	1.6067	2,2
Zbtb4	A930006K02Rik	-0.11539	31.29	-2.9E-01	rgb(155,179,228)	1.6065	2,2
Zbtb4	Cish	-0.11539	31.29	-2.9E-01	rgb(154,179,228)	1.6065	None
Zbtb4	Hmgn3	-0.11173	32.18	-1.8E-01	rgb(177,193,224)	1.6243	None
Zbtb4	Nsg2	0.11027	31.26	0.259	rgb(220,168,168)	1.6059	2,2
Zbtb4	Eif4enif1	-0.099813	31.2	-2.0E-01	rgb(175,191,224)	1.6047	2,2
Zbtb4	Plec	-0.096292	31.17	-1.7E-01	rgb(179,194,224)	1.6041	None
Zbtb4	2310015A10Rik	0.095061	31.16	0.16	rgb(219,187,187)	1.6039	2,2
Zbtb4	Fas	-0.089825	31.43	-4.3E-01	rgb(124,160,233)	1.6093	2,2
Zbtb4	Olfr1258	0.089825	31.43	0.435	rgb(222,134,135)	1.6093	2,2
Zbtb4	Sowahc	-0.088906	31.42	-4.2E-01	rgb(126,162,233)	1.6091	2,2
Zbtb4	Tmem201	-0.088906	31.42	-4.2E-01	rgb(127,162,233)	1.6091	2,2
Zbtb4	Zfp410	0.08473	31.03	0.03	rgb(217,211,211)	1.6013	2,2
Zbtb4	Prkar1a	0.075366	31.32	0.317	rgb(220,157,157)	1.6071	None
Zbtb4	Ccnd2	-0.072359	31.3	-3.0E-01	rgb(153,178,228)	1.6067	None
Zbtb4	Ndufaf3	0.072359	31.3	0.298	rgb(220,160,161)	1.6067	2,2
Zbtb4	Ccrn4l	-0.071081	31.29	-2.9E-01	rgb(154,179,228)	1.6065	2,2
Zbtb4	Cyp39a1	0.065893	30.35	0.353	rgb(221,150,150)	1.5877	2,2
Zbtb4	Sema5a	-0.065893	30.35	-3.5E-01	rgb(142,171,230)	1.5877	2,2
Zbtb4	Rnf113a2	0.065005	31.26	0.262	rgb(220,167,167)	1.6059	2,2
