TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
Nfic	Pde11a	0.65446	43.47	0.468	rgb(222,128,129)	1.8504	None
Nfic	Nacc2	0.65248	44.24	0.236	rgb(220,172,172)	1.8658	2,2
Nfic	Ccdc25	0.65126	43.43	0.429	rgb(222,135,136)	1.8496	None
Nfic	Tmem9b	-0.65126	43.43	-4.3E-01	rgb(125,161,233)	1.8496	2,2
Nfic	Zfp467	0.64927	44.19	0.189	rgb(219,181,181)	1.8648	2,2
Nfic	Zfp658	0.64854	43.4	0.404	rgb(221,140,141)	1.849	2,2
Nfic	Igf1r	0.64682	44.13	0.133	rgb(218,192,192)	1.8636	None
Nfic	Insr	0.63821	43.3	0.353	rgb(221,150,150)	1.847	None
Nfic	Ddc	0.63154	43.21	0.209	rgb(219,177,177)	1.8452	None
Nfic	Laptm4b	0.62925	43.38	0.381	rgb(221,144,145)	1.8486	None
Nfic	Bst2	-0.62625	43.08	-8.0E-02	rgb(200,206,220)	1.8426	None
Nfic	Zfp810	-0.62625	43.08	-7.9E-02	rgb(200,207,220)	1.8426	None
Nfic	Itga4	0.62602	43.06	0.102	rgb(218,198,198)	1.8422	None
Nfic	Meis1	-0.6229	43.31	-3.1E-01	rgb(149,176,229)	1.8472	None
Nfic	Map7d1	0.62186	43.3	0.3	rgb(220,160,160)	1.847	2,2
Nfic	Slc44a1	0.61793	42.44	0.44	rgb(222,133,134)	1.8298	2,2
Nfic	Fscn1	0.61581	42.42	0.416	rgb(222,138,138)	1.8294	2,2
Nfic	Csrnp1	-0.61017	43.13	-1.3E-01	rgb(188,199,222)	1.8436	None
Nfic	Ankrd27	0.61	43.12	0.125	rgb(218,193,193)	1.8434	None
Nfic	Esr1	0.61	43.12	0.12	rgb(218,194,194)	1.8434	None
Nfic	Ypel1	0.60388	42.53	0.528	rgb(223,116,117)	1.8316	2,2
Nfic	Il2ra	-0.59925	42.23	-2.3E-01	rgb(168,187,226)	1.8256	None
Nfic	Cdc14a	0.59447	42.14	0.138	rgb(219,191,191)	1.8238	None
Nfic	Arpc5	-0.58902	41.54	-5.4E-01	rgb(100,146,237)	1.8118	2,2
Nfic	Atp2b1	0.58313	42.27	0.273	rgb(220,165,165)	1.8264	None
Nfic	Nrros	0.5734	41.34	0.339	rgb(221,152,153)	1.8078	2,2
Nfic	Ramp3	0.57096	42.05	0.051	rgb(218,207,207)	1.822	None
Nfic	Heg1	0.56179	41.44	0.44	rgb(222,133,134)	1.8098	2,2
Nfic	Rilpl2	0.56179	41.44	0.442	rgb(222,133,133)	1.8098	2,2
Nfic	Tnfrsf9	-0.55598	41.38	-3.8E-01	rgb(136,167,231)	1.8086	2,2
Nfic	Itpr1	0.55012	41.33	0.327	rgb(221,154,155)	1.8076	None
Nfic	Mir3058	0.54808	41.31	0.31	rgb(220,158,158)	1.8072	2,2
Nfic	Stab2	0.54765	41.3	0.301	rgb(220,159,160)	1.807	None
Nfic	Etv6	-0.54656	41.29	-2.9E-01	rgb(153,178,228)	1.8068	None
Nfic	Ccdc171	0.54065	41.22	0.217	rgb(219,176,176)	1.8054	None
Nfic	Ank2	-0.53948	41.2	-2.0E-01	rgb(174,191,224)	1.805	None
Nfic	Gstm7	-0.53658	40.33	-3.3E-01	rgb(145,173,230)	1.7875	None
Nfic	Serp1	-0.52725	40.51	-5.1E-01	rgb(106,149,236)	1.7911	2,2
Nfic	F2rl2	-0.52677	40.23	-2.3E-01	rgb(168,187,226)	1.7855	None
Nfic	Pank1	0.52266	40.44	0.442	rgb(222,133,133)	1.7897	2,2
Nfic	Ralb	0.5216	40.16	0.162	rgb(219,186,186)	1.7841	None
Nfic	Macf1	0.51969	40.41	0.413	rgb(222,138,139)	1.7891	2,2
Nfic	Phactr4	0.51279	40.35	0.353	rgb(221,150,150)	1.7879	2,2
Nfic	Plbd1	0.51279	40.35	0.354	rgb(221,149,150)	1.7879	2,2
Nfic	Wls	-0.5095	40.32	-3.2E-01	rgb(148,175,229)	1.7873	None
Nfic	Rnf138	-0.49434	39.29	-3.1E-01	rgb(149,175,229)	1.7667	2,2
Nfic	Hspa13	-0.49319	39.28	-2.8E-01	rgb(157,180,228)	1.7665	None
Nfic	Hecw2	-0.49218	39.27	-2.7E-01	rgb(159,182,227)	1.7663	None
Nfic	Kif16b	0.4921	40.06	0.06	rgb(218,206,206)	1.7821	None
Nfic	Cxxc5	0.49023	39.25	0.251	rgb(220,169,170)	1.7659	None
Nfic	Dagla	0.49023	39.25	0.251	rgb(220,169,170)	1.7659	None
Nfic	Pwp1	-0.48453	39.46	-4.6E-01	rgb(117,156,234)	1.7701	2,2
Nfic	Tmed5	-0.48084	39.42	-4.2E-01	rgb(126,161,233)	1.7693	2,2
Nfic	Macrod1	0.47725	39.38	0.377	rgb(221,145,146)	1.7685	2,2
Nfic	Ten1	0.47605	39.37	0.368	rgb(221,147,147)	1.7683	2,2
Nfic	Pus10	-0.47548	38.56	-5.6E-01	rgb( 96,144,238)	1.7521	None
Nfic	Lss	-0.4717	39.33	-3.3E-01	rgb(146,174,229)	1.7675	2,2
Nfic	Lypla1	-0.46985	39.31	-3.1E-01	rgb(150,176,229)	1.7671	2,2
Nfic	Arhgef18	0.46778	39.29	0.287	rgb(220,162,163)	1.7667	2,2
Nfic	Map3k9	0.46683	39.28	0.283	rgb(220,163,163)	1.7665	2,2
Nfic	Gm7694	0.45896	39.19	0.323	rgb(221,155,156)	1.7647	2,2
Nfic	Fam63a	0.44802	38.54	0.541	rgb(223,114,115)	1.7517	2,2
Nfic	Fam227a	0.4433	38.2	0.2	rgb(219,179,179)	1.7449	None
Nfic	Ankrd16	0.44032	38.42	0.424	rgb(222,136,137)	1.7493	2,2
Nfic	Tecpr1	0.4376	38.39	0.393	rgb(221,142,143)	1.7487	2,2
Nfic	Rab21	0.43607	38.08	0.081	rgb(218,202,202)	1.7425	2,2
Nfic	Zhx2	0.43565	38.06	0.062	rgb(218,205,205)	1.7421	None
Nfic	Trmt6	-0.43149	38.34	-3.4E-01	rgb(144,172,230)	1.7477	2,2
Nfic	Cln8	0.43102	37.51	0.509	rgb(223,120,121)	1.7311	2,2
Nfic	Arntl	-0.4225	38.26	-2.6E-01	rgb(160,182,227)	1.7461	None
Nfic	Grb10	0.42072	38.24	0.243	rgb(220,171,171)	1.7457	None
Nfic	St5	0.42072	38.24	0.24	rgb(220,171,172)	1.7457	2,2
Nfic	Mdfic	0.41399	38.17	0.171	rgb(219,184,185)	1.7443	None
Nfic	Nlgn2	0.40463	37.58	0.576	rgb(223,107,108)	1.7325	2,2
Nfic	Cd36	0.40146	37.2	0.201	rgb(219,179,179)	1.7249	None
Nfic	2810025M15Rik	0.3998	37.18	0.184	rgb(219,182,182)	1.7245	2,2
Nfic	Fcgr3	0.39921	37.17	0.17	rgb(219,185,185)	1.7243	None
Nfic	Sox4	0.39356	37.07	0.066	rgb(218,204,205)	1.7223	None
Nfic	Ptplad2	0.38931	37.35	0.348	rgb(221,151,151)	1.7279	2,2
Nfic	Ctsh	0.3823	37.29	0.286	rgb(220,162,163)	1.7267	None
Nfic	Srgap2	0.37764	37.25	0.255	rgb(220,168,169)	1.7259	None
Nfic	Trib2	0.3699	37.16	0.161	rgb(219,186,187)	1.7241	None
Nfic	Synj2	0.36797	37.14	0.145	rgb(219,189,190)	1.7237	None
Nfic	Ywhah	-0.36663	36.29	-2.9E-01	rgb(155,179,228)	1.7066	2,2
Nfic	Cep162	0.36077	36.55	0.548	rgb(223,112,113)	1.7119	2,2
Nfic	Lpcat1	0.35347	36.16	0.159	rgb(219,187,187)	1.704	None
Nfic	Osbpl6	0.3485	36.38	0.379	rgb(221,145,145)	1.7085	2,2
Nfic	Sema3d	-0.34673	36.02	-7.5E-02	rgb(201,207,220)	1.7012	None
Nfic	Auts2	0.34327	36.34	0.341	rgb(221,152,153)	1.7076	None
Nfic	Ggh	-0.34327	36.34	-3.4E-01	rgb(144,173,230)	1.7076	2,2
Nfic	Palld	0.34212	36.33	0.33	rgb(221,154,155)	1.7074	None
Nfic	Ezh2	0.34043	36.32	0.318	rgb(220,156,157)	1.7072	2,2
Nfic	Atp6v1e1	-0.33711	36.29	-2.9E-01	rgb(154,179,228)	1.7066	2,2
Nfic	Cdh17	-0.3242	36.18	-1.8E-01	rgb(178,193,224)	1.7044	None
Nfic	Filip1l	0.32259	36.16	0.159	rgb(219,187,187)	1.704	None
Nfic	Hsbp1l1	0.31784	36.08	0.08	rgb(218,202,202)	1.7024	None
Nfic	Gsg1l	0.31715	35.26	0.256	rgb(220,168,169)	1.686	2,2
Nfic	Tle1	0.31695	36.07	0.113	rgb(218,195,196)	1.7022	None
Nfic	Qrfp	0.31231	35.53	0.526	rgb(223,116,117)	1.6914	2,2
Nfic	Myof	0.30768	35.17	0.174	rgb(219,184,184)	1.6842	None
Nfic	Odc1	-0.307	35.43	-4.3E-01	rgb(123,160,233)	1.6894	None
Nfic	Ninj1	0.30226	35.09	0.092	rgb(218,199,200)	1.6826	None
Nfic	Trim16	0.301	35.29	0.291	rgb(220,161,162)	1.6866	None
Nfic	Mrps16	-0.29074	35.3	-3.0E-01	rgb(152,177,228)	1.6868	2,2
Nfic	1110051M20Rik	0.2871	34.4	0.399	rgb(221,141,142)	1.6688	2,2
Nfic	Basp1	-0.28651	35.27	-2.7E-01	rgb(159,182,227)	1.6862	None
Nfic	Wdr19	0.28419	34.37	0.365	rgb(221,147,148)	1.6682	2,2
Nfic	Cerkl	0.28084	35.23	0.226	rgb(219,174,174)	1.6854	2,2
Nfic	Nr3c2	-0.27706	34.32	-3.2E-01	rgb(147,174,229)	1.6672	None
Nfic	Dalrd3	0.27652	35.19	0.186	rgb(219,181,182)	1.6846	2,2
Nfic	Dnajc6	0.27652	35.19	0.193	rgb(219,180,181)	1.6846	None
Nfic	Prss30	-0.27652	35.19	-1.9E-01	rgb(175,192,224)	1.6846	None
Nfic	Dzank1	0.25452	34.11	0.24	rgb(220,171,172)	1.663	None
Nfic	Wdpcp	-0.24903	34.01	-1.9E-01	rgb(175,191,224)	1.661	None
Nfic	Fem1b	0.24216	33.43	0.428	rgb(222,135,136)	1.6494	2,2
Nfic	Rusc2	0.23543	34.27	0.272	rgb(220,165,166)	1.6662	2,2
Nfic	Stard10	0.228	34.21	0.207	rgb(219,178,178)	1.665	2,2
Nfic	Atp7a	-0.22022	34.14	-1.4E-01	rgb(188,199,222)	1.6636	None
Nfic	Tmed8	0.2179	33.26	0.263	rgb(220,167,167)	1.646	None
Nfic	Rdx	-0.2051	33.44	-4.4E-01	rgb(122,159,234)	1.6496	2,2
Nfic	Hs1bp3	-0.2014	33.08	-7.9E-02	rgb(200,207,220)	1.6424	None
Nfic	Hspbap1	0.18819	33.31	0.313	rgb(220,157,158)	1.647	2,2
Nfic	Nek10	0.18166	33.27	0.321	rgb(221,156,156)	1.6462	None
Nfic	Pdzd2	0.18166	33.27	0.267	rgb(220,166,166)	1.6462	None
Nfic	Ugp2	-0.18024	33.26	-2.6E-01	rgb(161,183,227)	1.646	2,2
Nfic	Hs6st1	0.17879	33.25	0.247	rgb(220,170,170)	1.6458	None
Nfic	Gprin3	0.17438	33.22	0.225	rgb(219,174,174)	1.6452	2,2
Nfic	Perp	-0.17164	33.2	-2.0E-01	rgb(174,191,224)	1.6448	2,2
Nfic	Tmem158	0.17085	32.28	0.276	rgb(220,164,165)	1.6264	2,2
Nfic	Sdc1	0.16268	33.11	0.11	rgb(218,196,196)	1.643	None
Nfic	Sh3bp4	0.16192	32.22	0.223	rgb(219,174,175)	1.6252	None
Nfic	Ttc27	-0.16151	33.1	-9.8E-02	rgb(196,204,221)	1.6428	None
Nfic	Fam110a	0.16081	32.21	0.21	rgb(219,177,177)	1.6249	None
Nfic	Ccnc	-0.15896	32.2	-2.0E-01	rgb(173,190,225)	1.6247	2,2
Nfic	Blk	-0.15634	33.02	-2.3E-02	rgb(212,214,218)	1.6412	None
Nfic	Prkag2	0.15545	33.01	0.065	rgb(218,205,205)	1.641	None
Nfic	Tcea1	-0.13334	32.32	-3.2E-01	rgb(147,175,229)	1.6272	2,2
Nfic	Rps6ka5	0.11465	32.2	0.2	rgb(219,179,179)	1.6247	2,2
Nfic	Fbln5	0.11309	32.19	0.19	rgb(219,181,181)	1.6245	2,2
Nfic	Ccnd1	0.10846	31.25	0.247	rgb(220,170,170)	1.6057	2,2
Nfic	Gcsam	0.10846	31.25	0.25	rgb(220,169,170)	1.6057	None
Nfic	Rgmb	0.10055	32.06	0.06	rgb(218,205,206)	1.6219	None
Nfic	Fhl2	0.098239	32.02	0.019	rgb(217,213,213)	1.6211	None
Nfic	1110008P14Rik	-0.097569	31.18	-1.8E-01	rgb(177,193,224)	1.6043	2,2
Nfic	Ndfip1	-0.094687	31.5	-5.0E-01	rgb(110,152,236)	1.6107	2,2
Nfic	Leprel2	0.0945	31.49	0.487	rgb(222,124,125)	1.6105	2,2
Nfic	Poc1a	0.081412	30.52	0.523	rgb(223,117,118)	1.5911	2,2
Nfic	Nfam1	-0.080227	31.35	-3.5E-01	rgb(141,170,230)	1.6077	None
Nfic	Pabpc1	-0.075366	31.32	-3.2E-01	rgb(148,175,229)	1.6071	2,2
Nfic	Cyb561	0.073652	31.31	0.314	rgb(220,157,158)	1.6069	2,2
Nfic	Fkbp1a	0.066656	31.27	0.27	rgb(220,165,166)	1.6061	None
Nfic	Ppp1r9b	0.066656	31.27	0.267	rgb(220,166,166)	1.6061	2,2
Nfic	Ide	-0.056996	31.21	-2.1E-01	rgb(171,189,225)	1.6049	2,2
Nfic	Nmrk1	0.046323	31.12	0.23	rgb(220,173,174)	1.6031	None
Nfic	Gramd4	0.045559	30.23	0.226	rgb(219,174,174)	1.5853	2,2
Nfic	Anxa9	0.043503	31.09	0.092	rgb(218,199,200)	1.6025	2,2
Nfic	Poli	0.043503	31.09	0.092	rgb(218,199,200)	1.6025	None
Nfic	Cdc42ep2	-0.040667	31.06	-5.9E-02	rgb(204,209,219)	1.6019	None
Nfic	Dync1i2	-0.039935	30.19	-1.9E-01	rgb(176,192,224)	1.5845	2,2
Nfic	Abcb1a	-0.034029	30.49	-4.9E-01	rgb(110,152,236)	1.5905	2,2
Nfic	Fbxo17	0.034029	30.49	0.49	rgb(222,123,124)	1.5905	2,2
Nfic	Cep112	0.029698	30.11	0.111	rgb(218,196,196)	1.5829	2,2
Nfic	Ccdc142	0.024945	30.38	0.383	rgb(221,144,145)	1.5883	2,2
Nfic	Pdcd2	-0.020645	30.35	-3.5E-01	rgb(142,171,230)	1.5877	2,2
Nfic	Cep97	0.013509	30.31	0.309	rgb(220,158,159)	1.5869	2,2
Nfic	Nhsl2	0.0069648	30.27	0.268	rgb(220,166,166)	1.5861	2,2
Nfic	Pex1	0.0053755	30.26	0.261	rgb(220,167,168)	1.5859	2,2
Pbx1	Thrb	0.99299	50.73	0.732	rgb(225, 77, 79)	1.9958	None
Pbx1	Nr3c2	0.98909	50.7	0.696	rgb(225, 84, 85)	1.9952	None
Pbx1	Ctss	0.98146	50.65	0.647	rgb(224, 93, 95)	1.9942	None
Pbx1	Fosb	0.97766	50.63	0.633	rgb(224, 96, 97)	1.9938	None
Pbx1	Gzmb	-0.97546	50.62	-6.2E-01	rgb( 83,136,240)	1.9936	2,2
Pbx1	Pxylp1	0.96965	50.59	0.587	rgb(223,105,106)	1.993	2,2
Pbx1	Zranb3	0.96965	50.59	0.589	rgb(223,105,106)	1.993	None
Pbx1	Zbtb20	0.95977	50.55	0.553	rgb(223,111,112)	1.9922	None
Pbx1	Ddx39	-0.95838	50.55	-5.5E-01	rgb( 98,145,238)	1.9922	2,2
Pbx1	Arhgap15	0.95737	50.54	0.536	rgb(223,115,116)	1.992	None
Pbx1	Elp4	0.95592	50.54	0.543	rgb(223,113,114)	1.992	None
Pbx1	Zscan18	0.9522	50.52	0.516	rgb(223,119,120)	1.9916	None
Pbx1	Cpq	0.94654	50.5	0.5	rgb(223,121,122)	1.9912	None
Pbx1	Ppargc1a	0.94095	50.48	0.48	rgb(222,125,126)	1.9908	None
Pbx1	Meis1	0.93967	50.48	0.484	rgb(222,125,126)	1.9908	None
Pbx1	Dhrs3	0.93838	50.47	0.473	rgb(222,127,128)	1.9906	None
Pbx1	Esr1	0.93838	50.47	0.466	rgb(222,128,129)	1.9906	None
Pbx1	Lpar1	0.93439	50.46	0.459	rgb(222,129,130)	1.9904	None
Pbx1	Dscam	0.93183	50.45	0.454	rgb(222,130,131)	1.9902	None
Pbx1	Pcmtd1	0.92777	50.43	0.425	rgb(222,136,137)	1.9898	None
Pbx1	Ppard	-0.92544	50.42	-4.2E-01	rgb(127,162,233)	1.9896	None
Pbx1	Trps1	0.92544	50.42	0.421	rgb(222,137,137)	1.9896	None
Pbx1	Armc10	0.92315	50.41	0.412	rgb(222,138,139)	1.9894	None
Pbx1	Itga4	0.92315	50.41	0.409	rgb(221,139,140)	1.9894	None
Pbx1	H2-Oa	0.92075	50.4	0.396	rgb(221,141,142)	1.9892	2,2
Pbx1	Tnfsf11	0.92075	50.4	0.4	rgb(221,141,141)	1.9892	None
Pbx1	Ednrb	0.91974	50.4	0.402	rgb(221,140,141)	1.9892	None
Pbx1	Spice1	0.91536	50.38	0.376	rgb(221,145,146)	1.9888	None
Pbx1	Gm5148	0.90664	50.33	0.325	rgb(221,155,156)	1.9878	None
Pbx1	Prkag2	0.90416	50.31	0.307	rgb(220,158,159)	1.9874	None
Pbx1	Tle1	0.89961	50.28	0.278	rgb(220,164,165)	1.9868	None
Pbx1	Afap1l1	0.89618	50.24	0.238	rgb(220,172,172)	1.986	None
Pbx1	Sgk3	0.89533	50.23	0.23	rgb(220,173,174)	1.9858	None
Pbx1	Sptssa	0.895	50.23	0.229	rgb(220,173,174)	1.9858	None
Pbx1	Armc3	0.8928	50.19	0.19	rgb(219,181,181)	1.985	None
Pbx1	Il15	0.89194	50.17	0.249	rgb(220,169,170)	1.9846	None
Pbx1	Npl	0.89176	50.17	0.166	rgb(219,185,186)	1.9846	None
Pbx1	S100a11	-0.88309	49.58	-5.8E-01	rgb( 91,140,239)	1.9728	2,2
Pbx1	Zeb2	0.88191	49.57	0.575	rgb(223,107,108)	1.9726	None
Pbx1	Kat6b	0.87644	49.51	0.508	rgb(223,120,121)	1.9714	None
Pbx1	Trp53cor1	0.87644	49.51	0.508	rgb(223,120,121)	1.9714	None
Pbx1	Ptk2	0.87273	49.48	0.479	rgb(222,126,126)	1.9708	None
Pbx1	Fam124b	-0.8722	49.48	-4.8E-01	rgb(113,154,235)	1.9708	None
Pbx1	Dennd4c	0.86315	49.42	0.415	rgb(222,138,139)	1.9696	None
Pbx1	Birc3	0.85888	49.37	0.368	rgb(221,147,148)	1.9686	None
Pbx1	Strbp	0.85594	49.34	0.344	rgb(221,151,152)	1.968	None
Pbx1	Zak	0.8438	49.22	0.219	rgb(219,175,176)	1.9656	None
Pbx1	Aig1	0.84279	49.14	0.142	rgb(219,190,190)	1.964	None
Pbx1	Plb1	0.84157	49.09	0.086	rgb(218,201,201)	1.963	None
Pbx1	Nbn	0.83487	48.53	0.527	rgb(223,116,117)	1.9517	None
Pbx1	Myd88	-0.82967	48.51	-5.1E-01	rgb(107,150,236)	1.9513	2,2
Pbx1	Idh2	0.82716	48.44	0.445	rgb(222,132,133)	1.9499	2,2
Pbx1	Fam135a	0.82666	48.48	0.485	rgb(222,124,125)	1.9507	None
Pbx1	Bag3	0.82613	48.43	0.428	rgb(222,135,136)	1.9497	None
Pbx1	Maml3	0.82502	48.46	0.462	rgb(222,129,130)	1.9503	None
Pbx1	Fancl	0.81881	48.36	0.36	rgb(221,148,149)	1.9483	None
Pbx1	Ang	0.81686	48.34	0.354	rgb(221,149,150)	1.9479	None
Pbx1	Pten	0.81585	48.33	0.403	rgb(221,140,141)	1.9477	None
Pbx1	Parvb	0.81209	48.29	0.289	rgb(220,162,162)	1.9469	None
Pbx1	Celf2	0.79074	47.45	0.453	rgb(222,130,131)	1.9301	None
Pbx1	Tlr2	0.78792	47.49	0.486	rgb(222,124,125)	1.9309	2,2
Pbx1	Evi5	0.78445	47.38	0.384	rgb(221,144,144)	1.9287	None
Pbx1	Ift172	0.78101	47.34	0.336	rgb(221,153,153)	1.9279	2,2
Pbx1	Usp6nl	0.78055	47.41	0.515	rgb(223,119,120)	1.9293	None
Pbx1	Ssbp2	0.7802	47.33	0.326	rgb(221,155,155)	1.9277	None
Pbx1	Odc1	0.77772	47.38	0.376	rgb(221,145,146)	1.9287	None
Pbx1	App	0.76161	47.17	0.169	rgb(219,185,185)	1.9245	None
Pbx1	Dirc2	0.75936	47.1	0.255	rgb(220,168,169)	1.9231	None
Pbx1	Eml6	-0.75337	46.54	-5.4E-01	rgb(100,146,237)	1.9119	None
Pbx1	Rassf4	0.75337	46.54	0.544	rgb(223,113,114)	1.9119	2,2
Pbx1	Fam184b	-0.75307	46.53	-5.3E-01	rgb(102,147,237)	1.9117	None
Pbx1	Egr2	-0.7498	46.49	-4.9E-01	rgb(111,152,236)	1.9109	2,2
Pbx1	Pdia5	0.74864	46.47	0.474	rgb(222,126,127)	1.9105	2,2
Pbx1	Nos1ap	0.74718	46.37	0.374	rgb(221,146,146)	1.9085	None
Pbx1	Ubxn7	0.74718	46.37	0.366	rgb(221,147,148)	1.9085	None
Pbx1	Havcr2	-0.74623	46.36	-3.6E-01	rgb(139,169,231)	1.9083	None
Pbx1	Acsf2	0.74071	46.29	0.292	rgb(220,161,162)	1.9069	None
Pbx1	Mef2c	0.73867	46.26	0.32	rgb(221,156,157)	1.9063	None
Pbx1	Igtp	-0.73785	46.25	-2.5E-01	rgb(163,184,227)	1.9061	2,2
Pbx1	Hmgn3	0.73637	46.34	0.339	rgb(221,152,153)	1.9079	None
Pbx1	As3mt	0.72816	45.56	0.562	rgb(223,110,111)	1.8923	2,2
Pbx1	Ccdc171	0.72781	46.24	0.361	rgb(221,148,149)	1.9059	None
Pbx1	Igfbp7	0.7229	46.15	0.152	rgb(219,188,188)	1.9041	None
Pbx1	Psmd10	-0.71399	45.5	-5.0E-01	rgb(108,151,236)	1.8911	2,2
Pbx1	March3	0.7101	45.45	0.449	rgb(222,131,132)	1.8901	None
Pbx1	Mpdz	0.7101	45.45	0.452	rgb(222,131,132)	1.8901	2,2
Pbx1	Phactr2	0.70617	45.28	0.28	rgb(220,164,164)	1.8867	None
Pbx1	Rnf144a	0.69981	45.18	0.232	rgb(220,173,173)	1.8847	None
Pbx1	Btla	-0.69553	45.03	-9.9E-02	rgb(196,204,221)	1.8817	None
Pbx1	Etv6	0.69389	45.29	0.291	rgb(220,161,162)	1.8869	None
Pbx1	Slc27a1	0.69137	45.26	0.263	rgb(220,167,167)	1.8863	None
Pbx1	Aldh2	0.68386	44.42	0.423	rgb(222,136,137)	1.8694	2,2
Pbx1	Pde5a	-0.67826	44.36	-3.6E-01	rgb(138,169,231)	1.8682	None
Pbx1	Frrs1	0.67616	44.51	0.512	rgb(223,119,120)	1.8712	None
Pbx1	Nrros	0.67541	44.33	0.327	rgb(221,155,155)	1.8676	2,2
Pbx1	Rbm11	0.67202	44.29	0.291	rgb(220,161,162)	1.8668	None
Pbx1	Bcl2	0.66999	44.26	0.26	rgb(220,167,168)	1.8662	None
Pbx1	Plcb4	0.66999	44.26	0.262	rgb(220,167,168)	1.8662	None
Pbx1	Gm766	-0.66567	44.38	-3.8E-01	rgb(134,167,231)	1.8686	None
Pbx1	Fos	0.66313	44.13	0.127	rgb(218,193,193)	1.8636	2,2
Pbx1	Plxna2	0.65446	43.47	0.474	rgb(222,126,127)	1.8504	None
Pbx1	Arhgef28	0.64489	44.07	0.073	rgb(218,203,203)	1.8624	None
Pbx1	Sox4	0.64135	43.56	0.558	rgb(223,111,112)	1.8522	2,2
Pbx1	Blvra	-0.63965	43.52	-5.2E-01	rgb(104,148,237)	1.8514	2,2
Pbx1	Acap2	0.63671	43.28	0.28	rgb(220,164,164)	1.8466	None
Pbx1	Trim2	0.63671	43.28	0.283	rgb(220,163,164)	1.8466	None
Pbx1	Nfkbiz	0.63341	43.24	0.243	rgb(220,171,171)	1.8458	None
Pbx1	Atp7a	0.63013	43.18	0.253	rgb(220,169,169)	1.8446	None
Pbx1	Wasl	-0.62398	43.32	-3.2E-01	rgb(148,175,229)	1.8474	None
Pbx1	Ubox5	-0.61745	43.25	-2.5E-01	rgb(164,185,226)	1.846	None
Pbx1	Tbc1d19	0.61359	43.2	0.202	rgb(219,179,179)	1.845	2,2
Pbx1	Fancd2	0.60372	42.52	0.521	rgb(223,118,119)	1.8314	2,2
Pbx1	Cd36	0.59804	42.21	0.205	rgb(219,178,178)	1.8252	None
Pbx1	Cd24a	0.59693	42.42	0.425	rgb(222,136,137)	1.8294	2,2
Pbx1	Spi1	0.59693	42.42	0.421	rgb(222,137,138)	1.8294	2,2
Pbx1	Mvd	-0.59573	42.4	-4.0E-01	rgb(131,164,232)	1.829	2,2
Pbx1	Nbea	0.58468	42.29	0.294	rgb(220,161,161)	1.8268	None
Pbx1	Rasgrp3	0.57982	42.23	0.225	rgb(219,174,174)	1.8256	None
Pbx1	Pde11a	0.57901	42.22	0.218	rgb(219,175,176)	1.8254	None
Pbx1	Kit	0.57493	42.16	0.157	rgb(219,187,187)	1.8242	None
Pbx1	Ulk4	0.57493	42.16	0.159	rgb(219,187,187)	1.8242	None
Pbx1	Syne3	0.5727	41.33	0.335	rgb(221,153,154)	1.8076	None
Pbx1	Ttyh3	-0.57234	42.09	-8.8E-02	rgb(198,205,220)	1.8228	None
Pbx1	Ptprg	0.57111	41.31	0.311	rgb(220,158,158)	1.8072	None
Pbx1	Cdh20	0.57019	41.3	0.298	rgb(220,160,161)	1.807	None
Pbx1	Gm10791	0.57019	41.3	0.303	rgb(220,159,160)	1.807	None
Pbx1	Bambi	0.56853	41.28	0.279	rgb(220,164,164)	1.8066	2,2
Pbx1	Camk1	0.56681	41.26	0.256	rgb(220,168,169)	1.8062	2,2
Pbx1	Prcp	0.56323	41.46	0.46	rgb(222,129,130)	1.8102	2,2
Pbx1	Gpr132	0.56125	41.17	0.171	rgb(219,184,185)	1.8044	None
Pbx1	Dapk1	0.5591	41.41	0.413	rgb(222,138,139)	1.8092	2,2
Pbx1	Slc38a6	0.55816	41.4	0.401	rgb(221,140,141)	1.809	2,2
Pbx1	Zcchc11	0.55682	41.07	0.066	rgb(218,204,205)	1.8024	None
Pbx1	Kalrn	-0.55564	41.03	-3.1E-02	rgb(210,213,218)	1.8016	None
Pbx1	Thsd7b	-0.55385	41.36	-3.6E-01	rgb(139,170,231)	1.8082	None
Pbx1	Ppfibp2	0.5493	41.32	0.319	rgb(221,156,157)	1.8074	None
Pbx1	Specc1l	0.54065	41.22	0.224	rgb(219,174,175)	1.8054	None
Pbx1	1110008P14Rik	-0.53948	41.2	-2.0E-01	rgb(174,191,224)	1.805	2,2
Pbx1	Tnfsf10	-0.53761	40.34	-3.4E-01	rgb(144,173,230)	1.7877	2,2
Pbx1	Tctn2	0.53724	41.17	0.173	rgb(219,184,184)	1.8044	None
Pbx1	Fam189a1	0.53002	40.27	0.269	rgb(220,166,166)	1.7863	None
Pbx1	Frat2	0.52868	40.54	0.541	rgb(223,114,115)	1.7918	2,2
Pbx1	Zcchc3	0.52844	40.53	0.533	rgb(223,115,116)	1.7915	2,2
Pbx1	Ncapd3	0.52266	40.44	0.44	rgb(222,133,134)	1.7897	2,2
Pbx1	Tns3	0.50218	40.24	0.238	rgb(220,172,172)	1.7857	None
Pbx1	Cd93	0.50112	40.23	0.232	rgb(220,173,173)	1.7855	None
Pbx1	Rnf13	0.49861	40.19	0.19	rgb(219,181,181)	1.7847	None
