TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
Maf	Fam3c	-0.21758	34.11	-1.1E-01	rgb(193,202,221)	1.663	None
Maf	Tgm3	0.21645	33.25	0.253	rgb(220,169,169)	1.6458	None
Maf	Lmo2	0.21377	34.04	0.04	rgb(217,209,209)	1.6616	None
Maf	6430571L13Rik	0.21284	34.02	0.019	rgb(217,213,213)	1.6612	2,2
Maf	Cd7	0.20725	33.17	0.171	rgb(219,184,185)	1.6442	None
Maf	Gpr68	0.20199	33.41	0.416	rgb(222,138,138)	1.649	None
Maf	Nlrp1b	0.19279	33.34	0.338	rgb(221,152,153)	1.6476	2,2
Maf	Ppfibp1	0.18316	33.28	0.277	rgb(220,164,165)	1.6464	None
Maf	Rgsl1	0.17749	33.24	0.241	rgb(220,171,171)	1.6456	None
Maf	Btk	-0.17597	33.23	-2.3E-01	rgb(168,187,226)	1.6454	None
Maf	Egln2	-0.17164	33.2	-2.0E-01	rgb(173,190,225)	1.6448	2,2
Maf	Usp33	-0.16874	33.18	-1.8E-01	rgb(179,194,224)	1.6444	2,2
Maf	Ppt2	0.16578	33.15	0.153	rgb(219,188,188)	1.6438	2,2
Maf	Mycn	0.16306	32.23	0.227	rgb(219,174,174)	1.6254	None
Maf	Ago4	-0.16008	33.08	-7.5E-02	rgb(201,207,220)	1.6424	2,2
Maf	Cdon	0.15667	33.03	0.225	rgb(219,174,174)	1.6414	None
Maf	Hdac9	0.15154	32.13	0.127	rgb(218,193,193)	1.6233	None
Maf	Rpe	0.14994	32.45	0.451	rgb(222,131,132)	1.6298	2,2
Maf	Gatad2a	0.13504	32.33	0.332	rgb(221,154,154)	1.6274	None
Maf	Ankrd6	0.1304	32.3	0.297	rgb(220,160,161)	1.6268	None
Maf	Elk3	-0.12831	32.29	-2.9E-01	rgb(155,179,228)	1.6266	None
Maf	Ube4a	-0.12694	32.28	-2.8E-01	rgb(157,180,228)	1.6264	2,2
Maf	Golim4	0.12507	32.27	0.271	rgb(220,165,166)	1.6262	None
Maf	Utrn	-0.12214	32.25	-2.5E-01	rgb(163,184,226)	1.6258	None
Maf	Basp1	-0.11173	32.18	-1.8E-01	rgb(177,193,224)	1.6243	None
Maf	Stag3	-0.1095	32.16	-1.6E-01	rgb(183,196,223)	1.6239	None
Maf	Tnfaip8	0.1095	32.16	0.161	rgb(219,186,187)	1.6239	None
Maf	Glcci1	0.10846	31.25	0.248	rgb(220,170,170)	1.6057	None
Maf	F13a1	-0.10393	32.1	-9.8E-02	rgb(196,204,221)	1.6227	None
Maf	Reep5	0.1009	32.07	0.075	rgb(218,203,203)	1.6221	None
Maf	Hivep1	0.098754	31.19	0.189	rgb(219,181,181)	1.6045	None
Maf	4921524J17Rik	0.093643	31.48	0.482	rgb(222,125,126)	1.6103	2,2
Maf	Vdr	0.088906	31.42	0.421	rgb(222,137,137)	1.6091	2,2
Maf	Cryba4	-0.08473	31.03	-2.9E-02	rgb(211,213,218)	1.6013	None
Maf	Klrb1c	-0.084138	31.01	-1.1E-02	rgb(215,216,217)	1.6009	None
Maf	Ubox5	-0.081661	31.36	-3.6E-01	rgb(139,170,231)	1.6079	2,2
Maf	Cdc42ep3	0.075366	31.32	0.321	rgb(221,156,156)	1.6071	2,2
Maf	Stat5b	0.075366	31.32	0.324	rgb(221,155,156)	1.6071	None
Maf	Sdc4	0.072359	31.3	0.301	rgb(220,160,160)	1.6067	None
Maf	Arl6	0.063509	31.25	0.251	rgb(220,169,170)	1.6057	None
Maf	Nid1	0.061592	31.24	0.237	rgb(220,172,172)	1.6055	2,2
Maf	AI661453	0.060128	31.23	0.231	rgb(220,173,173)	1.6053	2,2
Maf	Rassf4	0.055983	30.29	0.29	rgb(220,162,162)	1.5865	None
Maf	Mcm8	0.051994	31.17	0.169	rgb(219,185,185)	1.6041	None
Maf	Mpzl1	0.051994	31.17	0.168	rgb(219,185,185)	1.6041	None
Maf	Slc4a7	0.048146	31.14	0.136	rgb(218,191,191)	1.6035	None
Maf	Ifih1	-0.043861	31.1	-1.0E-01	rgb(194,203,221)	1.6027	None
Maf	Dennd1a	-0.041867	31.07	-2.2E-01	rgb(170,188,225)	1.6021	None
Maf	Ly6g5b	0.041867	31.07	0.074	rgb(218,203,203)	1.6021	2,2
Maf	Pou6f1	-0.041867	31.07	-7.3E-02	rgb(201,207,220)	1.6021	None
Maf	Tgfb1	0.041867	31.07	0.074	rgb(218,203,203)	1.6021	None
Maf	2010300C02Rik	0.041025	30.2	0.203	rgb(219,178,179)	1.5847	2,2
Maf	Mpzl3	0.040667	31.06	0.059	rgb(218,206,206)	1.6019	None
Maf	Sema6c	-0.037847	31.02	-1.7E-02	rgb(213,215,218)	1.6011	2,2
Maf	Pqlc3	0.032502	30.46	0.464	rgb(222,128,129)	1.5899	None
Maf	Napepld	-0.031116	30.44	-4.4E-01	rgb(122,159,234)	1.5895	None
Maf	Ly75	-0.026145	30.39	-3.9E-01	rgb(133,166,232)	1.5885	2,2
Maf	Gas7	0.019087	30.34	0.339	rgb(221,152,153)	1.5875	None
Maf	Fgl2	0.013509	30.31	0.308	rgb(220,158,159)	1.5869	None
Maf	Tex2	0.0053755	30.26	0.257	rgb(220,168,168)	1.5859	None
Maf	Hc	0.004612	29.35	0.347	rgb(221,151,151)	1.5677	None
Maf	Rab27a	0.0029137	29.34	0.339	rgb(221,152,153)	1.5675	None
