TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
Tsc22d1	Ggh	-0.23609	33.38	-3.8E-01	rgb(135,167,231)	1.6484	2,2
Tsc22d1	Wnt11	0.23261	33.39	0.386	rgb(221,143,144)	1.6486	2,2
Tsc22d1	Dhx40	-0.23054	34.23	-2.3E-01	rgb(167,187,226)	1.6654	2,2
Tsc22d1	Gprin3	0.22675	34.2	0.196	rgb(219,180,180)	1.6648	2,2
Tsc22d1	Il15ra	-0.22529	34.19	-1.9E-01	rgb(176,192,224)	1.6646	2,2
Tsc22d1	Ube2e3	0.22345	34.17	0.167	rgb(219,185,186)	1.6642	2,2
Tsc22d1	Faim	-0.22057	33.28	-2.8E-01	rgb(156,180,228)	1.6464	2,2
Tsc22d1	Flna	0.20647	33.16	0.157	rgb(219,187,187)	1.644	2,2
Tsc22d1	Nutf2	0.19402	33.35	0.345	rgb(221,151,152)	1.6478	2,2
Tsc22d1	Nfix	0.1837	32.37	0.367	rgb(221,147,148)	1.6282	2,2
Tsc22d1	Timp3	0.18316	33.28	0.394	rgb(221,142,143)	1.6464	2,2
Tsc22d1	Hpgd	0.18239	32.36	0.397	rgb(221,141,142)	1.628	2,2
Tsc22d1	Gm13889	0.17518	32.31	0.315	rgb(220,157,158)	1.627	2,2
Tsc22d1	Vegfa	0.17225	32.29	0.293	rgb(220,161,162)	1.6266	2,2
Tsc22d1	Ltbp3	0.16151	33.1	0.179	rgb(219,183,183)	1.6428	2,2
Tsc22d1	Hmgn1	0.15251	32.14	0.136	rgb(218,191,191)	1.6235	2,2
Tsc22d1	Pacsin1	0.14573	32.05	0.109	rgb(218,196,196)	1.6217	2,2
Tsc22d1	Esam	0.1407	31.5	0.501	rgb(223,121,122)	1.6107	2,2
Tsc22d1	Ereg	0.13869	32.35	0.349	rgb(221,150,151)	1.6278	2,2
Tsc22d1	F11r	0.13457	31.42	0.418	rgb(222,137,138)	1.6091	2,2
Tsc22d1	Sgce	0.12022	31.32	0.321	rgb(221,156,156)	1.6071	2,2
Tsc22d1	Myo1b	0.11539	31.29	0.289	rgb(220,162,162)	1.6065	2,2
Tsc22d1	Abcc9	0.1095	32.16	0.171	rgb(219,184,185)	1.6239	2,2
Tsc22d1	Dysf	0.10846	31.25	0.248	rgb(220,170,170)	1.6057	2,2
Tsc22d1	Cxcl12	0.086476	31.06	0.178	rgb(219,183,183)	1.6019	2,2
Tsc22d1	Col25a1	0.071798	30.39	0.392	rgb(221,142,143)	1.5885	2,2
Tsc22d1	Tigd5	0.065893	30.35	0.351	rgb(221,150,151)	1.5877	2,2
Tsc22d1	Spns2	0.065005	31.26	0.262	rgb(220,167,167)	1.6059	2,2
Tsc22d1	Shroom4	0.059255	30.31	0.31	rgb(220,158,158)	1.5869	2,2
Tsc22d1	Unc45a	-0.05254	30.27	-2.9E-01	rgb(155,179,228)	1.5861	2,2
Tsc22d1	Gpx4	-0.031116	30.44	-4.4E-01	rgb(121,159,234)	1.5895	2,2
Tsc22d1	Lrrc32	0.024945	30.38	0.38	rgb(221,144,145)	1.5883	2,2
Tsc22d1	Rgs9	-0.019087	30.34	-3.4E-01	rgb(143,172,230)	1.5875	2,2
Tsc22d1	Adprm	-0.013509	29.42	-4.2E-01	rgb(126,161,233)	1.5691	2,2
