TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
Klf13	Gnpda1	0.6022	42.27	0.265	rgb(220,166,167)	1.8264	2,2
Klf5	Il17rd	0.6022	42.27	0.269	rgb(220,166,166)	1.8264	None
Nfat5	Gphn	0.6022	42.27	0.265	rgb(220,166,167)	1.8264	None
Nfatc2	Mta3	0.6022	42.27	0.269	rgb(220,166,166)	1.8264	None
Nfkb2	Bcl11a	0.6022	42.27	0.273	rgb(220,165,165)	1.8264	None
Nr1d2	Farp1	0.6022	42.27	0.332	rgb(221,154,154)	1.8264	None
Nr4a1	Lrrc27	-0.6022	42.28	-2.8E-01	rgb(156,180,228)	1.8266	None
Onecut2	Gpa33	0.6022	42.27	0.274	rgb(220,165,165)	1.8264	2,2
Relb	Foxa1	0.6022	42.27	0.268	rgb(220,166,166)	1.8264	None
Rfx5	Nck2	0.6022	42.27	0.265	rgb(220,166,167)	1.8264	None
Rora	Tbck	0.6022	42.27	0.266	rgb(220,166,167)	1.8264	None
Sp3	Colgalt2	0.6022	42.27	0.274	rgb(220,165,165)	1.8264	None
Tgif1	Clnk	0.6022	42.27	0.275	rgb(220,164,165)	1.8264	None
Tigd5	Cfp	0.6022	42.43	0.434	rgb(222,134,135)	1.8296	2,2
Zeb2	Rltpr	-0.6022	42.27	-4.1E-01	rgb(128,163,233)	1.8264	2,2
Zfp110	Slc23a2	0.6022	42.27	0.274	rgb(220,165,165)	1.8264	None
Zfp148	Tjp3	0.6022	42.27	0.273	rgb(220,165,165)	1.8264	2,2
Zfp395	3110009E18Rik	-0.6022	42.27	-2.7E-01	rgb(158,181,227)	1.8264	2,2
Zfp462	Podnl1	0.6022	42.27	0.273	rgb(220,165,165)	1.8264	2,2
Zfp672	Kat2a	-0.6022	42.27	-4.0E-01	rgb(130,164,232)	1.8264	2,2
Zscan12	Cfp	0.6022	42.27	0.298	rgb(220,160,161)	1.8264	2,2
Zufsp	Zfp677	0.6022	42.29	0.293	rgb(220,161,162)	1.8268	2,2
Foxf1	Ptpn22	0.60182	42.49	0.49	rgb(222,123,124)	1.8308	2,2
Glis3	Cep57	-0.60182	42.49	-4.9E-01	rgb(111,153,236)	1.8308	2,2
Hivep1	Cnn2	-0.60182	42.49	-4.9E-01	rgb(111,153,235)	1.8308	2,2
Ikzf5	Pld4	-0.60182	42.49	-4.9E-01	rgb(111,152,236)	1.8308	2,2
Junb	Arsg	0.60182	42.49	0.491	rgb(222,123,124)	1.8308	None
Lef1	Vdr	0.60182	42.49	0.486	rgb(222,124,125)	1.8308	2,2
Mef2c	Myb	0.60182	42.49	0.486	rgb(222,124,125)	1.8308	2,2
Nfil3	Zbtb21	0.60182	42.49	0.569	rgb(223,108,110)	1.8308	2,2
Skil	4632428N05Rik	-0.60182	42.49	-4.9E-01	rgb(110,152,236)	1.8308	2,2
Stat1	Bcl2l2	-0.60182	42.49	-4.9E-01	rgb(110,152,236)	1.8308	2,2
Stat5b	Igtp	0.60182	42.49	0.488	rgb(222,124,125)	1.8308	2,2
Tcf7l2	Nars2	0.60182	42.49	0.491	rgb(222,123,124)	1.8308	2,2
Zfhx3	Epas1	-0.60182	42.49	-4.9E-01	rgb(110,152,236)	1.8308	2,2
Zfp277	Ubr7	0.60182	42.49	0.492	rgb(222,123,124)	1.8308	2,2
Zfp385a	Amica1	0.60182	42.49	0.485	rgb(222,124,125)	1.8308	2,2
Zfp407	Ap1s2	0.60182	42.49	0.493	rgb(222,123,124)	1.8308	2,2
Zfp438	BC068157	0.60182	42.49	0.493	rgb(222,123,124)	1.8308	2,2
Zfp672	Dos	0.60182	42.49	0.492	rgb(222,123,124)	1.8308	2,2
Zfp692	Amz1	-0.60182	42.49	-4.9E-01	rgb(110,152,236)	1.8308	2,2
Zfp692	Cadm1	-0.60182	42.49	-5.3E-01	rgb(103,148,237)	1.8308	2,2
Zfp704	Ppap2c	-0.60182	42.49	-4.9E-01	rgb(111,152,236)	1.8308	2,2
Zfp831	Cd160	0.60182	42.49	0.495	rgb(222,122,123)	1.8308	2,2
Zfpm1	3110043O21Rik	-0.60182	42.49	-4.9E-01	rgb(110,152,236)	1.8308	2,2
Zscan12	Ggct	-0.60182	42.49	-4.9E-01	rgb(111,153,235)	1.8308	2,2
Atf3	Flrt2	0.60139	42.26	0.257	rgb(220,168,168)	1.8262	None
Bach2	Uspl1	-0.60139	42.26	-2.6E-01	rgb(160,182,227)	1.8262	2,2
Batf3	Syp	0.60139	42.26	0.264	rgb(220,166,167)	1.8262	2,2
Dzip1	Rbpjl	0.60139	42.26	0.261	rgb(220,167,168)	1.8262	2,2
Elf1	Ankrd13a	-0.60139	42.26	-2.6E-01	rgb(161,183,227)	1.8262	None
Foxa1	Afap1l1	0.60139	42.26	0.261	rgb(220,167,168)	1.8262	None
Foxa1	Sfmbt2	0.60139	42.26	0.261	rgb(220,167,168)	1.8262	None
Hoxb4	Csf1	-0.60139	42.26	-3.3E-01	rgb(146,174,229)	1.8262	2,2
Irf4	Cmpk2	0.60139	42.26	0.259	rgb(220,168,168)	1.8262	None
Kdm2b	Zfp874b	-0.60139	42.26	-2.6E-01	rgb(161,183,227)	1.8262	2,2
Nr2f6	Slc30a4	-0.60139	42.26	-2.6E-01	rgb(161,183,227)	1.8262	2,2
Nr4a1	Lin54	-0.60139	42.26	-2.6E-01	rgb(162,183,227)	1.8262	None
Nr4a1	Snn	-0.60139	42.26	-2.6E-01	rgb(161,183,227)	1.8262	2,2
Pogk	Rltpr	-0.60139	42.26	-2.6E-01	rgb(161,183,227)	1.8262	2,2
Prdm1	Unc13c	0.60139	42.26	0.259	rgb(220,167,168)	1.8262	None
Rfx7	Rab39	-0.60139	42.26	-2.6E-01	rgb(162,183,227)	1.8262	2,2
Rora	P2rx1	0.60139	42.26	0.256	rgb(220,168,169)	1.8262	None
Rora	Tcf4	0.60139	42.26	0.358	rgb(221,149,149)	1.8262	None
Rorc	Gm6225	-0.60139	42.26	-2.6E-01	rgb(161,183,227)	1.8262	None
Rorc	Rasa2	0.60139	42.26	0.264	rgb(220,166,167)	1.8262	None
Sox5	Arc	-0.60139	42.26	-3.6E-01	rgb(139,169,231)	1.8262	2,2
Zfp157	Lyve1	-0.60139	42.26	-2.6E-01	rgb(161,183,227)	1.8262	2,2
Zfp458	Zfp41	0.60139	42.26	0.263	rgb(220,167,167)	1.8262	2,2
Zfp467	Hes6	0.60139	42.26	0.263	rgb(220,167,167)	1.8262	2,2
Zfp628	Arfgap3	-0.60139	42.26	-2.6E-01	rgb(161,183,227)	1.8262	None
Zfp628	Cnn3	0.60139	42.26	0.256	rgb(220,168,169)	1.8262	None
Zfp692	Zfp467	0.60139	42.26	0.262	rgb(220,167,167)	1.8262	2,2
Zhx2	Zbp1	-0.60139	42.26	-3.5E-01	rgb(142,171,230)	1.8262	2,2
Arnt2	Gdpd5	0.60108	42.48	0.502	rgb(223,121,122)	1.8306	2,2
Eea1	Lrrc8c	0.60108	42.48	0.483	rgb(222,125,126)	1.8306	2,2
Erf	Ubash3a	-0.60108	42.48	-4.8E-01	rgb(112,153,235)	1.8306	2,2
Esrra	2310022A10Rik	0.60108	42.48	0.477	rgb(222,126,127)	1.8306	2,2
Glis3	Rinl	0.60108	42.48	0.477	rgb(222,126,127)	1.8306	2,2
Gzf1	Cpped1	0.60108	42.48	0.484	rgb(222,124,125)	1.8306	2,2
Maf	Pik3r5	0.60108	42.48	0.481	rgb(222,125,126)	1.8306	None
Mef2d	Rpgrip1l	-0.60108	42.48	-4.8E-01	rgb(114,154,235)	1.8306	2,2
Mnt	Mettl10	-0.60108	42.48	-4.8E-01	rgb(112,153,235)	1.8306	2,2
Rbpj	Phldb2	-0.60108	42.48	-4.8E-01	rgb(113,154,235)	1.8306	None
Stat1	Ccr1	-0.60108	42.48	-4.8E-01	rgb(113,153,235)	1.8306	2,2
Tshz3	Efcc1	0.60108	42.48	0.478	rgb(222,126,127)	1.8306	2,2
Zfp148	Mical2	-0.60108	42.48	-4.8E-01	rgb(113,154,235)	1.8306	None
Zfp191	Zfp709	0.60108	42.48	0.521	rgb(223,117,118)	1.8306	2,2
Zfp367	Gpt2	-0.60108	42.48	-4.8E-01	rgb(113,154,235)	1.8306	2,2
Zfp39	Hars2	0.60108	42.48	0.482	rgb(222,125,126)	1.8306	2,2
Zfp46	Mtfmt	0.60108	42.48	0.476	rgb(222,126,127)	1.8306	2,2
Zfp46	Ppig	-0.60108	42.48	-4.8E-01	rgb(113,154,235)	1.8306	2,2
Zfp772	Fam120c	-0.60108	42.48	-4.8E-01	rgb(114,154,235)	1.8306	2,2
Zkscan14	Tmprss3	-0.60108	42.48	-4.8E-01	rgb(112,153,235)	1.8306	2,2
Bcl11b	Mief2	0.60089	42.25	0.248	rgb(220,170,170)	1.826	2,2
Elk3	Aoah	0.60089	42.25	0.248	rgb(220,170,170)	1.826	None
Lin54	Tacc2	-0.60089	42.25	-3.1E-01	rgb(151,177,229)	1.826	None
Mef2c	Ptprn	-0.60089	42.25	-3.0E-01	rgb(151,177,229)	1.826	None
Nr2f6	Lef1	0.60089	42.25	0.253	rgb(220,169,169)	1.826	None
Sox7	Amotl1	0.60089	42.25	0.251	rgb(220,169,170)	1.826	2,2
Tfdp1	Lyar	0.60089	42.38	0.382	rgb(221,144,145)	1.8286	2,2
Thrb	Gng12	0.60089	42.25	0.385	rgb(221,143,144)	1.826	None
Zbtb43	Pstpip1	-0.60089	42.25	-2.5E-01	rgb(164,185,226)	1.826	2,2
Zbtb6	BC068157	0.60089	42.25	0.248	rgb(220,170,170)	1.826	2,2
Zfp280b	Hook2	0.60089	42.25	0.286	rgb(220,162,163)	1.826	2,2
Zfp865	Sgpp2	-0.60089	42.25	-2.5E-01	rgb(162,184,227)	1.826	2,2
Csrnp2	Pak1	0.60064	42.47	0.48	rgb(222,125,126)	1.8304	2,2
Elk3	2410131K14Rik	0.60064	42.47	0.472	rgb(222,127,128)	1.8304	2,2
Foxa1	Amotl2	0.60064	42.47	0.474	rgb(222,126,127)	1.8304	None
Foxf1	Phldb2	0.60064	42.47	0.475	rgb(222,126,127)	1.8304	2,2
Gm13157	Gm13212	0.60064	42.47	0.47	rgb(222,127,128)	1.8304	2,2
Klf2	D1Ertd622e	0.60064	42.47	0.467	rgb(222,128,129)	1.8304	2,2
Mecom	Ddx60	-0.60064	42.47	-4.7E-01	rgb(115,155,235)	1.8304	None
Nfia	Yrdc	-0.60064	42.47	-4.7E-01	rgb(116,155,235)	1.8304	2,2
Nr4a1	Ezr	-0.60064	42.47	-4.7E-01	rgb(115,155,235)	1.8304	None
Pbx2	Gatc	0.60064	42.47	0.466	rgb(222,128,129)	1.8304	2,2
Pcgf6	Bend3	0.60064	42.47	0.503	rgb(223,121,122)	1.8304	2,2
Repin1	Gm13807	-0.60064	42.47	-4.7E-01	rgb(115,155,235)	1.8304	2,2
Setdb2	Blcap	-0.60064	42.47	-5.0E-01	rgb(109,151,236)	1.8304	2,2
Zbtb4	B3glct	0.60064	42.47	0.466	rgb(222,128,129)	1.8304	None
Zfp105	Sh3pxd2a	-0.60064	42.47	-4.7E-01	rgb(115,155,235)	1.8304	2,2
Zfp120	Usp6nl	-0.60064	42.47	-5.2E-01	rgb(104,148,237)	1.8304	2,2
Arid5a	Mpzl1	-0.6002	42.24	-2.4E-01	rgb(164,185,226)	1.8258	None
Atf3	Ptov1	0.6002	42.24	0.238	rgb(220,171,172)	1.8258	None
Bcl11b	H2-Ke6	-0.6002	42.24	-2.4E-01	rgb(165,185,226)	1.8258	2,2
Bcl6	Sncaip	0.6002	42.24	0.244	rgb(220,170,171)	1.8258	None
Dnmt1	Ywhah	0.6002	42.24	0.324	rgb(221,155,156)	1.8258	2,2
Elk3	Tnf	0.6002	42.24	0.237	rgb(220,172,172)	1.8258	None
Foxc2	Atf6	0.6002	42.24	0.278	rgb(220,164,165)	1.8258	None
Foxm1	Hif3a	0.6002	42.24	0.299	rgb(220,160,160)	1.8258	2,2
Hlf	Aff4	0.6002	42.24	0.242	rgb(220,171,171)	1.8258	2,2
Hsf2	Tpk1	-0.6002	42.24	-4.2E-01	rgb(126,162,233)	1.8258	2,2
Jun	Idi2	0.6002	42.24	0.242	rgb(220,171,171)	1.8258	None
Jun	Oxct1	0.6002	42.24	0.243	rgb(220,171,171)	1.8258	None
Mxd1	Cbx6	-0.6002	42.24	-3.7E-01	rgb(136,168,231)	1.8258	2,2
Myb	Ppic	0.6002	42.24	0.243	rgb(220,171,171)	1.8258	2,2
Nr4a1	Psd3	0.6002	42.24	0.235	rgb(220,172,173)	1.8258	None
Plagl2	4921524J17Rik	-0.6002	42.24	-4.2E-01	rgb(127,162,233)	1.8258	2,2
Pogk	Osgin1	-0.6002	42.24	-2.4E-01	rgb(164,185,226)	1.8258	2,2
Pou2f2	Clnk	-0.6002	42.24	-2.4E-01	rgb(164,185,226)	1.8258	None
Setdb1	Lrp12	-0.6002	42.24	-2.4E-01	rgb(164,185,226)	1.8258	None
Stat1	Zcchc10	0.6002	42.24	0.241	rgb(220,171,171)	1.8258	None
Tfap4	Brca2	0.6002	42.24	0.238	rgb(220,172,172)	1.8258	2,2
Tfe3	Psmg2	-0.6002	42.24	-2.4E-01	rgb(165,185,226)	1.8258	2,2
Ybx1	Cxcl9	-0.6002	42.24	-2.4E-01	rgb(165,186,226)	1.8258	None
Zfp148	Gja1	0.6002	42.24	0.241	rgb(220,171,171)	1.8258	None
Zfp182	Mycn	0.6002	42.24	0.239	rgb(220,171,172)	1.8258	None
Zfp341	Notch1	0.6002	42.24	0.238	rgb(220,172,172)	1.8258	2,2
Zfp672	Crem	0.6002	42.24	0.353	rgb(221,150,150)	1.8258	2,2
Zfp869	Zrsr1	0.6002	42.24	0.237	rgb(220,172,172)	1.8258	2,2
Arnt2	Tctn2	0.59983	42.46	0.462	rgb(222,129,130)	1.8302	2,2
E2f1	Ubac1	0.59983	42.46	0.457	rgb(222,130,131)	1.8302	2,2
E2f3	Rgs1	-0.59983	42.46	-4.6E-01	rgb(117,156,235)	1.8302	2,2
Hoxa4	Zfp46	-0.59983	42.46	-4.6E-01	rgb(117,156,235)	1.8302	2,2
Irf1	Slc12a2	-0.59983	42.46	-4.6E-01	rgb(118,157,234)	1.8302	2,2
Klf2	Olfr527	-0.59983	42.46	-4.6E-01	rgb(118,157,234)	1.8302	2,2
Mef2d	Alg3	0.59983	42.46	0.456	rgb(222,130,131)	1.8302	2,2
Naif1	Fam63b	0.59983	42.46	0.464	rgb(222,128,129)	1.8302	2,2
Nfe2l2	Fmnl3	-0.59983	42.46	-4.6E-01	rgb(117,156,234)	1.8302	2,2
Nfkb2	Mapkapk3	0.59983	42.46	0.457	rgb(222,130,131)	1.8302	2,2
Nr2c2	Ralbp1	0.59983	42.46	0.462	rgb(222,129,130)	1.8302	2,2
Nr3c2	Gm14446	-0.59983	42.46	-4.6E-01	rgb(118,157,234)	1.8302	2,2
Onecut2	Taok1	-0.59983	42.46	-4.6E-01	rgb(117,156,235)	1.8302	2,2
Ppard	Itga5	0.59983	42.46	0.459	rgb(222,129,130)	1.8302	2,2
Setdb1	Rint1	0.59983	42.46	0.458	rgb(222,129,130)	1.8302	2,2
Stat5a	Esyt2	-0.59983	42.46	-4.6E-01	rgb(118,157,234)	1.8302	2,2
Stat5a	Fam102a	-0.59983	42.46	-4.6E-01	rgb(116,156,235)	1.8302	2,2
Trerf1	Azin1	-0.59983	42.46	-4.6E-01	rgb(117,156,234)	1.8302	2,2
Zbtb46	Gpr132	0.59983	42.46	0.455	rgb(222,130,131)	1.8302	2,2
Zeb2	Mid2	0.59983	42.46	0.455	rgb(222,130,131)	1.8302	2,2
Zfp110	Samsn1	0.59983	42.46	0.462	rgb(222,129,130)	1.8302	None
Zfp524	Tyw1	0.59983	42.46	0.457	rgb(222,130,131)	1.8302	2,2
Zfp536	Pcbp3	0.59983	42.46	0.46	rgb(222,129,130)	1.8302	2,2
Zscan12	Nme7	0.59983	42.46	0.464	rgb(222,128,129)	1.8302	2,2
Arid5a	Slfn8	-0.59967	42.45	-4.5E-01	rgb(119,158,234)	1.83	2,2
Fiz1	Sh3bgrl	-0.59967	42.45	-4.6E-01	rgb(118,157,234)	1.83	2,2
Foxp4	St6galnac6	-0.59967	42.45	-4.5E-01	rgb(119,157,234)	1.83	2,2
Nfatc2	Wls	0.59967	42.45	0.446	rgb(222,132,133)	1.83	None
Rcor3	8430427H17Rik	0.59967	42.45	0.452	rgb(222,131,132)	1.83	2,2
Sox7	Ilvbl	-0.59967	42.45	-4.5E-01	rgb(119,157,234)	1.83	2,2
Zfp51	Klf4	-0.59967	42.45	-4.5E-01	rgb(120,158,234)	1.83	2,2
Zfp57	Aqp3	0.59967	42.45	0.453	rgb(222,130,131)	1.83	2,2
Zfp692	Arhgef40	-0.59967	42.45	-4.5E-01	rgb(119,158,234)	1.83	2,2
Zfp770	Fyb	-0.59967	42.45	-4.5E-01	rgb(120,158,234)	1.83	2,2
Arid3b	Tespa1	0.59925	42.23	0.229	rgb(220,173,174)	1.8256	None
Dmrt3	Hormad2	-0.59925	42.23	-2.8E-01	rgb(157,180,228)	1.8256	None
Elk3	Exosc1	0.59925	42.23	0.229	rgb(220,173,174)	1.8256	None
Irf4	Setbp1	0.59925	42.23	0.226	rgb(219,174,174)	1.8256	None
Meis3	Adh1	0.59925	42.23	0.234	rgb(220,172,173)	1.8256	None
Nfic	Il2ra	-0.59925	42.23	-2.3E-01	rgb(168,187,226)	1.8256	None
Nkx6-2	5430427O19Rik	0.59925	42.23	0.226	rgb(219,174,174)	1.8256	2,2
Nr1d1	Cntn1	0.59925	42.23	0.231	rgb(220,173,173)	1.8256	None
Nr1d1	Serinc2	0.59925	42.23	0.233	rgb(220,173,173)	1.8256	None
Nr1d2	Fmnl2	-0.59925	42.23	-2.3E-01	rgb(167,187,226)	1.8256	None
Nr4a2	Malt1	0.59925	42.23	0.23	rgb(220,173,173)	1.8256	None
Pou5f2	Phxr4	0.59925	42.23	0.353	rgb(221,150,150)	1.8256	2,2
Pparg	Cdk6	0.59925	42.23	0.225	rgb(219,174,174)	1.8256	None
Rbpj	Jdp2	0.59925	42.23	0.233	rgb(220,172,173)	1.8256	None
Rfx2	Naaa	0.59925	42.23	0.283	rgb(220,163,163)	1.8256	2,2
Rora	Cldn10	0.59925	42.23	0.232	rgb(220,173,173)	1.8256	None
Rxrg	Tm9sf2	-0.59925	42.23	-2.3E-01	rgb(168,187,226)	1.8256	2,2
Snai1	Iscu	-0.59925	42.23	-2.3E-01	rgb(168,187,226)	1.8256	2,2
Sp6	Mknk2	-0.59925	42.23	-2.3E-01	rgb(168,187,226)	1.8256	None
Tfdp1	Ppp2r5e	-0.59925	42.25	-2.5E-01	rgb(163,184,226)	1.826	2,2
Thra	Susd3	0.59925	42.23	0.227	rgb(219,174,174)	1.8256	2,2
Vdr	Thsd7b	0.59925	42.23	0.234	rgb(220,172,173)	1.8256	None
Vdr	Zbtb21	-0.59925	42.23	-2.3E-01	rgb(167,187,226)	1.8256	None
Zfp105	Rbpms2	0.59925	42.23	0.228	rgb(220,173,174)	1.8256	None
Zfp523	Mta3	0.59925	42.23	0.226	rgb(219,174,174)	1.8256	None
Zfp59	Erlin2	0.59925	42.23	0.27	rgb(220,165,166)	1.8256	2,2
Zfp628	Acsf2	0.59925	42.23	0.235	rgb(220,172,173)	1.8256	None
Arid3b	Atxn1	0.59878	42.22	0.219	rgb(219,175,176)	1.8254	None
Arnt2	Adap1	0.59878	42.44	0.521	rgb(223,117,119)	1.8298	2,2
Bach1	Dscam	-0.59878	42.44	-4.4E-01	rgb(122,159,234)	1.8298	None
Bcl6	Lyrm9	0.59878	42.22	0.291	rgb(220,161,162)	1.8254	None
Creb1	Akt3	0.59878	42.44	0.443	rgb(222,132,133)	1.8298	2,2
Dmrt3	Plekhg1	0.59878	42.22	0.215	rgb(219,176,176)	1.8254	None
Elf1	Zfp81	0.59878	42.22	0.221	rgb(219,175,175)	1.8254	None
Elk3	Etv6	-0.59878	42.22	-2.2E-01	rgb(169,188,225)	1.8254	None
Erf	Oxr1	0.59878	42.44	0.442	rgb(222,133,134)	1.8298	2,2
Foxn3	Atad3a	-0.59878	42.44	-4.9E-01	rgb(110,152,236)	1.8298	2,2
Foxo1	Crem	0.59878	42.44	0.437	rgb(222,134,134)	1.8298	2,2
Irf1	Map3k15	-0.59878	42.44	-4.4E-01	rgb(122,159,234)	1.8298	2,2
Irf6	Thg1l	0.59878	42.44	0.435	rgb(222,134,135)	1.8298	2,2
Klf7	Efemp2	0.59878	42.22	0.267	rgb(220,166,167)	1.8254	None
Mef2c	Rnf128	-0.59878	42.44	-4.4E-01	rgb(120,158,234)	1.8298	2,2
Mxd4	Vps26b	0.59878	42.22	0.217	rgb(219,176,176)	1.8254	2,2
Nfib	Slit3	0.59878	42.44	0.435	rgb(222,134,135)	1.8298	2,2
Nkx1-2	Atf7ip2	0.59878	42.44	0.445	rgb(222,132,133)	1.8298	2,2
Plagl2	Dhx32	0.59878	42.44	0.438	rgb(222,133,134)	1.8298	2,2
Preb	Acot13	-0.59878	42.22	-2.2E-01	rgb(169,188,225)	1.8254	2,2
Rcor3	Chl1	-0.59878	42.44	-4.4E-01	rgb(122,159,234)	1.8298	2,2
Relb	Slc9a7	0.59878	42.22	0.22	rgb(219,175,175)	1.8254	None
Sox5	Fgf13	0.59878	42.22	0.369	rgb(221,147,147)	1.8254	2,2
Thra	Smap1	0.59878	42.22	0.216	rgb(219,176,176)	1.8254	2,2
Zbtb6	4632428N05Rik	-0.59878	42.44	-4.4E-01	rgb(122,159,234)	1.8298	2,2
Zeb1	AW549877	0.59878	42.22	0.266	rgb(220,166,167)	1.8254	2,2
Zfp1	Cstf2t	-0.59878	42.44	-4.4E-01	rgb(122,159,234)	1.8298	2,2
Zfp110	Srsf5	0.59878	42.44	0.444	rgb(222,132,133)	1.8298	2,2
Zfp827	Acad9	0.59878	42.44	0.442	rgb(222,133,134)	1.8298	2,2
Zkscan14	Trpc6	0.59878	42.44	0.439	rgb(222,133,134)	1.8298	2,2
Atf3	Dkkl1	0.59804	42.21	0.207	rgb(219,177,178)	1.8252	None
Bach1	Frrs1	0.59804	42.43	0.428	rgb(222,135,136)	1.8296	None
Bach1	Gpr107	0.59804	42.21	0.213	rgb(219,176,177)	1.8252	None
Bach1	Sh3kbp1	-0.59804	42.21	-2.1E-01	rgb(170,189,225)	1.8252	None
Bcl11a	Plcb4	0.59804	42.43	0.429	rgb(222,135,136)	1.8296	None
Bcl6	Thbd	0.59804	42.21	0.209	rgb(219,177,178)	1.8252	None
Dmrt3	Slc15a4	0.59804	42.43	0.427	rgb(222,135,136)	1.8296	2,2
E2f3	Hook2	0.59804	42.43	0.433	rgb(222,134,135)	1.8296	2,2
Eea1	Ltbp3	-0.59804	42.43	-4.7E-01	rgb(115,155,235)	1.8296	2,2
Elf1	Rnf34	-0.59804	42.21	-2.1E-01	rgb(172,190,225)	1.8252	None
Elk3	Qrfp	0.59804	42.21	0.213	rgb(219,176,177)	1.8252	2,2
Fos	Relb	0.59804	42.21	0.211	rgb(219,177,177)	1.8252	None
Foxa1	Thnsl2	0.59804	42.21	0.206	rgb(219,178,178)	1.8252	2,2
Gatad2b	Ppp1r12a	0.59804	42.21	0.299	rgb(220,160,160)	1.8252	2,2
Gzf1	Sesn1	0.59804	42.21	0.211	rgb(219,177,177)	1.8252	2,2
Irf4	Parp3	0.59804	42.43	0.43	rgb(222,135,136)	1.8296	2,2
Jun	Xcr1	-0.59804	42.43	-4.3E-01	rgb(124,160,233)	1.8296	None
Klf8	Mmp19	0.59804	42.43	0.426	rgb(222,136,137)	1.8296	2,2
Klf9	Ifnar1	-0.59804	42.43	-4.3E-01	rgb(123,160,233)	1.8296	2,2
Mafg	Nlgn2	0.59804	42.43	0.434	rgb(222,134,135)	1.8296	2,2
Mef2d	Gstt2	-0.59804	42.43	-4.3E-01	rgb(124,161,233)	1.8296	2,2
Nfatc2	Capg	0.59804	42.43	0.433	rgb(222,134,135)	1.8296	2,2
Nr1d1	Epb4.1l5	0.59804	42.43	0.429	rgb(222,135,136)	1.8296	2,2
Pbx1	Cd36	0.59804	42.21	0.205	rgb(219,178,178)	1.8252	None
Prdm1	Prkce	-0.59804	42.21	-2.1E-01	rgb(172,189,225)	1.8252	None
Rfx2	Rars2	-0.59804	42.43	-4.3E-01	rgb(123,160,233)	1.8296	2,2
Rora	Epb4.1l5	0.59804	42.21	0.206	rgb(219,178,178)	1.8252	2,2
Scml4	Dnah8	0.59804	42.43	0.434	rgb(222,134,135)	1.8296	2,2
Scrt1	Serpinb6b	-0.59804	42.21	-2.1E-01	rgb(172,189,225)	1.8252	None
Sox7	Fbln5	0.59804	42.21	0.209	rgb(219,177,177)	1.8252	2,2
Stat6	Ppid	-0.59804	42.21	-2.1E-01	rgb(172,190,225)	1.8252	2,2
Tcf7	Unc13c	0.59804	42.21	0.213	rgb(219,176,177)	1.8252	None
Tcf7l2	Fzd8	-0.59804	42.21	-2.1E-01	rgb(171,189,225)	1.8252	2,2
Tcf7l2	Hip1r	-0.59804	42.43	-4.3E-01	rgb(124,160,233)	1.8296	2,2
Tet3	Txlnb	-0.59804	42.21	-2.1E-01	rgb(172,190,225)	1.8252	2,2
Thap11	Wdr81	0.59804	42.43	0.557	rgb(223,111,112)	1.8296	2,2
Thap2	Lsm2	0.59804	42.43	0.427	rgb(222,136,136)	1.8296	2,2
Thrb	Fignl2	0.59804	42.43	0.427	rgb(222,135,136)	1.8296	2,2
Tsc22d1	Lima1	0.59804	42.21	0.212	rgb(219,176,177)	1.8252	2,2
Yy2	Xpr1	0.59804	42.43	0.43	rgb(222,135,136)	1.8296	2,2
Zbtb43	Tmem248	0.59804	42.21	0.212	rgb(219,176,177)	1.8252	2,2
Zfp191	Parp3	-0.59804	42.21	-2.1E-01	rgb(171,189,225)	1.8252	2,2
Zfp3	Zc3hav1l	-0.59804	42.43	-4.3E-01	rgb(123,160,234)	1.8296	2,2
Zfp341	Ccdc15	-0.59804	42.43	-4.3E-01	rgb(123,160,233)	1.8296	2,2
Zfp473	Gpr155	0.59804	42.43	0.428	rgb(222,135,136)	1.8296	2,2
Zfp523	Nek10	-0.59804	42.43	-4.3E-01	rgb(123,160,233)	1.8296	None
Zfp672	Bend3	0.59804	42.43	0.426	rgb(222,136,136)	1.8296	2,2
Zfpm1	Tmc6	0.59804	42.21	0.212	rgb(219,177,177)	1.8252	2,2
Arid3b	Kcnip3	-0.59783	42.2	-2.0E-01	rgb(173,191,225)	1.825	2,2
Atf3	Fggy	0.59783	42.2	0.199	rgb(219,179,179)	1.825	None
Bcl11a	Efhd2	-0.59783	42.2	-2.0E-01	rgb(174,191,225)	1.825	2,2
Eomes	Ccnd3	0.59783	42.2	0.237	rgb(220,172,172)	1.825	None
Glis3	Bach2	0.59783	42.2	0.195	rgb(219,180,180)	1.825	None
Ikzf2	Rps6ka4	-0.59783	42.2	-4.5E-01	rgb(120,158,234)	1.825	2,2
Mef2c	Arnt2	-0.59783	42.2	-2.0E-01	rgb(174,191,225)	1.825	None
Pou2f2	Il5	0.59783	42.2	0.199	rgb(219,179,179)	1.825	None
Setdb1	Pxdc1	-0.59783	42.2	-2.0E-01	rgb(173,190,225)	1.825	None
Sp110	Itpr3	0.59783	42.2	0.399	rgb(221,141,142)	1.825	2,2
Zbtb6	Tanc2	-0.59783	42.2	-2.0E-01	rgb(173,191,225)	1.825	2,2
Zfp191	Hinfp	0.59783	42.2	0.255	rgb(220,168,169)	1.825	2,2
Zfp574	Ctps2	-0.59783	42.2	-3.1E-01	rgb(150,176,229)	1.825	2,2
Ahr	Rab3d	-0.59752	42.19	-1.9E-01	rgb(175,191,224)	1.8248	2,2
